rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,gravity.x,gravity.y,gravity.z,class
-3.7139559,-2.161346,0.10815805,15.4902,9.8512,-17.7404,-3.3692,-8.7627,2.8342,jog
-3.7849734,0.6411467,0.079150684,20.423899,7.4799,-12.6044,-3.5760999,-8.6567,2.9055998,jog
-3.977588,-0.41999602,-0.4593183,15.9379,7.3417997,-1.5742999,-3.6109,-8.7049,2.7117999,jog
-3.7358773,-1.562506,-1.3851806,6.2865,6.5462,-6.6025,-3.5405998,-8.8310995,2.3758,jog
-4.5620985,-0.82552326,-1.20789,-2.1067998,5.5088997,-6.2906,-3.3651998,-8.9902,2.0051,jog
-4.452911,-1.5605513,-0.66491807,-3.8149998,4.5593,-4.8187,-3.128,-9.1586,1.5825,jog
-3.6415422,-2.3929162,-0.9140813,-1.5007,2.4889998,-0.9453,-3.0103,-9.2556,1.2002,jog
-3.1496387,-2.8969674,-1.6346579,3.3723,-4.0057,-0.701,-2.9898,-9.3215,0.5834,jog
-2.5705733,-3.929731,-1.767303,10.3609,-19.134499,-4.7377996,-3.0059,-9.3341,-0.087,jog
-2.1083577,-4.714152,-1.7220291,6.2875,-26.733,2.0797,-2.9238,-9.3259,-0.8048,jog
-1.3795606,-3.6532707,-1.3723174,-1.4891,-21.494799,-2.5944,-2.6785998,-9.317599,-1.4753,jog
0.02617994,-1.8791262,-1.2275075,-5.1646,-18.1178,0.4432,-2.5040998,-9.223,-2.1986,jog
1.9788369,0.22417009,-1.014717,1.1459,-13.9825,-1.3863,-2.46,-9.0042,-3.007,jog
3.4488578,2.0725958,-0.97062993,4.013,-11.4106,0.8124,-2.4536998,-8.810599,-3.5386,jog
3.8916304,2.319333,-0.7767588,2.7043998,-7.8437,5.2026997,-2.3906,-8.6706,-3.9081998,jog
3.260694,1.5607083,-0.42196825,0.9422,-1.6609,10.948999,-2.4033,-8.5478,-4.1628,jog
2.0020497,0.46544442,-0.31731832,-2.7652,8.2975,14.177099,-2.5205,-8.4446,-4.3018,jog
0.36662385,-0.621983,-0.41959462,-1.8750999,16.8831,15.130199,-2.5965998,-8.4004,-4.3427997,jog
-0.70935416,-0.35459855,-0.5704783,-2.421,19.145199,14.832999,-2.5509,-8.465799,-4.2418,jog
-1.2956277,3.5656204,-0.4073773,-0.073199995,15.0028,10.9313,-2.3392,-8.6971,-3.8802998,jog
2.0809386,6.700965,-0.39868554,1.6564,9.363999,3.257,-2.0486999,-8.962,-3.4139,jog
-1.8928444,-8.85875,-0.75752527,1.8731999,5.9135,-2.1927,-1.7358999,-9.2575,-2.7301,jog
-1.9833921,6.433423,2.1862342,0.0654,3.0414,-8.6172,-1.5952,-9.4158,-2.2289,jog
3.2714975,-0.091839224,-0.021170843,-1.0138999,0.8189,-12.3256,-1.5160999,-9.5076,-1.8646,jog
2.6305952,1.0158689,-1.0179982,-0.1494,2.5118,-5.8726997,-1.4588,-9.5334,-1.7764,jog
2.904699,0.31000537,1.1485838,3.5892,9.817599,9.5018,-1.3629999,-9.523399,-1.9016999,jog
3.6373882,-1.1751127,0.9443453,-0.5782,14.3832,32.0986,-1.1379,-9.479899,-2.2374,jog
4.3164783,-1.1637856,0.9451656,-0.9661,-17.1478,-73.4146,-0.7794,-9.5752,-1.969,jog
4.598349,-0.15397294,0.043074727,3.0760999,-29.566198,58.295,-1.0265,-9.5034,-2.1912,jog
3.7131531,0.5199859,0.27499408,10.532,2.7844,14.0483,-1.1176,-9.374499,-2.6529999,jog
2.6748567,0.93666583,1.0004227,-0.4903,2.5851998,-8.0192995,-1.1179,-9.528299,-2.0324,jog
2.0102878,1.624151,1.4064038,0.5987,-12.2258,12.1396,-0.8635,-9.652699,-1.4994,jog
1.0920177,2.2001796,1.869073,2.5765998,-19.388199,1.7245,-1.0565,-9.6982,-0.9988,jog
0.17510888,0.7121816,1.6833177,4.7558,-14.6175995,3.6483,-1.2549,-9.7224,-0.265,jog
-1.241348,-0.86498517,0.6205169,4.0892,-8.5271,-4.1236,-1.4512,-9.674,0.6913,jog
-2.1799161,0.88879144,-0.41489968,-4.8598,-13.1199,-12.113199,-1.4555999,-9.582399,1.4926,jog
-2.1048846,0.6413387,-0.86412996,-6.1145997,-10.810699,-14.4809,-1.5345,-9.4203,2.2519999,jog
-2.9267077,-1.6300677,-0.7062824,-4.2278,-3.2017999,-11.4318,-1.7443,-9.2722,2.6743999,jog
-3.2779202,-2.755229,-0.33166492,1.4376999,3.7991,-8.1202,-2.0946999,-9.1045,2.9815,jog
-3.6008062,-2.226377,-0.25989696,11.9604,9.9221,-13.628099,-2.5656,-8.9512,3.0760999,jog
-3.57693,-0.13473941,0.04462807,16.7363,9.2406,-18.9746,-2.909,-8.8483,3.0681999,jog
-4.0239263,-0.34779176,-0.08990191,16.9124,8.5526,-5.5955997,-2.9673998,-8.886,2.8988,jog
-3.7958293,-2.3831773,-1.0930823,8.746099,8.4095,-4.1228,-2.9406,-9.0273,2.4556,jog
-3.5681336,-0.27982864,-1.4686247,0.6448,6.4944,-7.1643996,-2.8121,-9.171599,2.0355,jog
-4.0739303,-1.24339,-1.1973307,-0.89809996,4.7950997,-4.7012997,-2.6224,-9.316,1.5827,jog
-3.5734918,-2.2182786,-1.1855673,0.6913,2.8214,-3.7077,-2.4859,-9.4212,1.1089,jog
-3.0035195,-2.9618237,-1.6622341,-0.0391,-0.7301,-0.2529,-2.3927999,-9.498099,0.47849998,jog
-2.5915346,-4.1686664,-1.5952483,5.7841997,-13.0785,-5.8064,-2.4009,-9.5061,-0.1951,jog
-2.0532577,-4.835714,-1.3952686,9.3701,-26.7316,1.4032999,-2.3876998,-9.4647,-0.9424,jog
-1.0419441,-3.5181124,-1.031734,-1.7569,-24.9842,-0.9335,-2.2539,-9.427199,-1.4886,jog
0.3022212,-1.6570331,-0.8774119,-4.7490997,-17.000399,-3.3637,-1.9879999,-9.359799,-2.1475,jog
1.8199072,-0.0970054,-0.8806757,-0.0844,-12.53,-2.1739,-1.8277999,-9.2015,-2.8567998,jog
3.3021455,2.4033184,-0.65064126,3.5298998,-8.6827,1.1614,-1.7450999,-8.9986,-3.4856,jog
4.0516596,3.4948647,-0.52895695,1.6449,-5.8396997,4.8382998,-1.6743,-8.8506,-3.8772998,jog
3.5383234,2.9775665,-0.33569664,1.1201999,-0.71529996,10.6442995,-1.7379999,-8.6793995,-4.2209997,jog
2.350749,2.0392253,-0.19256218,-3.8212,7.2419996,13.5019,-1.8959999,-8.5659,-4.3817,jog
0.40250784,-0.017994344,-0.29047516,-2.8834999,13.967099,13.6105995,-2.0295,-8.5146,-4.4217,jog
-1.4080793,-1.2297416,-0.54637533,-2.9378998,15.8334,14.0018,-2.0242,-8.5765,-4.303,jog
-1.6147088,4.456192,-0.50817007,-3.1316,15.488999,13.4373,-1.8794999,-8.7617,-3.9836998,jog
0.09393362,2.6442611,-1.1863701,0.1917,11.668699,6.5780997,-1.5841999,-9.0307,-3.4792,jog
-2.3256862,0.06885324,0.05787512,0.8739,7.2370996,-1.2126,-1.2366999,-9.3259,-2.7688,jog
1.5756134,-0.46130797,0.13222614,0.477,3.6474,-7.9683,-1.0458,-9.4921,-2.2305,jog
4.74747,3.403968,-0.8527155,-0.62299997,-0.85279995,-18.4383,-0.9263,-9.5912,-1.8220999,jog
2.0823,-0.07871435,0.5680348,1.6949999,-0.58809996,-13.4948,-0.87119997,-9.6108,-1.7445999,jog
2.970306,-1.1867017,1.9990478,8.5302,5.8701997,19.744099,-0.8124,-9.5673,-1.9941,jog
4.066914,-2.0994565,1.3364335,0.0602,-2.7251,-22.3802,-0.5211,-9.5036,-2.3618,jog
4.472982,-0.7635816,0.5114513,-12.9998,-19.5702,31.1841,-0.1704,-9.5163,-2.3623,jog
3.6845646,0.45697954,-0.12842132,1.8350999,7.2777,7.3725,-0.1778,-9.3959,-2.8026,jog
3.0225437,0.74410367,0.16233307,7.6900997,2.9183,17.536999,-0.2272,-9.479,-2.5033998,jog
2.5033782,0.18907152,0.84149307,-3.6750998,-15.4886,-9.3654995,0.076,-9.6751995,-1.5982,jog
1.7758725,1.4986095,1.3839065,-1.1208,-18.2153,8.4119,-0.0363,-9.7335,-1.1941999,jog
0.8226609,2.145219,1.4331945,4.6844,-11.0616,5.1296,-0.4479,-9.7774,-0.6087,jog
0.4619712,0.3753505,0.93872535,6.8622,-8.2996,-2.0495,-0.74289995,-9.774,0.2941,jog
-0.77284926,-0.58222437,0.08464847,1.3428,-15.599799,-6.6794,-0.8231,-9.7109995,1.0896,jog
-1.2315392,0.53590333,-0.67706555,-3.9447,-13.3602,-13.601399,-0.8114,-9.6069,1.7942,jog
-1.6209047,-0.030979594,-1.0525557,-5.8441,-4.7409997,-12.8615,-0.87329996,-9.4786,2.3586,jog
-2.5563314,-1.9863069,-0.62409484,-2.2240999,1.8208,-10.6908,-1.0415,-9.3327,2.8258998,jog
-3.2715323,-2.5353525,-0.4266283,4.6134,7.4870996,-4.717,-1.387,-9.1935,3.1185,jog
-3.517397,-1.4810514,-0.13585643,10.8363,11.3418,-11.0265,-1.7847999,-9.0961,3.2008,jog
-3.305671,0.69766045,0.16783085,14.6886,7.962,-15.410899,-1.9792,-9.0309,3.2703,jog
-3.7063115,0.7204719,0.08683013,13.3916,7.6161,-4.2416,-1.9570999,-9.0773,3.1531,jog
-3.4996994,-0.46581092,-0.9495638,5.5439,7.6085997,-7.0606,-1.8565999,-9.1875,2.883,jog
-3.6472144,0.7368606,-1.167922,-3.6452,5.2139997,-8.8407,-1.6601,-9.3132,2.5839999,jog
-3.7949567,-1.0161133,-0.73551667,-4.7385,3.9592,-5.4934998,-1.469,-9.4411,2.2082,jog
-3.4284549,-2.2100232,-0.4505742,-6.6731997,3.2638998,-3.0284,-1.2896999,-9.5794,1.6553999,jog
-2.7403588,-1.5494684,-0.5685235,-2.8848999,-2.6991,-1.7797999,-1.224,-9.6768,1.0149,jog
-1.8646574,-2.7404637,-0.7952767,6.4635997,-16.5637,-3.2489,-1.2660999,-9.717999,0.3559,jog
-1.2864473,-3.125361,-1.0031279,4.1277,-27.808699,3.497,-1.2838,-9.7115,-0.4569,jog
-0.58751273,-3.132325,-1.0516307,-7.3485,-21.4223,-3.3253,-1.1243,-9.684299,-1.0581,jog
0.5041209,-2.074795,-0.9496685,-9.203199,-16.55,-2.4791,-0.87799996,-9.604199,-1.7768999,jog
2.0181592,0.021240657,-0.77304125,-1.9843999,-11.139299,-0.6836,-0.78099996,-9.454599,-2.4838998,jog
3.3589385,2.1025283,-0.459423,3.9480999,-4.5959997,1.9632,-0.81979996,-9.2705,-3.0909998,jog
3.6533756,2.6686084,-0.014049901,4.192,-3.1316,4.5401,-0.8186,-9.097199,-3.5691998,jog
2.7852314,2.0263796,0.38662532,2.4643,0.064399995,7.87,-0.8854,-8.959,-3.8885,jog
1.1985874,0.42062435,0.24652776,-2.0238,6.1377997,11.4674,-0.9475,-8.883699,-4.0436997,jog
-0.5563412,-0.77747434,-0.13821262,-2.4587,13.5708,12.955899,-1.0225999,-8.8538,-4.0906997,jog
-1.3834003,-0.31871456,-0.35018286,-3.6764,17.8084,15.4424,-1.0209,-8.9137,-3.9587998,jog
-0.8611978,5.989464,-0.3169867,-2.4006,15.2627,11.2034,-0.8944,-9.064899,-3.6327,jog
0.8913222,4.4366093,-0.515675,-2.2921,8.8259,3.1957998,-0.6694,-9.296599,-3.0486999,jog
-3.99738,-4.620602,0.034278266,-1.4692,4.2981997,-3.304,-0.5214,-9.4957,-2.3936,jog
0.44184756,3.9276714,0.66104347,-0.364,1.128,-11.8665,-0.5087,-9.6108,-1.8822999,jog
3.7571876,0.8610582,-1.2525704,-1.4754,0.1026,-13.7729,-0.5446,-9.6543,-1.6333,jog
1.43679,0.6415132,0.54360026,-0.19129999,3.9313,-6.2797,-0.5441,-9.6388,-1.7224,jog
2.736048,-1.0728015,1.3477433,6.4314,12.229099,24.226799,-0.4886,-9.5911,-1.9854,jog
3.2981312,-2.23266,1.0935535,-7.5727,3.7282999,1.5813999,-0.145,-9.5535,-2.2089999,jog
3.4194317,-1.7204409,0.6523866,-5.1744,-32.413998,32.5064,0.114199996,-9.5878,-2.0567,jog
2.9691193,-0.32002357,0.0014137167,17.867699,2.0377,29.5003,-0.117599994,-9.3927,-2.8163998,jog
2.755683,0.27447048,0.20851448,12.6939,4.9347,8.3875,-0.023699999,-9.4163,-2.7389,jog
1.9741594,-0.22987731,1.1080921,-3.4132,-11.0799,-2.1257,0.2555,-9.5924,-2.0224,jog
1.0558544,0.48144907,1.9714366,-1.2048,-14.8579,6.4013996,0.1751,-9.6488,-1.7433,jog
0.57271236,1.2743173,2.0232556,0.5879,-11.632,2.7291,-0.1466,-9.7366,-1.16,jog
0.5254488,0.6390174,1.6551656,5.9339,-7.8886,-1.6854,-0.37359998,-9.7829,-0.57,jog
0.01569051,-0.61967915,1.0111041,1.7839999,-10.7816,-6.6067,-0.5092,-9.7927,0.1147,jog
-0.7176096,-0.39413026,0.31204742,-4.161,-10.786099,-11.731199,-0.5068,-9.768499,0.69879997,jog
-1.4516776,-0.89682,-0.035377823,-8.1064,-4.4965997,-12.931999,-0.5528,-9.7130995,1.2327,jog
-2.3226666,-1.9538786,-0.0046251225,-4.9957,2.4442,-7.6095996,-0.7607,-9.6423,1.6178,jog
-3.174213,-2.5413914,0.41254348,2.1173,6.4020996,-3.8309,-1.1955,-9.5598,1.8304,jog
-3.3685727,-1.748401,0.9382715,9.0716,10.1187,-6.3750997,-1.6284,-9.481299,1.9032999,jog
-3.5943136,0.063093655,0.96516705,13.7687,9.8316,-8.875899,-1.9320999,-9.4099,1.972,jog
-3.514971,-0.34552282,-0.4931079,13.4633,8.0838995,-6.2952,-2.0974,-9.3686,1.9998,jog
-3.0229452,-0.7890808,-1.9025136,5.4649997,6.6471996,-5.9614,-2.1406,-9.3833,1.8817999,jog
-3.670183,0.78578216,-1.6309403,-2.4087,6.6509,-6.1576,-2.1022,-9.436,1.6465,jog
-3.5014098,-0.8683362,-1.2493241,-6.4241,5.0483,-6.0172,-2.039,-9.5103,1.2512,jog
-2.610681,-3.2406924,-1.2964306,-4.5762,2.7479,0.20009999,-2.0628,-9.5536995,0.79999995,jog
-2.5857577,-2.8395808,-1.4893767,5.9898996,-4.8673997,-0.43699998,-2.2240999,-9.5483,0.2311,jog
-2.0603786,-2.285875,-1.6517098,14.9407,-17.816,-2.0830998,-2.4078,-9.495399,-0.4567,jog
-1.5258018,-3.5772443,-1.2443849,4.5555997,-27.8505,2.7154999,-2.3197,-9.463699,-1.1072,jog
-1.1743274,-4.0996737,-1.3537123,-5.3345,-19.4672,-2.6004,-1.9812,-9.462299,-1.6458,jog
-0.25769785,-3.5057206,-1.3579708,-6.2667,-15.9393,0.1721,-1.6078999,-9.3618,-2.4373999,jog
0.89097315,-1.9971802,-0.8780577,0.8628,-11.192699,-0.38349998,-1.4413999,-9.2246,-2.9996998,jog
2.0847085,-0.35609952,-0.22802727,4.4312,-5.3601,4.2489,-1.4108,-9.0948,-3.3859,jog
2.6979823,0.14695673,0.34650022,0.6588,-4.0039997,6.6282997,-1.3453,-8.9505,-3.7745998,jog
2.342424,0.0150621915,0.62901664,-1.2008,-0.8088,8.5149,-1.2312,-8.8310995,-4.0822997,jog
1.1461054,-0.9783094,0.3444931,-0.022599999,5.5678,13.0562,-1.311,-8.7353,-4.2595997,jog
-0.53817225,-2.1430025,0.13173746,-1.7462,11.3617,13.4316,-1.4408,-8.6648,-4.3605,jog
-2.412935,-3.148888,0.046565384,-3.5872,16.9182,13.9381,-1.5023999,-8.6806,-4.3079,jog
-3.1162505,-0.9350078,0.20071286,-3.0235,15.1269,10.084,-1.5169,-8.781899,-4.0920997,jog
0.16896532,4.884199,-0.4952197,-1.2135,9.9973,4.5264997,-1.5028,-8.9676,-3.6732998,jog
-5.500946,-9.075555,0.55415946,0.53029996,5.0267,-1.9986999,-1.5502,-9.125899,-3.238,jog
-2.8001714,5.291611,2.3885355,1.41,1.9412999,-7.4789,-1.6649,-9.2472,-2.8081,jog
0.87547463,-2.3807862,-0.9019862,-2.2391999,-0.9019,-11.8341,-1.7814,-9.2969,-2.562,jog
0.6236934,2.4747548,-0.93755597,-0.4863,2.125,-14.7553,-1.9161999,-9.264299,-2.5828,jog
0.794788,-1.1984478,-1.1904193,5.6082,7.7792997,5.2890997,-2.1072,-9.1228,-2.9159,jog
1.9231085,-3.975284,0.38161623,5.0713,8.025,34.8033,-2.1979,-8.927199,-3.4122999,jog
1.768577,-3.733748,-0.18113028,-23.9746,-46.8705,-73.769,-1.7677,-8.9586,-3.5758998,jog
2.31113,-3.2949023,-1.0192199,16.3531,-15.6749,65.9934,-2.6532,-8.4592,-4.1919,jog
2.671593,-3.4449308,-1.3492616,20.966,10.628699,22.9823,-2.5785,-8.118199,-4.8596,jog
2.4909513,-2.7513545,-1.0227281,19.425299,3.1780999,-20.0131,-2.656,-8.248099,-4.5917,jog
1.8863344,-2.8921502,-0.3008424,-4.6705,-16.125599,19.7124,-2.2725,-8.3517,-4.6102,jog
1.2220098,-2.9436548,0.2896723,-3.115,-18.893799,-3.4417999,-2.1805,-8.4765,-4.4231,jog
0.54635787,-1.912462,0.7087433,5.1955,-11.1712,4.9835997,-2.5771,-8.6185,-3.9048998,jog
-0.46184903,-1.8417761,1.0055715,6.898,-5.4817,2.3072999,-2.8184,-8.7575,-3.3959,jog
-0.8460833,-2.1645224,0.6580066,1.224,-4.3206997,-1.6343,-2.8421,-8.977,-2.7394,jog
-1.3161528,-2.6267555,0.17315412,-2.0226,-6.1261,-5.4908,-2.7726998,-9.162399,-2.1289,jog
-2.1394944,-2.0072682,-0.2533171,-3.1223,-5.79,-7.7904,-2.6733,-9.322,-1.4571999,jog
-2.4410698,-1.5677071,-0.6340432,-1.3633,-1.3795999,-5.5997,-2.6866999,-9.3782,-1.0001,jog
-2.7059934,-1.8246894,-0.4796863,1.2979,3.0763,-6.6668997,-2.7884998,-9.382,-0.6095,jog
-3.1206837,-2.8658307,0.055850536,5.4119,5.8262997,-3.9564,-2.9406,-9.3469,-0.3976,jog
-3.8494458,-3.1112938,0.46774822,9.261499,7.5070996,-2.786,-3.1422,-9.2821,-0.3716,jog
-3.93193,-2.8909285,-0.43013638,9.684299,8.2331,-5.2887,-3.2805998,-9.233399,-0.3893,jog
-3.468423,-1.2234758,-1.4919423,9.464,7.0729,-2.5816,-3.3348,-9.2107,-0.4583,jog
-2.9568145,0.83716464,-1.908151,5.028,4.9855,1.8173,-3.3119,-9.2024,-0.71889997,jog
-3.2605543,-0.37978363,-2.149216,-0.6307,5.6698,1.5561999,-3.2231998,-9.2002,-1.0658,jog
-2.8550968,-2.1691127,-3.0016696,-3.0593998,5.1667,-0.46739998,-3.1776,-9.1581,-1.484,jog
-2.4286256,-2.7540946,-3.6958742,3.6743,-2.6571999,-1.0928,-3.2723,-9.0617,-1.8295,jog
-1.9350815,-3.8017285,-3.4973257,10.859799,-13.1453,-0.82799995,-3.4852,-8.8705,-2.31,jog
-2.088426,-6.1819563,-3.0928106,9.5482,-18.817,2.2374,-3.5662,-8.680699,-2.8453999,jog
-2.29907,-6.8595104,-2.5239556,4.6278996,-16.0128,0.1206,-3.4020998,-8.5822,-3.3077,jog
-1.3610951,-5.534544,-2.171207,5.3599,-15.1317,-4.1748,-3.0161,-8.4924,-3.8665998,jog
-0.16322319,-3.9703622,-1.943267,11.3938,-14.866699,0.0694,-2.6855,-8.3455,-4.3942,jog
1.2001582,-2.1840353,-1.655759,10.1235,-16.7803,2.3846,-2.3861,-8.2364,-4.7578,jog
2.2622783,-0.10550515,-1.2422206,2.2456,-14.902699,4.132,-2.0493999,-8.162499,-5.0341997,jog
2.9493098,1.3071818,-0.83061963,0.61689997,-10.4696,6.2174997,-1.8525,-8.0943,-5.2172,jog
2.9799228,1.0070899,-0.34608135,1.4116,-2.0974,12.0824995,-1.9901999,-8.0033,-5.3061,jog
1.973147,-0.19231783,0.18373081,-3.1392,5.2774,14.1032,-2.323,-7.8662996,-5.3752,jog
0.20870647,-1.8160849,0.030839968,-6.6829996,8.513599,14.496699,-2.5744,-7.8271,-5.3177,jog
-2.181522,-3.3752573,-0.3509857,-6.2011,8.8635,13.0386,-2.6836,-7.9122996,-5.1344,jog
-2.4921033,1.7206503,-0.76361644,-5.1212,10.228399,12.7102995,-2.6357,-8.12,-4.8257,jog
2.3760388,5.746392,-0.7639481,-2.0709,10.694099,8.3308,-2.4204,-8.419,-4.4080997,jog
-2.0127137,-8.220186,-1.4725343,-0.768,6.7941,1.3801999,-2.1936,-8.677,-4.0084,jog
-2.9721038,3.1769357,2.2796967,1.0467,3.3460999,-4.7009,-2.0567,-8.9163,-3.5267,jog
1.8466456,-2.2104247,-0.23958135,2.3086,1.2641,-11.947599,-2.1025999,-9.0407,-3.1643,jog
0.42697734,-0.71596897,-0.41343358,2.7505999,1.2560999,-16.4475,-2.2210999,-9.0524,-3.0479999,jog
0.5111546,-2.252103,0.9548173,8.1872,7.2925997,15.6809,-2.3718,-8.9303,-3.2853,jog
2.3586729,-2.011492,0.552484,4.618,17.0782,37.3155,-2.0879,-8.771999,-3.8551998,jog
3.178681,-3.013084,0.32937855,-0.30629998,-12.9106,-71.7967,-1.5764999,-8.9581995,-3.6653,jog
4.0453067,-2.4996955,-0.34716344,-3.3133,-39.986298,44.6302,-1.9233999,-8.860499,-3.7365,jog
3.3893595,-1.9619944,-0.6628935,10.889,0.66679996,12.230599,-2.0729,-8.492499,-4.4441,jog
2.348707,-1.8551803,0.07136651,3.8627,1.8472999,2.4167,-2.2054,-8.6433,-4.0741,jog
1.9631114,-1.8870674,0.80883795,3.0151,-11.3488,7.1654997,-2.1913,-8.6959,-3.9685,jog
1.6175711,-0.37578684,1.1940321,1.2765,-18.7878,8.3038,-2.5318,-8.6904,-3.7731998,jog
0.71649253,0.25710446,1.16211,4.5744,-12.1495,7.5288,-2.77,-8.8269,-3.2531,jog
-0.4862662,-1.0934663,0.6249675,8.2307,-6.3914,5.5162,-3.0233998,-9.005,-2.4369,jog
-2.366998,-3.8450127,0.11419689,1.7736,-11.2939,-3.0988,-3.0583,-9.1725,-1.6377,jog
-3.6895213,-0.89985687,-0.82840306,-7.8704,-12.7175,-10.228,-2.9854,-9.2984,-0.89269996,jog
-2.2322936,0.9434377,-1.818284,-7.9911,-6.6224,-7.0799,-3.0217,-9.3231,-0.3436,jog
-2.5124364,-1.3093286,-2.1603336,-0.5014,-1.0591,-8.7586,-3.1759999,-9.276999,0.13859999,jog
-3.072495,-3.5625312,-1.9692899,7.7777996,5.1779,-8.3564,-3.3941998,-9.1888,0.4621,jog
-3.2833483,-4.615663,-1.4576292,12.2687,10.0316,-14.059299,-3.6093998,-9.099999,0.57519996,jog
-3.8139632,-2.5165029,-0.4017399,16.8612,9.530499,-23.779299,-3.7103999,-9.0598,0.5669,jog
-4.1809363,-1.799225,-0.4107458,23.2965,7.6429996,2.294,-3.6931,-9.0748,0.42229998,jog
-3.6023421,-1.2472297,-1.2379097,16.357199,5.6916,7.2555,-3.5398998,-9.143499,-0.1849,jog
-3.4426968,-0.47209412,-0.9294053,3.5993998,3.2652,-0.3214,-3.1973999,-9.2472,-0.6591,jog
-3.878715,-0.3562566,-1.706932,-3.9582,2.8913999,0.4393,-2.8181,-9.3344,-1.0473,jog
-3.184353,-2.2039144,-2.7062378,-6.5009,3.1474,-2.1673,-2.5112998,-9.3647995,-1.4708999,jog
-2.6100876,-4.172803,-3.0372918,-4.3345,-2.4261,-0.91639996,-2.4026,-9.332,-1.8195,jog
-2.4426405,-5.8298535,-2.4106836,6.1021,-12.4235,-1.1942999,-2.4343998,-9.1902,-2.4046,jog
-2.0568357,-5.4391613,-1.1503814,4.1549,-25.3715,6.362,-2.4582999,-8.9811,-3.0767,jog
-0.63119835,-3.0219502,-0.5591511,1.8513999,-25.3687,-1.6965,-2.3221,-8.7976,-3.6578,jog
1.0155199,-0.9710663,-0.32974505,4.522,-17.910099,-4.0422,-2.1978,-8.5678,-4.2345,jog
2.2719998,0.42826888,-0.11625638,3.8692,-15.8707,-3.6441,-1.9176999,-8.2536,-4.9365997,jog
3.4549665,2.4546137,-0.18062413,0.5669,-11.8399,1.7522999,-1.7241,-8.0479,-5.3317,jog
3.985948,3.3063343,-0.3522598,-0.36229998,-4.8823,7.7131,-1.6969999,-7.8662,-5.6046,jog
3.5882573,3.1197412,-0.6710267,-2.0241,5.138,14.5512,-2.0161,-7.6583,-5.784,jog
2.3818858,2.2866955,-0.7655014,-7.9954,13.245399,17.3795,-2.429,-7.4888997,-5.8469,jog
0.76194096,0.11761774,-0.72277576,-5.7757998,13.7302,14.4258995,-2.697,-7.4441,-5.7862,jog
-0.56187385,-0.6347937,-1.0428517,-2.165,12.314199,12.867,-2.7577999,-7.5775,-5.5807,jog
1.1117573,3.9672904,-1.451887,-0.1995,12.3019,11.3831,-2.6934,-7.8300996,-5.2539,jog
-0.4222824,-0.24708626,-1.6391958,2.613,10.168799,5.6984997,-2.4168,-8.187799,-4.8257,jog
-0.6420019,2.2507243,0.41020474,4.9533,6.2497997,0.37669998,-2.0211,-8.6034,-4.2503,jog
1.8853047,-1.1721631,0.7755545,3.033,1.9229,-5.6445,-1.6895,-8.8857,-3.7893999,jog
3.9603615,4.1365004,0.9266651,0.0824,-0.66639996,-11.6019,-1.3866,-9.0813,-3.4315999,jog
2.1900916,0.16154768,0.9554979,6.3912,0.9993,-4.1512,-1.2329,-9.1584,-3.2821,jog
3.27237,1.0630801,1.3015444,9.9445,7.4010997,32.0556,-1.0989,-9.1467,-3.3614,jog
4.361979,0.33033848,0.9233839,1.1587,-7.8585,-26.549799,-0.5703,-9.2442,-3.2231,jog
4.6675863,0.54822534,0.6274982,-14.8775,-15.746799,30.630098,-0.2835,-9.2307,-3.299,jog
4.0463014,1.186981,0.15725416,-14.7376995,-2.5922,8.9298,-0.2075,-9.1855,-3.4283,jog
2.8493896,1.7055707,0.25549874,3.9987,0.0075,17.1576,-0.44869998,-9.314,-3.036,jog
1.8262427,0.97895515,0.56126297,6.5912,-12.0836,-1.8594999,-0.4032,-9.5007,-2.3964999,jog
1.1414453,1.8640815,1.1241142,7.4824,-15.821699,8.3543,-0.5785,-9.5872,-1.9799,jog
0.28703684,1.331372,1.4562678,6.0992,-10.6797,3.4917998,-0.7938,-9.6788,-1.3637999,jog
-0.5976356,-0.6134483,0.77274454,6.9470997,-6.1787,-0.4746,-0.98459995,-9.7472,-0.4373,jog
-1.7843374,-0.23471187,-0.11601204,5.0562,-13.905499,-7.0790997,-1.0943,-9.738299,0.3714,jog
-1.663229,0.98202693,-0.990614,0.030499998,-16.8922,-14.0727,-1.1485,-9.6641,1.2063,jog
-2.2965043,-0.37388444,-1.2007517,-4.2058,-6.3605,-14.9908,-1.2368,-9.585,1.6635,jog
-3.2411637,-2.7068136,-0.70617765,-3.9355,2.7272,-10.7046995,-1.3795999,-9.5036,1.9865999,jog
-3.91706,-2.7449665,-0.19032815,4.9642,8.403399,-7.9863,-1.6984999,-9.4135,2.1611,jog
-4.269477,-1.1369947,0.11506956,14.4311,10.7072,-14.3354,-1.9963,-9.3539,2.1654,jog
-3.9004443,-0.16627751,-0.5467768,17.6582,9.4258995,-8.9534,-2.1146998,-9.3475,2.0788999,jog
-3.6152227,0.3493451,-0.4314105,13.113299,9.1921,-0.4856,-2.0808,-9.4274,1.7212,jog
-4.386117,0.1879196,-0.33508575,2.116,6.8721,-8.414,-1.9395,-9.510099,1.4022,jog
-4.068834,0.010663962,-0.26696557,-5.6638,4.0383,-6.7724,-1.7009,-9.608399,0.97669995,jog
