rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,gravity.x,gravity.y,gravity.z,class
0.0063529983,-0.0028972465,0.001012291,-0.038,-0.116299994,-0.049799997,0.6362,-9.7785,-0.3816,std
0.0074874624,-0.0021642083,0.0019198621,-0.028099999,-0.13589999,-0.0611,0.6362,-9.7786,-0.38009998,std
0.0067195175,-0.0034382986,0.0013439035,-0.0477,-0.096599996,-0.0335,0.6361,-9.7786,-0.37829998,std
0.006981317,-0.0014486233,0.0011519173,-0.0574,-0.1357,-0.0446,0.636,-9.7787,-0.377,std
0.0070685833,0.00036651915,0.0017802358,-0.067099996,-0.1161,-0.065799996,0.63589996,-9.7788,-0.37539998,std
0.002443461,0.0023561944,0.001256637,-0.0371,-0.0963,-0.0576,0.6353,-9.7789,-0.37379998,std
0.0046251225,0.0036826448,0.00057595863,-0.046299998,-0.115899995,-0.039,0.6347,-9.7789,-0.37269998,std
0.003996804,0.0041538836,0.002042035,-0.0263,-0.1158,-0.030399999,0.6343,-9.778999,-0.3716,std
0.0021642083,0.0018325957,0.0024085543,-0.025799999,-0.1353,-0.031799998,0.63379997,-9.779099,-0.37019998,std
0.0017627826,0.00017453292,0.0017278759,-0.044999998,-0.1451,-0.052699998,0.63339996,-9.7792,-0.3689,std
0.004415683,0.00019198621,-5.235988e-05,-0.015299999,-0.1156,-0.0539,0.6331,-9.7792,-0.36769998,std
0.0029496064,-0.0009948377,0.001012291,-0.034399997,-0.12529999,-0.0552,0.6326,-9.7793,-0.3664,std
0.0022165682,0.00022689281,0.0028448866,-0.0634,-0.10569999,-0.0556,0.6322,-9.7794,-0.366,std
0.0035604716,-0.00010471976,0.0040317103,-0.092599995,-0.115399994,-0.046699997,0.63199997,-9.7794,-0.3651,std
0.00090757123,-0.00022689281,0.0031764992,-0.062699996,-0.1055,-0.0475,0.6315,-9.7795,-0.36429998,std
0.0017976891,0.0004886922,0.002391101,-0.0523,-0.1251,-0.038,0.63089997,-9.7795,-0.36389998,std
0.0043807765,-0.00012217305,0.003630285,-0.0616,-0.1349,-0.0187,0.6304,-9.7796,-0.3636,std
0.00413643,0.0030019663,0.003979351,-0.081099994,-0.14459999,-0.0392,0.6303,-9.7796,-0.3628,std
0.003752458,0.0006457718,0.0017278759,-0.080699995,-0.14459999,-0.0396,0.6299,-9.7796,-0.36229998,std
0.003822271,5.235988e-05,0.0029321532,-0.070199996,-0.1249,-0.049799997,0.6292,-9.779699,-0.362,std
0.004171337,-0.0006981317,0.004537856,-0.03,-0.1052,-0.0504,0.6282,-9.779799,-0.36139998,std
0.0017627826,-0.0032637657,0.0035953782,-0.048899997,-0.1248,-0.050499998,0.6275,-9.779799,-0.3613,std
0.0021991148,-0.005323254,0.0038048178,-0.0581,-0.1149,-0.0605,0.6268,-9.7799,-0.3611,std
0.0023736479,-0.0076794485,0.0031764992,-0.0572,-0.124699995,-0.0515,0.626,-9.78,-0.3603,std
0.0035255651,-0.007836528,0.00286234,-0.066199996,-0.12459999,-0.0523,0.62509996,-9.78,-0.3595,std
0.0029670596,-0.006736971,0.0022514747,-0.0755,-0.1245,-0.053,0.6247,-9.7801,-0.3588,std
0.0027401668,-0.005253441,0.002984513,-0.0846,-0.1244,-0.0537,0.624,-9.7802,-0.3581,std
0.0016580628,-0.0032637657,0.0022165682,-0.063999996,-0.1244,-0.054399997,0.62299997,-9.7803,-0.3574,std
0.0010821042,-0.004590216,0.003228859,-0.0436,-0.124299996,-0.0547,0.6222,-9.7803,-0.35709998,std
0.0012217305,-0.0041015237,0.0034557518,-0.032899998,-0.124199994,-0.0648,0.6213,-9.780399,-0.3568,std
0.0013089969,-0.003752458,0.0037175512,-0.041899998,-0.1144,-0.0455,0.62049997,-9.780499,-0.3565,std
0.0021816615,-0.0016929694,0.0015184365,-0.0412,-0.1339,-0.046,0.61969995,-9.780499,-0.3559,std
0.0013264503,-0.00076794485,0.002443461,-0.0308,-0.124,-0.0563,0.6191,-9.7806,-0.35549998,std
0.0007853982,-0.0010471975,0.002321288,-0.049599998,-0.104399994,-0.0469,0.6184,-9.7806,-0.3551,std
0.00027925268,-0.0019024089,0.002635447,-0.0392,-0.1337,-0.047199998,0.6178,-9.7807,-0.3548,std
0.0007853982,-0.004642576,0.0032637657,-0.0189,-0.114099994,-0.0669,0.6171,-9.7807,-0.3547,std
0.0009773844,-0.0038920841,0.0019547688,-0.0279,-0.114,-0.0572,0.6163,-9.7808,-0.35459998,std
0.00095993106,-0.0063006384,0.002391101,-0.0368,-0.114,-0.047599997,0.61539996,-9.7808,-0.35439998,std
-0.00031415926,-0.0065798913,0.003630285,-0.055999998,-0.1237,-0.0576,0.615,-9.7809,-0.3541,std
0.00012217305,-0.0074874624,0.0024260078,-0.0749,-0.1139,-0.048,0.6142,-9.7809,-0.354,std
-0.0013439035,-0.008988446,0.0010646508,-0.084,-0.1138,-0.048,0.6135,-9.781,-0.354,std
0.00029670598,-0.0051487214,0.002513274,-0.0734,-0.1432,-0.0479,0.6128,-9.781,-0.3541,std
-0.0011693706,-0.0010821042,0.0014660766,-0.082499996,-0.1432,-0.0381,0.612,-9.781099,-0.354,std
-0.0015009831,0.0015184365,0.001134464,-0.081999995,-0.113699995,-0.0578,0.61149997,-9.781099,-0.3539,std
-0.002042035,0.0018849556,0.0013788101,-0.071499996,-0.1039,-0.0579,0.6109,-9.781099,-0.3539,std
-0.00036651915,0.002391101,0.0030019663,-0.0413,-0.1038,-0.067499995,0.6101,-9.781199,-0.3541,std
-0.00052359875,0.0006981317,0.0044505894,-0.021,-0.1136,-0.047799997,0.6094,-9.781199,-0.3542,std
0.00082030473,-0.0035953782,0.004607669,-0.030499998,-0.13319999,-0.047399998,0.6091,-9.781199,-0.35459998,std
0.0019024089,-0.009285152,0.0043982295,-0.02,-0.12329999,-0.0473,0.6084,-9.7813,-0.3547,std
0.003228859,-0.010733775,0.004642576,-0.0392,-0.1037,-0.076299995,0.608,-9.7813,-0.3551,std
0.0029321532,-0.008621926,0.0039618975,-0.048699997,-0.12329999,-0.056199998,0.6076,-9.7813,-0.35549998,std
0.0026005406,-0.0057595866,0.0021642083,-0.0581,-0.1331,-0.0557,0.60719997,-9.7813,-0.35599998,std
0.00045378561,-0.0025307273,-0.00020943952,-0.0769,-0.12329999,-0.0556,0.6064,-9.7813,-0.35619998,std
-0.0024260078,0.00041887903,-0.00029670598,-0.0857,-0.1232,-0.0652,0.6055,-9.7814,-0.35639998,std
0.0014137167,0.004642576,0.00034906584,-0.084699996,-0.1232,-0.055499997,0.6044,-9.7815,-0.3563,std
-5.235988e-05,0.0085695665,0.0013439035,-0.0346,-0.1231,-0.0557,0.6034,-9.7815,-0.3561,std
0.00034906584,0.010262536,0.0011693706,-0.053099997,-0.1328,-0.0758,0.6023,-9.7816,-0.3556,std
0.00143117,0.007278023,-1.7453292e-05,-0.0032,-0.1131,-0.0958,0.60139996,-9.7817,-0.3552,std
0.0031764992,0.004607669,0.0009424778,-0.012399999,-0.1131,-0.0962,0.6008,-9.7817,-0.3548,std
0.0022340214,-0.00055850536,0.0018849556,-0.012399999,-0.1033,-0.0862,0.6008,-9.7817,-0.355,std
0.0033859387,-0.0015358897,0.0016406095,-0.0319,-0.122899994,-0.0757,0.60069996,-9.7817,-0.3557,std
0.0027052604,-0.002094395,0.0012042772,-0.0416,-0.1327,-0.066199996,0.6006,-9.7817,-0.3554,std
0.0013962634,-0.0029670596,0.00026179937,-0.0413,-0.122899994,-0.0466,0.6003,-9.781799,-0.35529998,std
0.0018325957,-0.0017802358,-0.00026179937,-0.0802,-0.1228,-0.0468,0.59999996,-9.781799,-0.3552,std
0.0038048178,-0.00083775807,0.00026179937,-0.0998,-0.1326,-0.0471,0.5999,-9.781799,-0.3549,std
0.002024582,0.0023038345,-0.00029670598,-0.0897,-0.1326,-0.0477,0.5997,-9.781799,-0.3543,std
0.00036651915,0.0006806784,-0.0014486233,-0.0695,-0.1227,-0.048,0.5991,-9.781899,-0.354,std
-0.00045378561,8.726646e-05,-0.00095993106,-0.0495,-0.1227,-0.0682,0.5987,-9.781899,-0.3534,std
0.0006283185,0.0007853982,-0.00029670598,-0.0589,-0.1227,-0.049,0.59819996,-9.782,-0.353,std
0.00034906584,0.000715585,-0.000715585,-0.0488,-0.13239999,-0.0491,0.598,-9.782,-0.3529,std
0.00020943952,0.0,-0.0015358897,-0.048699997,-0.1226,-0.0493,0.5979,-9.782,-0.35259998,std
0.0008726646,-0.002094395,-0.0018849556,-0.029,-0.1226,-0.0695,0.5977,-9.782,-0.35209998,std
0.0017104227,-0.0025481808,-0.0013962634,-0.0387,-0.1226,-0.0795,0.5977,-9.782,-0.35189998,std
0.0009250245,-0.0014486233,-0.0011170107,-0.029099999,-0.13239999,-0.0696,0.5979,-9.782,-0.35189998,std
0.0006457718,0.0013788101,-0.001972222,-0.0683,-0.13239999,-0.0694,0.5979,-9.782,-0.3522,std
-0.00019198621,0.00085521134,-0.001134464,-0.078,-0.13239999,-0.0596,0.5977,-9.782,-0.3522,std
0.0,0.0010297443,-0.001553343,-0.038799997,-0.112799995,-0.059499998,0.5977,-9.782,-0.3523,std
0.00066322513,0.0032637657,-3.4906585e-05,-0.048699997,-0.112799995,-0.0594,0.5979,-9.782,-0.3524,std
0.0009250245,0.0036477381,0.0,-0.047799997,-0.112799995,-0.0391,0.5969,-9.782,-0.3531,std
0.00066322513,0.0021467549,-0.0004886922,-0.075899996,-0.14209999,-0.0484,0.5956,-9.7821,-0.3536,std
0.0027052604,0.005602507,-0.0011693706,-0.045599997,-0.13229999,-0.057299998,0.5948,-9.7821,-0.3545,std
0.001972222,0.0031241393,-0.00033161257,-0.0547,-0.14209999,-0.0565,0.5941,-9.7821,-0.3552,std
0.0022863813,0.0034208454,-6.981317e-05,-0.024799999,-0.1127,-0.074599996,0.5936,-9.7821,-0.3568,std
0.0026529005,0.0015707964,-0.00022689281,-0.0245,-0.13229999,-0.0734,0.5933,-9.7821,-0.35799998,std
0.0017453292,0.00029670598,8.726646e-05,-0.023899999,-0.1127,-0.0625,0.5927,-9.7821,-0.35909998,std
0.0036826448,-0.0014486233,0.0005061455,-0.0521,-0.1127,-0.0712,0.5915,-9.7821,-0.3602,std
0.0037699111,-0.0032986724,0.0012217305,-0.051099997,-0.122499995,-0.070099995,0.5905,-9.7821,-0.3613,std
0.0031939526,-0.0035430184,0.0006457718,-0.0415,-0.14209999,-0.060799997,0.5907,-9.7821,-0.3608,std
0.002268928,-0.0069987704,0.00026179937,-0.0513,-0.13229999,-0.0611,0.5907,-9.7822,-0.36049998,std
0.003228859,-0.004886922,0.00045378561,-0.0513,-0.12239999,-0.051799998,0.5906,-9.7822,-0.35999998,std
0.0030892328,-0.0047472958,0.000715585,-0.0512,-0.1126,-0.052199997,0.5905,-9.7822,-0.35959998,std
0.0024609142,-0.0041538836,0.00057595863,-0.0315,-0.12239999,-0.0622,0.5904,-9.7822,-0.3594,std
0.004118977,-0.0029321532,0.001256637,-0.040999997,-0.12239999,-0.043199997,0.5902,-9.7822,-0.3588,std
0.004171337,-0.003630285,0.0010821042,-0.0211,-0.1223,-0.0635,0.58989996,-9.7823,-0.3581,std
0.0040142573,-0.004276057,0.0045727626,-0.0307,-0.1125,-0.044499997,0.5897,-9.7823,-0.3575,std
0.0031939526,-0.0047996556,0.003159046,-0.0207,-0.1321,-0.064399995,0.5895,-9.7823,-0.3572,std
0.0028972465,-0.0057595866,0.0026005406,-0.020499999,-0.1222,-0.055099998,0.5893,-9.7824,-0.3567,std
0.0045204028,-0.003700098,0.0016231562,-0.0301,-0.1222,-0.0458,0.5891,-9.7824,-0.35619998,std
0.00413643,-0.0034208454,0.0028797933,-0.0201,-0.1222,-0.0462,0.58889997,-9.7824,-0.3558,std
0.0010297443,-0.0045727626,0.0026179939,-0.059,-0.122099996,-0.0568,0.58849996,-9.782499,-0.355,std
0.0016580628,-0.006510078,0.002391101,-0.0391,-0.122099996,-0.0477,0.5882,-9.782499,-0.3543,std
0.0022514747,-0.004537856,0.0024958209,-0.0185,-0.1122,-0.058199998,0.5872,-9.782599,-0.3536,std
0.0033859387,-0.003159046,0.002565634,-0.0374,-0.1318,-0.048899997,0.5865,-9.7827,-0.353,std
0.0031415927,-0.00012217305,0.0011868239,-0.0367,-0.1317,-0.049399998,0.5859,-9.7827,-0.35259998,std
0.001012291,0.0014137167,0.000715585,-0.0265,-0.102199994,-0.0797,0.5855,-9.7828,-0.35169998,std
0.00029670598,0.0024609142,6.981317e-05,-0.016099999,-0.111999996,-0.0705,0.58489996,-9.7828,-0.35099998,std
0.00036651915,0.002984513,0.0025481808,-0.035099998,-0.1217,-0.051,0.5843,-9.7829,-0.3509,std
0.00040142573,0.0039618975,0.003979351,-0.0149,-0.1413,-0.0513,0.5837,-9.7829,-0.3507,std
0.0027227136,0.0023561944,0.0028274334,-0.0143,-0.1413,-0.081,0.58309996,-9.783,-0.3504,std
0.0035953782,-0.001256637,0.0011868239,0.0058,-0.1118,-0.0817,0.5825,-9.783,-0.3497,std
0.0037873646,-0.002391101,0.0021816615,-0.0134,-0.1117,-0.081999995,0.5822,-9.7831,-0.34939998,std
0.0032637657,-0.0038920841,0.0032463125,-0.0524,-0.1117,-0.0918,0.5819,-9.7831,-0.34939998,std
0.0038920841,-0.0034906585,0.0052010813,-0.081599995,-0.14109999,-0.0721,0.58169997,-9.7831,-0.34939998,std
0.0041538836,-0.0010995574,0.003403392,-0.0711,-0.1313,-0.0525,0.5811,-9.7831,-0.3495,std
0.003822271,-0.0014660766,0.0036477381,-0.050699998,-0.1116,-0.042799998,0.5803,-9.783199,-0.34939998,std
0.0069464105,-0.0030543262,0.0030019663,-0.069699995,-0.1214,-0.023699999,0.5797,-9.783199,-0.3488,std
0.0076270886,-0.0021991148,0.004712389,-0.0791,-0.1213,-0.043899998,0.57919997,-9.783299,-0.34829998,std
0.005078908,-6.981317e-05,0.003577925,-0.0589,-0.1311,-0.074,0.5787,-9.783299,-0.34759998,std
0.0031241393,-0.0013089969,0.0014835298,-0.0484,-0.131,-0.054899998,0.578,-9.7834,-0.347,std
0.0037175512,-0.00418879,0.0,0.0016,-0.12109999,-0.0556,0.5768,-9.7835,-0.3463,std
0.002024582,-0.004171337,0.0028797933,-0.026899999,-0.101399995,-0.056399997,0.5761,-9.7836,-0.34559998,std
0.0032114058,-0.006981317,0.0044505894,-0.0458,-0.121,-0.057099998,0.5753,-9.7836,-0.34489998,std
0.004660029,-0.0066497047,0.0046774824,-0.0451,-0.1209,-0.058399998,0.5746,-9.7837,-0.3436,std
0.0056723203,-0.009634217,0.002635447,-0.0245,-0.110999994,-0.079399996,0.5736,-9.7838,-0.34219998,std
0.004310963,-0.01144936,0.0021118484,-0.023599999,-0.1011,-0.060799997,0.5728,-9.783899,-0.34109998,std
0.006038839,-0.012095132,0.0023561944,-0.0526,-0.1305,-0.061199997,0.5724,-9.783899,-0.3407,std
0.0042586033,-0.012444197,0.004939282,-0.0918,-0.1305,-0.061899997,0.57229996,-9.783999,-0.3401,std
0.0045029493,-0.013805554,0.007993608,-0.061699998,-0.1304,-0.0622,0.57159996,-9.783999,-0.3398,std
0.0052185343,-0.0150621915,0.008203047,-0.050899997,-0.1205,-0.052899998,0.5706,-9.7841,-0.33929998,std
0.0068940506,-0.019582594,0.009128072,-0.030199999,-0.1008,-0.043899998,0.5696,-9.7842,-0.3385,std
0.007592182,-0.013351769,0.008517207,-0.059,-0.110599995,-0.0546,0.569,-9.7843,-0.3375,std
0.0064228117,-0.0104370685,0.006405358,-0.0879,-0.120299995,-0.0455,0.56839997,-9.7843,-0.3369,std
0.005550147,-0.0066497047,0.006736971,-0.0677,-0.1398,-0.0367,0.5678,-9.7844,-0.33589998,std
0.003926991,-0.0047472958,0.006387905,-0.0665,-0.1398,-0.0569,0.5667,-9.7845,-0.33519998,std
0.0025307273,-0.002268928,0.006143559,-0.0354,-0.12979999,-0.0576,0.5649,-9.784599,-0.33449998,std
0.0032114058,-0.00040142573,0.00710349,-0.0042,-0.119899996,-0.058399998,0.5632,-9.784699,-0.3337,std
0.0040142573,-0.0008901179,0.006806784,0.0369,-0.100099996,-0.039899997,0.56119996,-9.7849,-0.33269998,std
0.002687807,-0.005846853,0.006161012,0.0387,-0.099999994,-0.060799997,0.55939996,-9.785,-0.33139998,std
0.0013089969,-0.008970993,0.0067195175,-0.0186,-0.109699994,-0.061899997,0.55799997,-9.7851,-0.3303,std
0.0019896755,-0.008464847,0.005742133,-0.036599997,-0.119399995,-0.053099997,0.5564,-9.785299,-0.3292,std
0.0022340214,-0.008848819,0.00572468,-0.0256,-0.1193,-0.043899998,0.5552,-9.785399,-0.3286,std
0.0035953782,-0.010227629,0.0068242373,-0.0341,-0.129,-0.054199997,0.5539,-9.785399,-0.32819998,std
0.0032637657,-0.0099832835,0.008185594,-0.0425,-0.12889999,-0.0449,0.5524,-9.7855,-0.3276,std
0.00418879,-0.0071383966,0.0075398223,-0.050899997,-0.1092,-0.065299995,0.551,-9.7856,-0.3269,std
0.0056199604,-0.0039618975,0.009389872,-0.0298,-0.11889999,-0.0756,0.5496,-9.7857,-0.32639998,std
0.0064751715,-0.0044854963,0.010105456,-0.0285,-0.109,-0.0756,0.54829997,-9.7858,-0.3263,std
0.005358161,-0.006981317,0.010105456,-0.0469,-0.1383,-0.0563,0.547,-9.7859,-0.3261,std
0.005742133,-0.00832522,0.009686577,-0.0358,-0.1284,-0.0664,0.5458,-9.785999,-0.3258,std
0.0050614546,-0.0045029493,0.009180432,-0.0245,-0.1382,-0.057099998,0.54429996,-9.786099,-0.3252,std
0.00572468,0.0004712389,0.007976155,-0.022799999,-0.1184,-0.0674,0.5426,-9.7862,-0.32479998,std
0.007696902,0.0007330383,0.0077841682,-0.031,-0.1281,-0.0779,0.541,-9.7863,-0.3241,std
0.006632251,-0.0004886922,0.005846853,-0.0389,-0.12799999,-0.0887,0.539,-9.7864,-0.3231,std
0.0068242373,-0.00038397242,0.0060562924,-0.0368,-0.1278,-0.089899994,0.537,-9.7866,-0.32189998,std
0.008464847,-0.0027052604,0.0068416907,-0.0347,-0.1277,-0.081,0.5349,-9.786699,-0.32099998,std
0.008011062,-0.0056374134,0.0072431164,-0.0425,-0.117699996,-0.081999995,0.53279996,-9.7869,-0.32,std
0.0074700094,-0.008866273,0.006457718,-0.0308,-0.117599994,-0.082899995,0.5309,-9.787,-0.3191,std
0.008290314,-0.010192723,0.005986479,-0.029199999,-0.1273,-0.0643,0.5293,-9.7871,-0.318,std
0.012199852,-0.008028515,0.007278023,-0.047199998,-0.12719999,-0.0854,0.5277,-9.7873,-0.3166,std
0.013072516,-0.005270894,0.007941248,-0.0656,-0.1369,-0.0867,0.5265,-9.787399,-0.3153,std
0.011571533,-0.0012042772,0.0076270886,-0.0642,-0.1269,-0.0685,0.5251,-9.787499,-0.3139,std
0.010524335,0.0008726646,0.0058119465,-0.053099997,-0.1268,-0.0797,0.5238,-9.7876,-0.3125,std
0.012007865,0.002443461,0.0046774824,-0.0319,-0.1267,-0.081099994,0.5223,-9.7877,-0.311,std
0.011972958,0.0022863813,0.00726057,-0.0404,-0.1266,-0.0726,0.5209,-9.7879,-0.30969998,std
0.013439035,0.0013264503,0.009791297,-0.029199999,-0.1265,-0.074099995,0.5196,-9.788,-0.3083,std
0.014084807,-0.00026179937,0.008342674,-0.0277,-0.1557,-0.096,0.518,-9.788099,-0.306,std
0.015236724,-0.005846853,0.0069987704,-0.0162,-0.1261,-0.0984,0.5164,-9.7883,-0.30359998,std
0.015271631,-0.0075398223,0.00842994,-0.014599999,-0.1358,-0.081,0.5148,-9.7884,-0.3014,std
0.01616175,-0.010105456,0.009581857,-0.0429,-0.1259,-0.083,0.5136,-9.7886,-0.2994,std
0.015987216,-0.011798426,0.011798426,-0.081099994,-0.115899995,-0.0559,0.5126,-9.7887,-0.297,std
0.015271631,-0.016894788,0.014276793,-0.0796,-0.1158,-0.058199998,0.5111,-9.788799,-0.2947,std
0.014398966,-0.020123646,0.012793263,-0.0482,-0.1352,-0.0412,0.50909996,-9.789,-0.29209998,std
0.016074482,-0.020594886,0.012531464,-0.0661,-0.1252,-0.0341,0.5074,-9.7892,-0.28939998,std
0.015707964,-0.0146084055,0.013177236,-0.0843,-0.14469999,-0.056599997,0.50589997,-9.7893,-0.2866,std
0.012304571,-0.010960667,0.011047934,-0.082499996,-0.1445,-0.0398,0.5042,-9.789499,-0.2837,std
0.0146084055,-0.013351769,0.010786135,-0.0705,-0.124699995,-0.0725,0.502,-9.7897,-0.28039998,std
0.014660765,-0.013962634,0.010541788,-0.038799997,-0.0951,-0.0654,0.4998,-9.7899,-0.2778,std
0.013892821,-0.01155408,0.011205014,-0.0359,-0.1047,-0.0583,0.49679998,-9.7901,-0.275,std
0.013735741,-0.010960667,0.010838495,-0.042999998,-0.1339,-0.0609,0.49409997,-9.7904,-0.2724,std
0.013456488,-0.010454522,0.010960667,-0.0403,-0.114099994,-0.0736,0.4915,-9.7906,-0.2696,std
0.013020156,-0.012548917,0.0108908545,-0.018,-0.1236,-0.1059,0.4887,-9.7908,-0.2667,std
0.012444197,-0.010873402,0.0085870195,-0.0255,-0.113699995,-0.0787,0.48639998,-9.790999,-0.2645,std
0.010070549,-0.0108908545,0.006789331,-0.033099998,-0.12329999,-0.071499996,0.4842,-9.7911,-0.2618,std
0.011292281,-0.009302605,0.008150687,-0.050499998,-0.1231,-0.0448,0.48189998,-9.7913,-0.2591,std
0.011693706,-0.009180432,0.00842994,-0.0383,-0.122899994,-0.0473,0.47959998,-9.7915,-0.2566,std
0.012653637,-0.011205014,0.009285152,-0.0361,-0.1227,-0.059699997,0.47739998,-9.791699,-0.2541,std
0.012217305,-0.009773844,0.008936086,-0.0436,-0.1226,-0.062099997,0.47509998,-9.7919,-0.2516,std
0.012426744,-0.0052185343,0.009686577,-0.0413,-0.1126,-0.0645,0.4728,-9.792,-0.24919999,std
0.010751228,-0.0051487214,0.009564404,-0.0493,-0.1223,-0.057,0.471,-9.7922,-0.247,std
0.011711159,-0.0056897732,0.009930924,-0.047799997,-0.122099996,-0.058799997,0.46949998,-9.7923,-0.24509999,std
0.010960667,-0.0075223693,0.010489428,-0.0656,-0.121999994,-0.0316,0.4676,-9.792399,-0.2429,std
0.009581857,-0.009110618,0.00996583,-0.0444,-0.1317,-0.053099997,0.466,-9.7926,-0.241,std
0.009250245,-0.012950343,0.009704031,-0.0424,-0.1217,-0.0652,0.46409997,-9.7927,-0.23869999,std
0.010279989,-0.017976891,0.010559242,-0.0307,-0.121599995,-0.067499995,0.4622,-9.7928,-0.2364,std
0.010088003,-0.015673056,0.009145525,-0.0385,-0.1214,-0.06,0.46019998,-9.793,-0.2341,std
0.010768682,-0.0073303827,0.010332349,-0.056199998,-0.1213,-0.062,0.45819998,-9.793099,-0.2321,std
0.009302605,-0.0018849556,0.010751228,-0.0541,-0.12109999,-0.054399997,0.45619997,-9.7933,-0.22989999,std
0.011030481,0.00057595863,0.009669124,-0.071499996,-0.1112,-0.0858,0.454,-9.7934,-0.2279,std
0.011135201,0.00027925268,0.007749262,-0.0499,-0.111099996,-0.0777,0.45189998,-9.7936,-0.2262,std
0.0095120445,0.00013962634,0.0067718774,-0.047799997,-0.120699994,-0.059699997,0.4499,-9.7937,-0.22459999,std
0.007836528,0.00085521134,0.007819075,-0.0162,-0.14999999,-0.0517,0.4477,-9.793799,-0.2228,std
0.007958702,-0.0019198621,0.0069987704,-0.0044,-0.1303,-0.0534,0.4457,-9.794,-0.221,std
0.007976155,-0.0056723203,0.0062308256,-0.0219,-0.1301,-0.0554,0.4436,-9.7941,-0.2191,std
0.00715585,-0.012322024,0.006126106,-0.0295,-0.1104,-0.047399998,0.4414,-9.7942,-0.2173,std
0.0082205,-0.010489428,0.00424115,-0.037299998,-0.12979999,-0.078899994,0.4394,-9.7944,-0.21519999,std
0.0076619955,-0.006632251,0.0027401668,-0.065,-0.11009999,-0.081199996,0.4377,-9.794499,-0.2129,std
0.0067718774,-0.0034208454,0.0029496064,-0.0637,-0.11,-0.0632,0.4364,-9.7946,-0.2113,std
0.010157816,-0.0026529005,0.0043982295,-0.0523,-0.1295,-0.074499995,0.4348,-9.7947,-0.20979999,std
0.008499754,-0.0027576203,0.0046251225,-0.0705,-0.109799996,-0.0661,0.4333,-9.7948,-0.2084,std
0.007871435,-0.003874631,0.0026005406,-0.039699998,-0.1293,-0.0578,0.43199998,-9.7949,-0.2069,std
0.005550147,-0.0024958209,0.0027401668,-0.0285,-0.119399995,-0.0689,0.4305,-9.795,-0.2056,std
0.0055850535,-0.004642576,0.002094395,-0.0178,-0.119399995,-0.060399998,0.4297,-9.7951,-0.2043,std
0.0076619955,-0.0008901179,0.0014137167,-0.0466,-0.1291,-0.0716,0.429,-9.7951,-0.20289999,std
0.006632251,-0.0002443461,0.00085521134,-0.0655,-0.1193,-0.072799996,0.4283,-9.795199,-0.2017,std
0.004118977,0.00010471976,-0.0010471975,-0.0547,-0.1192,-0.064899996,0.4274,-9.795199,-0.1998,std
0.0030543262,0.0010297443,-0.0012042772,-0.043899998,-0.12889999,-0.0665,0.42639998,-9.7953,-0.1982,std
0.0015184365,0.00026179937,-0.00012217305,-0.053099997,-0.1092,-0.0581,0.4258,-9.7954,-0.1968,std
0.0010821042,0.0016057029,0.0006283185,-0.0427,-0.1484,-0.0493,0.4252,-9.7954,-0.19579999,std
0.0010995574,0.00012217305,0.00036651915,-0.022599999,-0.13859999,-0.0797,0.42459998,-9.7955,-0.19479999,std
0.0030019663,-0.0036651914,-0.00061086525,-0.012399999,-0.0993,-0.0713,0.4243,-9.7955,-0.1934,std
0.004310963,-0.0047472958,-0.00085521134,-0.031799998,-0.1091,-0.0725,0.424,-9.7955,-0.19219999,std
0.004223697,-0.0036128315,0.0015358897,-0.0515,-0.1091,-0.0831,0.4242,-9.7956,-0.19139999,std
0.003700098,-0.002094395,0.0027750735,-0.0809,-0.13849999,-0.073699996,0.4242,-9.7956,-0.191,std
0.0026005406,-0.0030892328,0.0029146997,-0.061199997,-0.1287,-0.044499997,0.424,-9.7956,-0.1908,std
0.0034906585,-0.005375614,0.0021118484,-0.051099997,-0.1286,-0.024999999,0.4238,-9.7956,-0.1906,std
0.005427974,-0.003926991,0.0015707964,-0.050899997,-0.1188,-0.035,0.4235,-9.7956,-0.19049999,std
0.004694936,-0.00075049157,0.0018675023,-0.050899997,-0.14819999,-0.045199998,0.4235,-9.7956,-0.1901,std
0.0038920841,0.0011519173,5.235988e-05,-0.070599996,-0.14819999,-0.0361,0.4236,-9.7956,-0.1893,std
0.0027052604,-5.235988e-05,0.00076794485,-0.040799998,-0.1286,-0.056399997,0.42319998,-9.7956,-0.18859999,std
0.0034557518,-0.00055850536,0.0025481808,-0.030299999,-0.0991,-0.0473,0.4226,-9.7957,-0.188,std
0.0015707964,-0.0020071287,0.0050440016,-0.0198,-0.1285,-0.0673,0.4219,-9.7957,-0.1876,std
0.0027925267,-0.0027925267,0.004939282,-0.019299999,-0.1187,-0.0678,0.42139998,-9.7958,-0.18699999,std
0.0029670596,-0.0049218284,0.0027576203,-0.009099999,-0.118599996,-0.0786,0.421,-9.7958,-0.18609999,std
0.0027227136,-0.006265732,0.00013962634,-0.028299998,-0.1284,-0.0696,0.42049998,-9.7958,-0.18519999,std
0.0019896755,-0.003874631,-0.00015707963,-0.0674,-0.1284,-0.0703,0.42049998,-9.7958,-0.1845,std
-0.0066671576,0.005323254,-0.0048520155,-0.0866,-0.1284,-0.0707,0.4201,-9.795899,-0.18419999,std
-0.0067718774,0.006440265,-0.003159046,-0.056599997,-0.1381,-0.081099994,0.4195,-9.795899,-0.1836,std
