rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,gravity.x,gravity.y,gravity.z,class
2.5614452,-0.6216688,0.8139692,2.1462998,-8.0422,3.6690998,0.2856,-9.7372,-1.1292,ups
2.580574,-1.2871978,0.94708544,1.2461,-10.9675,3.7129998,0.33269998,-9.7245,-1.2221,ups
2.810713,-3.0758462,0.9547649,3.2814999,-4.6654,1.2498,0.39589998,-9.7307,-1.1517,ups
3.3153052,-3.9909747,0.72535884,1.6365,-4.5439997,2.9659,0.4915,-9.754,-0.88689995,ups
4.4392624,-2.0299923,0.14540339,0.1135,-1.6581999,7.1707997,0.5925,-9.776299,-0.49249998,ups
4.404862,-1.2937951,0.0018849556,-1.977,-3.0955,7.8191,0.71199995,-9.780499,0.0654,ups
3.4890702,-0.40313616,-0.010489428,-3.3272998,-6.0223,5.7223997,0.8756,-9.726999,0.8871,ups
3.251269,-0.38826594,-0.20636773,-5.6447,-8.2185,0.723,1.016,-9.6296,1.5519999,ups
2.9043849,-0.8854404,0.22591542,-3.9794,-5.5134997,-7.2408,1.0275999,-9.5102,2.1608999,ups
2.8251295,-1.4424622,0.39341468,-0.5789,-3.1692,-7.5087,0.9025,-9.4028,2.6346998,ups
2.3445008,-1.3717415,0.097424276,-1.426,-1.1926,-8.636,0.79829997,-9.271,3.0953,ups
1.6904562,-1.1158414,-0.17093755,1.4187,0.48889998,-0.3261,0.8269,-9.099199,3.5623,ups
1.2046088,-0.73750633,-0.4096462,3.2443,-3.3766,5.1698,1.0215,-8.8326,4.1366,ups
0.6697352,-0.3682121,-0.5331632,2.7141,1.1690999,-4.634,1.1790999,-8.4358,4.8595,ups
0.14416419,-0.18652333,-0.37814304,-0.044099998,5.1127,-3.0324,1.2993,-8.0253,5.4841,ups
-0.24682446,0.36445966,-0.115872405,-0.5875,3.7563,-3.1104,1.3524,-7.5808997,6.072,ups
-0.41669735,0.28569293,0.06534512,0.5176,0.5883,-5.24,1.4239999,-7.2078,6.4951997,ups
-0.58670986,0.13451253,0.35606462,1.7053,1.5304999,-6.1805,1.5112,-6.8261,6.8767,ups
-1.0376506,0.38104028,0.6697701,0.0061999997,3.4987998,-6.4073,1.6705999,-6.4210997,7.2212996,ups
-0.95530593,0.7720289,0.3211406,-1.0565,2.8321998,-6.0710998,1.8508999,-6.0979,7.4537997,ups
-2.0980253,-0.96778506,0.37423348,1.1665,4.5717998,-6.1896996,2.0402,-5.8368998,7.6116996,ups
-1.3114753,0.98169535,0.8853008,-0.3184,2.458,-5.0014997,2.2012,-5.6352997,7.7179,ups
-2.5800154,1.4642963,0.3256086,0.122899994,1.7912999,-4.5684,2.3188,-5.508,7.7752,ups
-2.5068688,0.6720565,0.5423087,0.0708,1.8203,-3.1820998,2.3906,-5.4684,7.7813997,ups
-2.9281213,1.1181103,0.8451059,-0.1707,1.5302,-2.3576,2.3478,-5.5018,7.7709,ups
-2.807013,1.3760699,1.4591302,-1.1008999,0.029299999,-0.4804,2.2972999,-5.5701,7.7373,ups
-2.5926342,0.96790725,1.3273404,0.25329998,0.352,2.9043999,2.2375,-5.677,7.6769,ups
-2.4991894,0.7623598,0.8777784,2.6136,1.9514999,2.2823,2.1032999,-5.8643,7.5733,ups
-2.559892,0.88933253,0.40664425,1.9625,-2.2647,-7.4509997,1.9503,-6.0218,7.4902,ups
-2.5837157,1.5889302,-0.08468337,-5.2132998,-6.0385,16.463,2.0556,-6.3766,7.1612,ups
-2.6529179,1.9907051,-0.59644884,1.6243999,-4.5641,-11.5919,1.8275,-6.5761,7.0415998,ups
