rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,gravity.x,gravity.y,gravity.z,class
3.0072546,-1.1039033,0.9260368,-1.8715999,-2.9175,5.1884,1.8225,-9.478,-1.7364,wlk
2.6576827,-0.3362726,1.0477037,-3.7480998,-4.2748,5.0983,1.875,-9.4838,-1.6464,wlk
2.4033706,-0.07052875,1.2603896,-4.4978,-4.3289,5.1791997,1.9187,-9.5082,-1.4427999,wlk
2.229693,-0.33946654,1.4508922,-3.967,-3.5435998,1.51,1.9272,-9.558,-1.0490999,wlk
2.0713916,-0.40791836,1.4648898,-1.6714,-1.2613,-0.348,1.8871,-9.6044,-0.60319996,wlk
2.035979,-0.6496988,1.3725967,-0.0462,0.152,-1.9877,1.7721,-9.644899,-0.0716,wlk
2.1126688,-0.90128803,1.2336336,0.7831,-1.8830999,-1.1931,1.6193999,-9.6592,0.4969,wlk
2.124502,-1.110553,1.0866245,0.7292,-5.5589,0.3685,1.4576,-9.6413,1.0436,wlk
2.0402026,-1.4412405,0.8317192,0.99079996,-6.3150997,-0.3692,1.2645999,-9.601,1.546,wlk
1.8211638,-1.607902,0.5953143,1.0672,-4.4958997,-2.5407,1.0019,-9.537399,2.0504,wlk
1.4755886,-1.5531685,0.5538628,1.7529,-2.6601,-3.6425998,0.7673,-9.4706,2.4264998,wlk
0.97986275,-1.3752496,0.58198005,1.8018999,-1.9849999,-3.0472999,0.5124,-9.380799,2.8119,wlk
0.39142498,-1.1487058,0.5394115,1.0382999,-1.1251999,-2.5197,0.2953,-9.2697,3.1864998,wlk
-0.22523473,-0.9425825,0.44671702,1.2829,0.98279995,-2.9146,0.1292,-9.1321,3.5716,wlk
-0.74490654,-0.58664006,0.27279496,1.5627999,2.5994,-3.4055998,0.015899999,-8.9738,3.9548,wlk
-1.1860036,-0.36910224,0.105732046,1.1130999,2.9424999,-4.2946997,-0.0148,-8.7872,4.3536,wlk
-1.5701331,-0.42675045,-0.038833577,0.96849996,2.5009,-4.4529,0.0219,-8.6398,4.6391997,wlk
-1.7916852,-0.63290876,-0.22003366,1.4646,2.7824,-4.7534,0.074999996,-8.4997,4.8907,wlk
-1.6482714,-1.0300584,-0.37046358,2.093,3.7844,-5.0243998,0.1134,-8.403299,5.0538,wlk
-1.048332,-1.2406324,-0.32698745,1.9588,4.3735,-5.0283,0.1397,-8.3647995,5.1166,wlk
-0.13079497,-1.0001959,-0.1373225,2.1043,4.996,-4.1542,0.161,-8.3891,5.0759997,wlk
0.74956656,-0.11143927,0.19793779,1.8952999,4.7774,-3.2519999,0.17379999,-8.4647,4.9484997,wlk
1.0345614,-0.31014502,0.4367512,1.7795,4.167,-1.7442,0.1916,-8.58,4.7451,wlk
0.67924726,-0.74888587,0.5700594,1.3902,2.5070999,0.49049997,0.2376,-8.7245,4.4716,wlk
0.027733281,-0.6875899,0.62488025,0.375,-0.47759998,3.4475,0.33089998,-8.8778,4.1526,wlk
-0.69771284,-0.5823291,0.52122515,-1.5337,-3.7001,6.89,0.4942,-9.019,3.8186998,wlk
-0.8913745,-0.59013075,-0.036529742,-2.7686,-6.2612996,9.2897,0.6307,-9.0859995,3.6353998,wlk
0.18250908,-0.34114206,-0.19331266,-2.0814,-7.1166997,7.8658,0.728,-9.093599,3.5981,wlk
0.4018097,1.5828915,0.52380824,-0.37669998,-3.4914,2.8084,0.7003,-9.0414,3.7324998,wlk
-1.0355736,2.5509558,0.60074234,-1.1891,1.076,1.4215,0.63989997,-8.9606,3.9327998,wlk
-1.4084632,1.1265925,-0.10737266,-0.5487,3.9708998,-0.6421,0.59779996,-8.9134,4.045,wlk
-1.5078074,1.0651395,-0.36308083,2.3846,1.249,-1.4731,0.5475,-8.9178,4.0425,wlk
-1.928327,1.989082,-0.05256932,6.7072,-4.2111,0.2366,0.5006,-8.9788,3.9115,wlk
-1.7244028,1.6328602,0.10332349,1.9287,-9.5564995,5.9442,0.5523,-9.046599,3.7447,wlk
-1.2586792,0.6745523,0.19495328,-1.4955,-2.1685,-4.2346997,0.61289996,-9.0306,3.7737,wlk
-1.1627209,0.2226342,-0.027314402,6.2434998,7.0118,-9.3526,0.3759,-9.0025,3.8707,wlk
-1.3411808,0.5071927,-0.14442599,7.6236,7.7225,-5.2627,0.103999995,-9.0758,3.7131999,wlk
-1.3783913,0.67128855,-0.27097982,-1.7588999,0.3114,-2.9087,0.042799998,-9.1765995,3.4578,wlk
-1.3887061,0.98771673,-0.31183797,-5.0699,-5.2862997,-7.5443997,0.0391,-9.2764,3.1805,wlk
-1.3504136,1.1506782,-0.2885553,-2.2831,-5.0039,-6.0069,-0.0704,-9.3921995,2.8198,wlk
-1.3291904,1.2638801,-0.2771234,0.52959996,-1.0389,-1.9214,-0.1766,-9.4835,2.4902,wlk
-1.2737762,1.430821,-0.3170914,1.4911,0.8242,-1.3457,-0.2456,-9.5423,2.2479,wlk
-1.2247849,1.3360496,-0.34245107,1.8385999,1.7271999,-1.0633,-0.2499,-9.5921,2.0244,wlk
-1.1340451,1.1361046,-0.36760125,2.2321,1.1903,-0.7538,-0.24129999,-9.6435995,1.7638999,wlk
-0.9818699,0.89121747,-0.41715115,1.7177,0.309,-0.8691,-0.2075,-9.693999,1.4674,wlk
-0.89294535,0.6128549,-0.48082075,0.9712,-0.274,-0.9956,-0.1769,-9.7287,1.2212,wlk
-0.9228254,0.4327544,-0.51824063,0.2241,0.0112,-0.5915,-0.14559999,-9.759,0.9543,wlk
-0.99469805,0.37952185,-0.48167595,-0.3976,0.6516,0.13239999,-0.11229999,-9.7816,0.6913,wlk
-1.0687,0.4818505,-0.43902013,-1.1398,0.52919996,-0.5766,-0.0664,-9.7965,0.4393,wlk
-1.0778804,0.5689599,-0.46130797,-1.4434999,0.5471,-0.2669,-0.0077,-9.8046,0.19829999,wlk
-1.0080498,0.5575454,-0.52895695,-0.7266,0.539,0.4182,0.0696,-9.8062,-0.0455,wlk
-0.9455845,0.63592815,-0.54927254,0.0704,0.7025,0.29549998,0.1453,-9.8031,-0.2171,wlk
-0.8013854,0.73263687,-0.5359906,-0.3707,0.24419999,0.1445,0.24329999,-9.7958,-0.3897,wlk
-0.5586799,0.79915136,-0.43949136,-1.0852,-0.181,0.4777,0.3595,-9.782499,-0.58559996,wlk
-0.47450265,0.91746724,-0.26597074,-0.9686,0.2447,0.6401,0.4488,-9.767,-0.7578,wlk
-0.47649235,1.0497981,-0.046041787,-0.41529998,0.575,0.7262,0.5428,-9.7442,-0.9615,wlk
-0.34857717,1.2402484,0.07365289,0.0123,-0.18879999,0.88009995,0.6447,-9.715799,-1.1645,wlk
-0.030770155,1.4354286,0.005410521,-0.2514,-0.8786,1.2542,0.76129997,-9.683,-1.3521999,wlk
0.53586847,1.2746837,0.02953097,-1.1504999,-1.1797,1.3872,0.8858,-9.6468,-1.5245,wlk
1.1521616,0.914378,0.20369738,-2.1694999,-1.7645999,0.72349995,1.0123,-9.6111,-1.6649,wlk
2.0036554,0.47190213,0.41041416,-2.6259,-2.7963,0.391,1.1352999,-9.579599,-1.7639999,wlk
2.6372972,0.040299654,0.49319515,-2.0345,-2.8859,2.0028,1.2106999,-9.5587,-1.8262999,wlk
2.954249,-0.2962173,0.5042954,-0.85639995,-2.7870998,4.0488,1.2585,-9.5398,-1.8914,wlk
3.1892226,-0.3448596,0.49764574,-0.9192,-3.0338,4.7602997,1.2918,-9.528399,-1.9261999,wlk
2.9369876,0.069830626,0.5704783,-2.748,-4.7314,4.3458,1.3456,-9.5274,-1.8941,wlk
2.514007,0.8070228,0.82999134,-3.9499,-5.1208997,4.5871997,1.3903999,-9.5497,-1.7433,wlk
2.2203903,0.8777959,1.027615,-3.6671,-4.1896,4.258,1.3822,-9.588699,-1.5218999,wlk
2.1930063,0.59222513,1.0918082,-1.0803,-1.9777999,0.6627,1.3155999,-9.6528,-1.1236,wlk
2.1378887,0.43186426,0.97534233,1.8682,0.1986,0.8961,1.2207999,-9.7111,-0.6117,wlk
2.148256,-0.00986111,0.7639306,4.0277,0.64169997,-0.2504,1.1207,-9.7423,-0.0437,wlk
2.2084348,-0.3320838,0.63618994,3.4657998,-2.7084,0.6064,1.0254999,-9.7361,0.5703,wlk
2.0639915,-0.45574036,0.42689008,2.6183,-5.8132,-0.0915,0.9022,-9.691,1.1997,wlk
1.8812032,-0.76447165,0.22615977,2.5186,-5.6791,-1.1686,0.7371,-9.6388,1.6491,wlk
1.5866613,-0.80517274,0.2191959,2.7293,-3.0623,-1.5767,0.5068,-9.5686,2.0867,wlk
1.1924438,-0.87051785,0.25795966,2.7487,-1.458,-3.0386999,0.2716,-9.476299,2.5091,wlk
0.6921452,-0.9263684,0.2515892,1.9261999,-0.17819999,-2.7958,0.064399995,-9.3636,2.9134998,wlk
0.09628981,-0.79536396,0.22197098,0.7928,1.0705,-2.1067998,-0.0769,-9.2297,3.313,wlk
-0.5017996,-0.51995105,0.16573647,1.6312,2.1787,-2.7179,-0.17,-9.0728,3.7182,wlk
-1.0331825,-0.25590017,0.09056514,1.1819999,2.1922998,-3.1987998,-0.2112,-8.9099,4.0913,wlk
-1.4363012,-0.098419115,-0.03775147,0.9411,2.0017,-3.7989998,-0.18599999,-8.7487,4.4266,wlk
-1.6746609,0.022811454,-0.1425585,1.1567,2.3313,-4.4379997,-0.1466,-8.587999,4.7321997,wlk
-1.6049525,-0.2056347,-0.12248721,1.258,3.0607,-4.9175997,-0.110599995,-8.4838,4.9175997,wlk
-1.1336961,-0.5269498,-0.08330456,1.2671,3.8542998,-5.0165997,-0.0609,-8.4144,5.0362,wlk
-0.47548005,-0.6287025,-0.025272368,1.2242,4.5994997,-4.5235,-0.018,-8.4045,5.0531,wlk
0.11828096,-0.6632251,0.0925199,1.0921,4.6301,-3.6741,0.0061,-8.4546995,4.9686,wlk
0.57395154,-0.26912978,0.048014008,0.935,4.2064,-2.195,0.0162,-8.5605,4.784,wlk
0.79585266,-0.25195572,-0.01293289,0.91999996,3.3432,-0.076799996,0.0311,-8.687799,4.5485997,wlk
0.51965433,-0.650746,0.02724459,0.338,0.95059997,2.7466,0.0541,-8.8351,4.2552,wlk
0.032166418,-0.8180184,0.12149237,-0.4263,-2.1046999,6.4354997,0.0929,-8.9669,3.9692,wlk
-0.40966368,-0.4782726,0.07361799,-1.7666999,-4.8318,6.9744997,0.1487,-9.0543995,3.7637,wlk
-0.7347836,0.17767452,-0.297631,-0.9453,-4.0806,6.4744997,0.19999999,-9.0896,3.6753,wlk
-0.26490608,0.10697123,-0.6872059,0.79749995,-2.412,6.7205997,0.2321,-9.0813,3.694,wlk
0.6691243,0.8923694,-0.29401818,0.9625,-1.5231999,3.9111998,0.2436,-9.0385,3.7968,wlk
-1.127762,2.6325848,0.11606439,-0.00059999997,0.3372,1.7586,0.2654,-8.9768,3.9389,wlk
-1.7034588,1.5004596,-0.26525515,0.2857,2.0807,0.6101,0.31239998,-8.935599,4.0283,wlk
-1.2531115,0.9812939,-0.51989865,3.4143999,1.559,-0.1942,0.361,-8.933599,4.0285997,wlk
-1.5608131,2.126073,-0.07438593,7.7950997,-2.8436,-0.7822,0.3836,-8.9635,3.9594998,wlk
-1.9221137,1.7596409,0.30778882,5.8725,-7.3097,3.6437,0.4233,-9.0183,3.8288999,wlk
-1.5605338,0.7035771,0.23069762,-0.6961,-4.9818,0.3071,0.5392,-9.031799,3.7821,wlk
-1.240039,0.31550318,-0.0082205,2.3693,4.9565,-12.120299,0.52349997,-8.9772,3.9122,wlk
-1.4054264,0.61761963,-0.16383405,6.014,8.0739,-5.9761,0.3014,-9.0643,3.7303998,wlk
-1.503479,0.980683,-0.23842943,-1.5761,0.7511,-0.574,0.24239999,-9.1848,3.4276998,wlk
-1.4679092,1.2446816,-0.25012314,-7.2949,-5.9742,-6.6928,0.2733,-9.2652,3.2015998,wlk
-1.4488677,1.4960439,-0.1818284,-2.7361999,-4.8982997,-7.3329997,0.15699999,-9.3604,2.9199998,wlk
-1.4432826,1.6145692,-0.17791887,1.1151999,-0.7423,-2.2177,0.0026,-9.4663,2.5609,wlk
-1.4078349,1.7035111,-0.26516786,1.9677,1.3823,-1.1458,-0.074999996,-9.5414,2.2638,wlk
-1.3571332,1.6943133,-0.40276963,2.4013,1.8081,-1.2317,-0.087,-9.5946,2.026,wlk
-1.2727814,1.4993076,-0.47724283,2.6676998,1.0574,-0.89159995,-0.0787,-9.648,1.7545999,wlk
-1.0927331,1.2394282,-0.48359582,1.898,-0.051,-0.8739,-0.0641,-9.6967,1.4623,wlk
-0.87325805,0.8959822,-0.46898744,0.98969996,-0.3062,-1.1463,-0.048299998,-9.7357,1.1757,wlk
-0.88723814,0.5587323,-0.4599117,0.7302,0.2926,-1.2153,-0.0437,-9.7659,0.89169997,wlk
-0.9099623,0.4423188,-0.4491256,0.494,1.0107,-0.1179,-0.033099998,-9.7877,0.6083,wlk
-0.9331403,0.6282313,-0.40355504,-0.012499999,0.9456,-0.5477,0.0026999998,-9.801,0.332,wlk
-0.91764176,0.74649477,-0.38838813,-1.2126,0.4407,-0.69479996,0.074999996,-9.8061,0.0672,wlk
-0.8509353,0.69729394,-0.45315728,-1.7883999,0.14389999,0.14919999,0.17029999,-9.8035,-0.1787,wlk
-0.7330034,0.61751497,-0.53691566,-0.871,0.34039998,0.6924,0.2826,-9.794,-0.408,wlk
-0.6214943,0.573585,-0.56224036,-0.422,-0.0523,0.5566,0.373,-9.7837,-0.5566,wlk
-0.47561967,0.5734279,-0.4754626,-1.1664,-0.5873,1.6373999,0.4701,-9.7684,-0.72529995,wlk
-0.382646,0.6652846,-0.30956906,-1.5358,-0.2243,1.9672999,0.565,-9.749,-0.8983,wlk
-0.35976472,0.76944584,-0.13379695,-1.1560999,0.3407,1.3665999,0.6559,-9.725699,-1.0724,wlk
-0.24308945,0.8554731,-0.056583576,-0.7291,0.32389998,0.9557,0.74869996,-9.698999,-1.2401,wlk
-0.018430676,0.96490526,-0.12315043,-0.67829996,-0.3039,0.9328,0.8548,-9.6693,-1.3937,wlk
0.34115952,0.96319485,-0.23066272,-1.104,-0.7863,1.063,0.9765,-9.6381,-1.5238999,wlk
0.92071354,0.7644368,-0.28445375,-1.9657999,-1.6216999,0.5822,1.1028,-9.6068,-1.6315,wlk
1.6781864,0.3332357,-0.21430898,-2.1448998,-2.541,0.5719,1.2132,-9.5799,-1.7095,wlk
2.530675,-0.062674776,-0.04998623,-1.5114,-2.6013,1.8149999,1.2955999,-9.5589,-1.7659999,wlk
2.9100573,-0.6051231,0.30986574,-0.6917,-2.6863,3.5010998,1.3486999,-9.542399,-1.8143,wlk
3.221581,-1.0484368,0.6488436,-0.89059997,-2.9517,4.6026998,1.3908,-9.532,-1.8371999,wlk
3.1541765,-1.0400417,0.84653705,-2.0771,-2.8381999,5.2553997,1.4495,-9.5279,-1.8132,wlk
2.7897344,-0.26823965,1.0089225,-3.4494998,-3.6959999,5.1615996,1.5274,-9.5331,-1.7195,wlk
2.4107883,0.12959069,1.1817275,-4.1247,-4.4381,5.0202,1.6142,-9.5559,-1.4995999,wlk
2.2846708,-0.28382543,1.3036736,-4.2776,-3.7171998,2.4264,1.6593,-9.5903,-1.2005,wlk
2.1970901,-0.336866,1.3704325,-2.7758,-1.9246999,-0.5981,1.6676999,-9.637199,-0.7158,wlk
2.0747252,-0.5961172,1.2979839,-0.70379996,-0.0824,-1.2047,1.5962,-9.675099,-0.1191,wlk
2.1165607,-1.2317487,1.1789525,0.8382,-1.3968999,-1.2077,1.4858999,-9.6846,0.41329998,wlk
2.117259,-1.3563303,1.2138066,1.2271999,-5.1187,-0.0231,1.3224,-9.6598,1.0527999,wlk
1.9551004,-1.5538143,1.0974805,1.602,-6.1614,-0.4229,1.1536,-9.6174,1.531,wlk
1.7518393,-1.7405121,0.94687605,1.0193,-4.6626997,-1.8589,0.9224,-9.5569,1.9962,wlk
1.4627954,-1.8219143,0.90427256,1.0882,-2.0851998,-3.1327,0.6867,-9.4768,2.4266,wlk
1.0514736,-1.8124022,0.9602976,1.1523,-1.4204,-3.7786999,0.44599998,-9.376599,2.8372,wlk
0.49703485,-1.7063211,0.96178114,-0.338,-1.3671,-3.1606,0.23009999,-9.2534,3.2389998,wlk
-0.14299482,-1.4232113,0.85104,-0.7783,-0.4473,-3.0939,0.0919,-9.1043,3.6431,wlk
-0.65762264,-1.1049156,0.6668903,0.73789996,0.94769996,-3.5451999,-0.0122,-8.9597,3.9864998,wlk
-0.9792868,-0.8842711,0.4360356,1.1859,1.9803,-4.3352,-0.0778,-8.796,4.3352,wlk
-1.2443324,-0.68308693,0.23026128,1.3124,2.3116999,-4.8594,-0.0865,-8.637,4.6436,wlk
-1.4639473,-0.5547529,0.05152212,1.568,2.4257,-5.1914,-0.0676,-8.495999,4.8972,wlk
-1.4716092,-0.8283158,-0.2053729,2.0004,2.9865,-5.2535,-0.048899997,-8.389999,5.0769,wlk
-1.0277196,-1.4627081,-0.3716504,2.3788,3.7682998,-5.0046997,-0.035,-8.3382,5.1615996,wlk
-0.38481018,-1.810971,-0.2144137,2.5311,4.0668,-4.6777997,-0.030399999,-8.3524,5.1387,wlk
0.013648475,-1.3181424,0.030246556,2.5207,4.2999997,-3.715,-0.0299,-8.418799,5.0291,wlk
0.35355136,-0.5433908,0.24022712,2.0461,4.2103,-2.1864998,-0.0162,-8.5155,4.8637,wlk
0.5354845,-0.7700567,0.4272566,2.1971,3.4951,-0.5414,0.0093,-8.6338,4.6503997,wlk
0.28714156,-1.1703655,0.62299526,2.5481,1.068,1.7827,0.0506,-8.7662,4.3954,wlk
-0.26398104,-1.1639078,0.6755646,0.59679997,-2.5409,5.0028996,0.1681,-8.903399,4.1074,wlk
-0.891584,-0.54084265,0.48481756,-2.3344,-4.6649,6.5576,0.3338,-8.9761,3.9354,wlk
-1.0731157,-0.3433237,-0.15439183,-3.1416,-4.3424997,7.1029997,0.51339996,-9.0042,3.8509,wlk
-0.14866714,-0.28434905,-0.24343853,-1.4135,-3.3822,5.3011,0.6094,-9.0035,3.8386,wlk
0.7698473,1.291404,0.30841714,-1.1771,-2.0042999,2.6550999,0.6083,-8.979,3.8957,wlk
-0.79436916,2.3049343,0.24240878,-2.0535998,0.2434,1.8132,0.5924,-8.941899,3.9824,wlk
-1.4589033,0.6017023,-0.5968677,-1.1534,2.1302,0.4908,0.5748,-8.9262,4.0201,wlk
-1.3430833,0.41278782,-0.7353247,2.7186,0.0504,-0.8512,0.5469,-8.9548,3.9599,wlk
-1.5401309,1.733077,-0.21977186,7.2945,-5.4455,-0.6362,0.5017,-9.028999,3.7939,wlk
-1.5609527,1.4324266,0.1918815,3.0830998,-8.8492,3.8867,0.55509996,-9.1067,3.5957,wlk
-1.190716,0.2319019,0.25439918,-0.257,-0.58419997,-0.2409,0.6199,-9.1145,3.5653,wlk
-1.027039,-0.48045424,-0.047926743,7.2282996,8.5224,-11.094,0.4698,-9.0617,3.7194,wlk
-1.1686375,-0.2136632,-0.2646792,8.2072,8.842999,-5.422,0.23629999,-9.127399,3.5783,wlk
-1.177661,-0.09276425,-0.31648055,-3.563,-0.54219997,-1.7026999,0.2974,-9.2153,3.3404,wlk
-1.2263032,0.1590344,-0.29667106,-9.1055,-8.5612,-6.1542997,0.40699998,-9.296599,3.0946999,wlk
-1.2680166,0.52312756,-0.28054422,-4.9254,-5.4414997,-6.9584,0.34559998,-9.386,2.8199,wlk
-1.2865345,0.49621457,-0.31024972,0.1692,0.62509996,-2.5927,0.23279999,-9.470699,2.5339,wlk
-1.2582253,0.5714732,-0.38817868,1.935,2.2136,-0.91599995,0.1733,-9.5294,2.3086,wlk
-1.2985773,0.5599016,-0.42402774,1.4927,1.3271999,-1.2868,0.2038,-9.5746,2.1106,wlk
-1.2751201,0.42163664,-0.47013932,1.7569,0.2645,-0.885,0.26319999,-9.6201,1.8851999,wlk
-1.2088674,0.03965388,-0.5527283,1.3003,-0.19569999,-0.7456,0.3275,-9.6599,1.6575999,wlk
-1.148863,-0.15648621,-0.5845457,0.7716,0.255,-1.4566,0.3854,-9.6988,1.3977,wlk
-1.098196,-0.16360717,-0.55562556,0.0482,0.39029998,-1.2876999,0.4224,-9.7262,1.1797999,wlk
-1.0617012,-0.12746139,-0.533041,-0.6685,0.4833,-0.6101,0.47239998,-9.7506,0.93369997,wlk
-1.0216982,-0.033492867,-0.54105204,-1.3038,0.5489,-0.635,0.53889996,-9.7671995,0.6939,wlk
-0.90177673,0.029112091,-0.5677556,-1.3411,0.83339995,-1.0152999,0.61539996,-9.7771,0.4465,wlk
-0.74124134,0.21022491,-0.5670575,-0.9106,1.1983,-1.0265,0.7047,-9.779099,0.20269999,wlk
-0.63899994,0.41407937,-0.5456772,-1.1863999,0.9752,-0.19839999,0.8236,-9.7718,-0.0565,wlk
-0.46783552,0.37480944,-0.54154074,-1.122,0.1586,0.457,0.9259,-9.759299,-0.2609,wlk
-0.33939672,0.11730358,-0.4943296,-0.6702,-0.7723,1.3118,1.0331,-9.7403,-0.47829998,wlk
-0.32871532,-0.032951817,-0.37782887,-0.2331,-0.7865,1.6682999,1.1352999,-9.7164,-0.68759996,wlk
-0.30878365,0.14199999,-0.22341959,-0.269,-0.2662,1.9948,1.2398,-9.6874,-0.88659996,wlk
-0.17463765,0.43952626,-0.16025613,-0.7729,-0.5373,1.8032999,1.3613,-9.6517,-1.0776,wlk
0.121789075,0.58810616,-0.27392942,-1.0521,-0.82189995,0.7988,1.464,-9.6221,-1.2009,wlk
0.6273935,0.35096827,-0.39278635,-1.4518,-1.6488999,-0.051999997,1.5792999,-9.589399,-1.311,wlk
1.321703,-0.10236356,-0.39222783,-1.9284999,-2.7677999,-0.46499997,1.6931,-9.559,-1.3883,wlk
2.2308276,-0.47148323,-0.20631537,-2.6145,-2.9838,1.0038999,1.8005999,-9.5294,-1.4550999,wlk
2.7175648,-0.8694532,0.279881,-2.6294,-3.0049999,2.9933,1.8644999,-9.5082,-1.5123999,wlk
2.9164975,-1.0902374,0.725865,-1.8768,-2.9071,4.1796,1.916,-9.4883995,-1.571,wlk
3.028827,-1.0211049,1.0219601,-1.6223999,-3.0059,4.4392,1.9559,-9.4779,-1.5855,wlk
2.7423487,-0.49532443,1.1568915,-2.9382,-3.6406,4.3045,2.0262,-9.470799,-1.5389999,wlk
2.4994512,-0.053302355,1.2782966,-4.5822,-4.1679997,4.3574,2.1109,-9.473,-1.4056,wlk
2.295649,-0.04590216,1.4195635,-5.1639,-3.7881,3.2775,2.1827,-9.49,-1.1593,wlk
2.1554117,-0.4842067,1.4531262,-3.6838999,-1.8323,-0.5779,2.2129,-9.5237,-0.7557,wlk
2.16639,-0.5763077,1.3774313,-0.60109997,0.5222,-0.44099998,2.1505,-9.5639,-0.2748,wlk
2.1152692,-0.5309466,1.1930896,1.0976,0.22989999,-1.7784,2.011,-9.5952,0.23879999,wlk
2.1090558,-0.960158,0.9991486,1.5874,-3.0568,-1.0265,1.8252,-9.603499,0.7813,wlk
2.0685294,-1.3958969,0.9797231,1.9082999,-5.8134,-0.9299,1.5925,-9.5829,1.3417,wlk
1.9024961,-1.4775609,0.8402713,2.1564,-5.6826,-1.0254999,1.3738999,-9.547,1.7708,wlk
1.6087922,-1.6167858,0.7041007,1.6795,-3.7185998,-2.9129,1.1055,-9.4909,2.2068,wlk
1.3158212,-1.5451924,0.66462135,1.7937,-1.5970999,-2.3892,0.854,-9.4156,2.6049,wlk
0.98255056,-1.4063339,0.6292785,1.4015,-0.90389997,-2.6002,0.6283,-9.3145,3.0023,wlk
0.49811697,-1.2078551,0.5821371,0.1364,-0.50339997,-3.8781,0.4323,-9.1854,3.4074,wlk
-0.04087561,-0.9704554,0.55047685,0.008599999,0.33069998,-3.3442,0.3247,-9.0489,3.7659,wlk
-0.49336967,-0.8308116,0.5166698,1.349,1.5755,-3.5797,0.2592,-8.8912,4.1289,wlk
-0.87365943,-0.7238055,0.460924,1.7329999,1.9555999,-4.2804,0.23809999,-8.731999,4.4569,wlk
-1.1756014,-0.67142814,0.37775907,2.1083999,2.1546,-4.4038,0.2647,-8.5878,4.7274,wlk
-1.3458234,-0.714084,0.2541374,2.8176,2.2958999,-4.7174997,0.3008,-8.4643,4.9431,wlk
-1.2733399,-0.8824385,0.03864159,2.6253,2.6229,-5.1289,0.3362,-8.369599,5.0994997,wlk
-0.8699419,-1.1036938,-0.07559021,1.6442,3.1007,-5.1424,0.366,-8.3178,5.1816,wlk
-0.37096974,-1.1786557,0.04675737,1.1948999,3.3337,-4.2766,0.3741,-8.3253,5.1689997,wlk
0.12725195,-0.9516408,0.094230324,0.79389995,3.3391,-2.8444,0.373,-8.3798,5.0803,wlk
0.6273062,-0.5726949,0.2737549,0.6331,2.978,-1.2447,0.3671,-8.4796,4.9123,wlk
0.62624156,-0.86559606,0.4676086,0.8779,1.7782999,0.65639997,0.3674,-8.5841,4.7272997,wlk
0.19491836,-0.9672789,0.5435828,0.96389997,-0.2531,3.0325,0.38939998,-8.7101,4.4891,wlk
-0.3530452,-0.79180354,0.5211204,-0.16569999,-2.3381,4.7637,0.4599,-8.8218,4.2583,wlk
-0.87257737,-0.5027421,0.3597298,-0.742,-3.0702999,5.9883,0.56549996,-8.8937,4.0929,wlk
-0.8727868,-0.64273494,-0.27129397,-0.26049998,-3.2456,7.4907,0.6527,-8.9243,4.0123997,wlk
0.5126206,-0.68212706,-0.32040754,-0.22209999,-3.2545998,4.843,0.7125,-8.9154,4.0221,wlk
0.19306833,1.1323521,0.16776104,-0.7693,-0.6148,1.6701,0.7105,-8.868199,4.1254997,wlk
-1.2896237,1.9105595,0.17423622,-1.3669,2.3599,0.738,0.7001,-8.8225,4.2241,wlk
-1.4175738,0.99443626,-0.47439793,-0.40179998,3.0177999,-0.7833,0.68619996,-8.813499,4.245,wlk
-1.370258,0.93088883,-0.6495592,3.7129,0.043899998,-1.1221,0.6608,-8.8502,4.172,wlk
-1.7408262,1.2373861,-0.051015973,7.3837,-5.5383997,0.3437,0.638,-8.9263,4.0104,wlk
-1.7117666,1.0123433,0.23801056,0.82199997,-9.8768,7.1186,0.73719996,-8.991099,3.8451,wlk
-1.3237798,0.33091444,0.093636915,-2.1422,-0.9192,-6.2111998,0.8477,-8.946199,3.9262998,wlk
-1.0929949,-0.14186037,-0.28768262,6.4501,7.2567,-9.1663,0.7283,-8.933599,3.9785998,wlk
-1.0883349,-0.2046224,-0.4771032,5.6173,6.8097997,-3.7008998,0.53139997,-9.0457,3.7498999,wlk
-1.129455,-0.22595033,-0.40912262,-3.5742,-1.1923,-4.3219,0.5439,-9.134,3.5275998,wlk
-1.1476587,-0.028448867,-0.15789993,-7.994,-7.3924,-7.6997,0.5998,-9.2199,3.2867,wlk
-1.18829,0.25759315,-0.07744026,-3.5066,-3.7628999,-5.251,0.5254,-9.338699,2.9464998,wlk
-1.2523785,0.474939,-0.15076154,0.6838,1.1308,-1.3814,0.4341,-9.427199,2.666,wlk
-1.2417843,0.4444132,-0.29279643,1.7514,1.7447,-1.55,0.3962,-9.5018,2.3934,wlk
-1.1376754,0.2780484,-0.41921064,0.45069999,-0.1048,-1.7831999,0.45139998,-9.5448,2.2049,wlk
-1.024229,0.2467372,-0.552292,-1.2084,-1.1328,-1.9847,0.5513,-9.5858,1.9944999,wlk
-0.8423657,0.05490806,-0.6292261,-1.0699999,-0.3302,-1.2551,0.6385,-9.6235,1.7748,wlk
-0.74888587,-0.25715682,-0.5892406,0.52639997,0.6375,-1.0824,0.6699,-9.659599,1.5531,wlk
-0.73719215,-0.42868778,-0.4578522,1.1561999,1.0237,-1.4147999,0.6775,-9.6928,1.3264999,wlk
-0.77180207,-0.33400366,-0.34191,0.82269996,0.9662,-0.9877,0.6972,-9.723499,1.0662,wlk
