rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,gravity.x,gravity.y,gravity.z,class
2.5997553,-1.6479399,-0.8563109,-0.40109998,-1.3914,3.5291998,1.1661,-8.827,4.1101,ups
1.5988438,-1.1906462,-0.95792395,4.4326,0.1125,-0.0083,1.2846,-8.4187,4.8626,ups
0.76452404,-0.7174176,-0.6384938,5.1110997,1.9988999,-5.6928,1.42,-7.9417,5.5751,ups
0.054419365,-0.25937337,-0.20341812,-0.7152,1.4175,-4.5562,1.6467999,-7.4388,6.1742,ups
-0.42284092,0.18090338,0.16694075,-3.2438998,0.14999999,-4.209,1.8611,-6.8283997,6.7881,ups
-0.6684436,0.27377236,0.42298055,-2.8343,0.8989,-8.0206995,2.0302,-6.067,7.4322996,ups
-1.1565424,0.1316851,0.74363244,-1.6345999,4.7901998,-8.3603,2.2819,-5.4865,7.8012996,ups
-1.6984671,0.4386187,0.9637883,-0.5392,6.1489,-7.6439996,2.677,-4.8936996,8.065599,ups
-2.3414116,1.5322071,1.1118795,-0.8533,3.6969,-7.4128,3.0598,-4.3735,8.2267,ups
-1.8423172,3.042231,0.9120567,-2.0837998,1.8747,-6.6324997,3.3095999,-4.0812,8.28,ups
-2.104518,-2.2812152,0.06295402,-2.4891,2.2737,-5.5267997,3.4796,-3.9113998,8.2923,ups
-1.4141705,1.2922941,0.84426814,-1.7831,3.1722,-3.326,3.5384998,-3.8881,8.278299,ups
-2.4165654,2.3341336,1.4677695,-1.6126,3.2733998,-3.6585,3.4954998,-3.9696999,8.2578,ups
-2.3451815,0.2775248,1.3716019,-2.4256,3.0203,-1.3680999,3.416,-4.1088,8.223,ups
-2.813017,0.92832315,1.1594571,-2.7625,2.7001998,-0.2303,3.3313,-4.3477,8.134399,ups
-3.0582533,1.9398288,0.87327546,-0.741,3.0658998,-1.5279,3.1731,-4.684,8.01,ups
-2.9271266,1.8301523,0.57396895,7.829,2.3950999,7.9059,2.8209,-5.1212997,7.8729,ups
-2.7357337,1.1526853,0.53620005,10.8343,-9.9302,2.2586,2.2475998,-5.4564,7.8322997,ups
-2.7159243,0.7664439,0.5841966,-18.426899,-19.3028,5.4399,2.5892,-5.7825,7.4851,ups
-2.629321,0.5109975,0.35559338,-0.0312,-2.5995,-4.2804,2.2670999,-6.0597,7.3694997,ups
-2.5803995,0.31553808,0.05771804,5.1798997,2.0479,-2.472,1.7435,-6.4707,7.1594996,ups
-2.5980449,0.23752186,-0.17533578,1.888,-0.63449997,-1.0124999,1.5442,-6.8086996,6.8866997,ups
-2.4872513,0.053302355,-0.26439992,-0.91359997,-3.0677,-2.1922,1.2567999,-7.2194,6.5169,ups
-2.4035277,0.1934872,-0.29431486,-0.82299995,-3.8776999,-2.2391,0.8818,-7.6253996,6.1029,ups
-2.3304684,0.12243485,-0.30353022,-0.743,-3.7587,-1.9444,0.57629997,-7.9797997,5.671,ups
-2.205119,0.46752134,-0.3778987,-0.0981,-2.0025,-1.9397999,0.3629,-8.2846,5.2348,ups
-2.1897948,0.6184923,-0.64622563,0.5751,-0.278,-1.6144999,0.17009999,-8.5871,4.733,ups
-2.0502558,1.1289488,-0.7076961,0.29009998,0.5265,-1.349,0.0726,-8.8033,4.3203998,ups
-1.7545271,0.9504365,-0.20381954,-0.17359999,0.99359995,-1.9168999,0.0363,-9.0155,3.8586,ups
-1.47133,0.3722613,-0.16421802,-0.109699994,0.9472,-1.3334999,0.0508,-9.2044,3.3831,ups
-1.2100194,-0.044069562,-0.15367624,0.3938,1.6633999,-0.9772,0.0964,-9.3616,2.919,ups
-0.8068308,-0.18825121,-0.19102629,1.1626999,1.6947,-1.4734,0.1415,-9.491,2.4638,ups
-0.34848988,-0.040683623,-0.26968828,0.96309996,1.8477,0.0716,0.19399999,-9.5949,2.0170999,ups
-0.10861184,-0.05979498,-0.04405211,0.8481,0.9453,0.6928,0.2501,-9.6733,1.5920999,ups
0.035796702,0.19151498,0.21764256,-0.22129999,-0.77269995,1.2238,0.3586,-9.7301,1.1689,ups
-0.006161012,0.43830454,0.36320302,-3.093,4.3118,0.7923,0.4746,-9.764299,0.77669996,ups
-0.100792766,0.28075367,0.2928139,0.3306,2.419,1.2159,0.5029,-9.7837,0.44129997,ups
-0.24321163,-0.30888838,0.010070549,0.7909,-1.1729,2.6585999,0.5329,-9.790899,0.1558,ups
-0.27918285,-0.45732862,-0.059463367,-0.1709,-0.42839998,3.4069998,0.5631,-9.7901,-0.0826,ups
-0.32803464,-0.4404513,-0.10789625,-1.8255999,-2.8063998,3.0874,0.5998,-9.7852,-0.2434,ups
-0.30625293,-0.4058763,-0.18029252,-3.5449,-2.292,2.4407,0.6519,-9.7799,-0.3126,ups
-0.26790804,0.121474914,-0.23724261,-2.8757,-0.76339996,1.953,0.6594,-9.7787,-0.3349,ups
-0.090338245,0.5752082,-0.22523473,-1.6078,-0.093499996,-0.2625,0.6173,-9.7817,-0.3258,ups
0.065659285,0.8061327,-0.1293987,0.40289998,0.69519997,-1.6487,0.54829997,-9.785999,-0.3223,ups
0.20362756,0.7095636,-0.32623693,0.812,0.4524,-1.6509,0.4921,-9.7883,-0.33969998,ups
0.3631332,0.14063863,-0.76152205,0.5423,-1.5889,0.3223,0.48729998,-9.786699,-0.391,ups
0.44008476,0.0064228117,-0.86971503,1.2411,-3.0923,-0.0004,0.4946,-9.7837,-0.4506,ups
0.2613456,-0.0630762,-0.5902878,1.4208,-3.7045999,1.3334999,0.511,-9.7795,-0.5196,ups
0.19741419,-0.78794634,-0.3549476,1.8021,-4.1805997,2.1725,0.5416,-9.7741995,-0.5839,ups
0.48406705,-1.0854028,-0.26722735,0.2835,-5.2358,1.0761,0.58919996,-9.7683,-0.63479996,ups
1.102158,-0.60227823,0.03354523,0.28129998,-4.8375998,-0.4235,0.6404,-9.7644,-0.6453,ups
1.2079598,-0.15245451,0.48942524,2.5504,-3.1223998,-1.2706,0.6759,-9.7635,-0.622,ups
1.2157265,-0.40362483,0.68392473,2.8604,-0.80039996,-0.59459996,0.7484,-9.7612,-0.5722,ups
1.2512964,-0.89556336,0.73621476,-0.281,1.3679,0.5972,0.89879996,-9.7526,-0.4991,ups
0.9563532,-0.84133595,0.63868576,-1.3011999,-1.2257999,-0.4581,1.0854,-9.7379,-0.40469998,ups
0.6026622,-1.2145572,0.5424832,-0.91389996,-2.8149998,0.21319999,1.1883999,-9.7276,-0.3603,ups
