rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,gravity.x,gravity.y,gravity.z,class
-1.7297086,1.6524254,0.5349958,-6.1650996,-6.3171997,-5.4287,1.0166,-9.3831,2.6632,dws
-1.8791262,1.3545675,0.68196994,-10.8336,-17.1953,45.9698,0.7915,-9.4885,2.3474998,dws
-1.4152875,1.6916255,0.21348867,-4.4737997,-19.8123,-16.3351,0.4825,-9.4604,2.5370998,dws
-1.4803534,2.0078967,0.039217547,13.302,-2.0985,-19.2727,-0.0532,-9.375199,2.876,dws
-1.775698,2.8358634,0.21561797,13.3255,9.8041,2.5214,-0.2729,-9.3726,2.8720999,dws
-1.6341518,2.904193,0.024102997,-3.8381,2.5219,-4.3982997,-0.24139999,-9.386499,2.8292,dws
-1.2577366,2.1400006,-0.3515093,-5.2946997,-8.7876,-5.0755,-0.3538,-9.4821,2.4766998,dws
-0.93417,1.3330127,-0.40631264,-4.3851,-9.251699,-4.338,-0.5083,-9.5476,2.1805,dws
-0.7859567,1.1285124,-0.48413688,-1.8633,-1.5195,-1.3864,-0.67649996,-9.611,1.8276999,dws
-0.8140914,0.982568,-0.326778,2.3617,2.0623,-0.20729999,-0.8515,-9.662399,1.4429,dws
-0.79799944,0.6738542,-0.17320648,1.2886,1.2421,0.55939996,-0.93549997,-9.695399,1.137,dws
-0.74799573,0.435704,-0.050492376,0.74979997,1.8022,1.0864,-0.9852,-9.726,0.77669996,dws
-0.5563586,0.34253833,0.03070034,1.2189,2.7884,-0.74549997,-1.0522,-9.7413,0.412,dws
-0.39770818,0.7470358,0.1293638,-0.87299997,1.5008,-1.2954,-1.0687,-9.748099,0.030299999,dws
-0.23359486,1.3287191,0.2896025,-0.2219,1.9758999,0.56439996,-0.9941,-9.7526,-0.2604,dws
0.033318337,1.6962156,0.30588642,-1.4102,1.9475,2.3225,-0.9041,-9.7536,-0.46899998,dws
0.46593308,1.6756907,0.15587536,-2.832,0.51519996,3.0744,-0.7963,-9.753099,-0.6423,dws
1.0706373,1.215552,0.012479104,-2.6655,-0.099599995,2.6994,-0.7177,-9.7462,-0.8165,dws
1.9819261,0.7645589,0.16238543,-2.5548,0.40809998,1.8447,-0.6714,-9.7342,-0.98179996,dws
2.690268,0.59269637,0.26715755,-1.9268999,-0.3229,2.6434999,-0.6522,-9.719,-1.1331999,dws
3.2211797,0.5278748,-0.12466887,-1.4979,-1.4265,4.3262997,-0.64959997,-9.7039995,-1.2567999,dws
3.80864,0.5533392,-0.5050285,-0.3258,-1.6430999,3.8549,-0.6547,-9.693299,-1.3345,dws
3.4245977,0.9428792,-0.5574756,2.0295,-1.0953,3.5899,-0.6762,-9.682099,-1.403,dws
2.3579397,1.0058157,-0.30897564,2.5602,-1.3435,4.5664997,-0.6871,-9.6791,-1.4186,dws
2.023814,0.8249822,-0.16894788,0.8779,-3.2164,5.9556,-0.672,-9.689099,-1.3563,dws
1.8940139,1.0577219,0.27263787,-2.8964999,-6.2195997,4.6635,-0.6436,-9.7161,-1.1625,dws
1.6956223,0.35239944,0.5409299,-1.3773999,-5.6505,4.8849998,-0.6622,-9.7557,-0.74649996,dws
1.7107892,-0.13151056,0.786393,2.4587998,-6.835,1.6315999,-0.7035,-9.7774,-0.2783,dws
1.6010079,-0.49099603,0.5104041,4.6995,-3.3344998,0.3101,-0.6788,-9.776899,0.3468,dws
1.3919699,-0.51307446,0.2944545,4.8824997,-3.8044,-3.7624,-0.58709997,-9.7287,1.0852,dws
1.0308613,-0.39847612,-0.10517354,4.1624,-4.4346,-5.1428,-0.5045,-9.6378,1.7399,dws
0.8318763,-0.048921578,-0.2027898,-0.0852,-4.1419,-1.8306999,-0.48349997,-9.5480995,2.1838,dws
0.5581214,-0.13913764,-0.4604004,-1.8836,-3.1283,-3.4438999,-0.4895,-9.4535,2.5613,dws
0.1179668,-0.7238055,-0.8713382,-1.4223,-2.4308,-5.5836997,-0.59779996,-9.3469,2.9064,dws
-0.32909927,-1.0491698,-0.9317789,1.5525,0.5374,-4.5703998,-0.719,-9.2359,3.2171,dws
-0.52394783,-1.1355984,-0.86063933,3.8086,3.1813,-5.5158,-0.8666,-9.0947,3.5642998,dws
-0.68249357,-1.2533035,-0.764908,3.1906998,2.1645,-2.587,-0.9155,-8.9802,3.8325,dws
-1.329906,-1.4863049,-0.72942543,2.9656,1.9805,-2.3934999,-0.9259,-8.864699,4.0899997,dws
-1.8319674,-1.0704104,-1.5485958,2.9315999,2.9654,-3.2196,-0.87219995,-8.7807,4.2787,dws
-1.651256,-0.38060394,-0.5691344,2.7625,4.2208,-4.199,-0.83059996,-8.7122,4.4245,dws
-1.2406847,0.015166911,-0.36383134,1.5011,3.0214,-4.3662,-0.7362,-8.67,4.5231,dws
-0.74583155,0.8344419,-0.49185124,0.91959995,0.1978,-2.9141,-0.5175,-8.6708,4.5518,dws
-0.6420194,1.1283728,-0.5473178,1.0137,-0.90199995,-1.4126999,-0.2586,-8.7084,4.5017,dws
-0.9071872,1.1593349,-0.46930158,1.0641999,0.00059999997,-0.9799,-0.0050999997,-8.757999,4.4122,dws
-1.0089574,1.3328032,-0.5557826,0.49519998,2.8437998,-0.5225,0.2402,-8.816,4.2883,dws
-1.0268993,1.5616508,-0.57744217,-1.2796999,3.4006,0.7058,0.49519998,-8.9218,4.0404997,dws
-0.96980965,1.2959594,-0.53691566,0.0932,-0.44009998,-1.2343999,0.858,-9.0429,3.6957998,dws
-0.9012531,0.85161597,-0.3722613,1.7849,1.3435,-1.2396,0.9903,-9.1496,3.3873,dws
-0.75483745,0.58555794,-0.17146115,0.79539996,0.68189996,-1.1286,1.0579,-9.223499,3.1585,dws
-0.61618847,0.4344648,-0.13056809,0.15619999,0.75699997,-2.1253998,1.099,-9.2593,3.0374,dws
-0.6365216,0.53866094,0.0052883476,0.8656,1.6854999,-0.98099995,1.1349,-9.2857,2.9424,dws
-0.75375533,0.8865749,0.1796991,1.4397999,2.3251,0.70239997,1.1588,-9.3271,2.7984998,dws
-0.7784343,1.1582354,0.45916122,1.4435999,1.0527999,0.9202,1.1942999,-9.368899,2.6395,dws
-0.94383913,0.57185715,0.45254642,1.4696,-0.18349999,0.6257,1.2271,-9.4073,2.4829,dws
-1.2625537,-0.31264082,0.43257985,0.6813,-1.3664,0.64989996,1.2702,-9.4404,2.3312,dws
-1.5824726,-0.3426954,0.32292083,-0.0541,-1.5583,1.1672,1.3093,-9.4741,2.167,dws
-1.507947,0.472321,0.24071582,-0.55509996,-1.1614,1.6358999,1.3199999,-9.4984,2.0513,dws
-1.4130883,1.3555623,0.4219508,-1.067,-0.511,2.0074,1.3318,-9.5211,1.9347999,dws
-0.9825331,1.5413351,0.5323778,0.5669,0.8243,1.3977,1.3158,-9.542399,1.8384,dws
-0.25748843,1.2752074,0.36637953,0.83559996,-0.115499996,0.46949998,1.2530999,-9.5734,1.7172999,dws
-0.023282692,1.3313371,0.1797689,3.0279,4.0984,-3.7331,1.1301,-9.6097,1.5953,dws
-0.26827455,1.6460375,0.041852996,1.2074,-0.5082,-4.3891,1.0186,-9.6514,1.4079,dws
-0.7133335,1.4463195,0.09944886,3.1253998,-5.4235997,-2.5934,0.954,-9.6883,1.1812999,dws
-0.95265305,1.2211894,0.15336208,0.7459,-3.8163,-1.6409,0.9015,-9.7266,0.8662,dws
-0.79052943,1.2136321,0.21423917,-0.7866,-2.7194,-1.8350999,0.8454,-9.7546,0.55039996,dws
-0.47642252,1.0066012,0.36931166,-0.106199995,-2.2807,2.2487,0.7632,-9.7716,0.3205,dws
-0.48530626,1.1225085,0.6648832,0.99289995,-0.0818,2.7923,0.6545,-9.7836,0.1496,dws
-0.67919487,1.411151,0.61463517,0.987,0.6292,-0.6439,0.58199996,-9.7886,0.1143,dws
-0.93430966,1.5918624,0.633921,-0.801,0.60179996,-3.2226999,0.546,-9.7906,0.123799995,dws
-1.1692659,1.9291822,0.5256059,-2.0857,-0.62299997,-5.6478996,0.5362,-9.7915,0.0875,dws
-1.1435397,1.8807144,0.4268028,-2.6339998,-2.3279998,-3.7045999,0.5157,-9.7929,-0.0512,dws
-0.54557246,2.049226,0.14037684,-2.7286,-2.9664,-0.7413,0.4926,-9.792,-0.20989999,dws
0.013735741,2.470653,-0.028780479,-1.9390999,-1.9784,-0.1354,0.4583,-9.789499,-0.3548,dws
-0.07976155,2.1784327,-0.23486896,0.3013,-0.518,-0.6179,0.3949,-9.7887,-0.4411,dws
-0.8675159,2.5180387,0.06817256,1.1257,0.2563,-1.323,0.2766,-9.7883,-0.53029996,dws
-0.95902354,1.9977387,1.5059574,1.6399,0.6823,-0.2435,0.1742,-9.7829,-0.6586,dws
-0.8118399,1.8850254,1.3681985,2.6404998,1.3646,1.2393999,0.066,-9.7689,-0.8569,dws
-0.965935,1.7065132,0.68348837,3.1583998,0.7366,1.7879,0.009099999,-9.748899,-1.0622,dws
-0.62465334,1.6070642,0.15063937,2.4692,-0.1337,2.1097999,-0.0274,-9.7219,-1.2860999,dws
-0.25186846,1.6706815,-0.1468171,1.073,-0.3559,-0.1847,0.0056999996,-9.7056,-1.4038999,dws
