rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,gravity.x,gravity.y,gravity.z,class
-0.00076794485,0.0008901179,-0.00038397242,-0.011299999,0.014699999,0.0243,7.8664,-2.2212,-5.4179,sit
-0.00010471976,0.00012217305,8.726646e-05,-0.0112,0.0144,-0.0145,7.8662996,-2.2209,-5.4182997,sit
0.001256637,0.0009773844,0.0020769418,-0.0014,-0.005,0.0049,7.8662996,-2.221,-5.4182,sit
0.0009424778,-0.0004363323,0.0021642083,-0.021,0.0049,0.014599999,7.8664,-2.2212,-5.4179997,sit
-0.0006457718,-0.00059341197,0.00061086525,-0.0109,0.0045,-0.014099999,7.8661,-2.2208,-5.4186,sit
-0.0010297443,-3.4906585e-05,-0.00059341197,-0.0014,0.0143,0.0148,7.8662996,-2.2208,-5.4182997,sit
-0.0010471975,-0.000715585,-0.00082030473,0.0081,0.0044,-0.0246,7.8666,-2.2207,-5.4179997,sit
0.0004363323,-0.0006981317,-0.0029670596,-0.0018999999,-0.014699999,0.0042,7.8668,-2.2210999,-5.4175,sit
0.00036651915,-0.0006457718,-0.0011693706,0.017199999,0.0045,0.013499999,7.8672,-2.2208,-5.4168997,sit
0.002984513,0.00029670598,-0.0010646508,0.016999999,0.0139999995,0.0034999999,7.8675,-2.2205,-5.4168,sit
0.0027227136,0.00033161257,-0.0006981317,0.0069999998,0.0045,0.0030999999,7.8676,-2.2208,-5.4164,sit
0.0021991148,0.00082030473,-0.0013788101,-0.012399999,0.0049,0.0128999995,7.8675,-2.2212,-5.4164,sit
0.00066322513,-0.00090757123,-0.0006457718,0.0071,-0.0047,0.0030999999,7.8675,-2.2213,-5.4164,sit
-0.00059341197,-6.981317e-05,-0.0017278759,-0.0121,-0.0142,-0.0063,7.8672,-2.2216,-5.4165998,sit
-0.0004712389,0.0010995574,-0.00090757123,-0.0023,-0.0045,0.0132,7.8673,-2.2215,-5.4165998,sit
0.00020943952,0.001256637,-0.0010471975,-0.0123,0.0144,0.0132,7.8673997,-2.2209,-5.4167,sit
1.7453292e-05,-0.00055850536,-0.00076794485,-0.0025,0.0044,0.0034999999,7.8673997,-2.2207,-5.4167,sit
0.00012217305,0.0,-0.0009424778,-0.0123,0.0045,0.0033999998,7.8675,-2.2208,-5.4165998,sit
-8.726646e-05,0.00026179937,0.0004886922,-0.022,0.0047,-0.0063,7.8673997,-2.221,-5.4167,sit
-0.00075049157,1.7453292e-05,3.4906585e-05,-0.0122,0.0046,-0.0063,7.8673997,-2.2209,-5.4167,sit
-0.00020943952,-0.00010471976,0.0005061455,-0.0023,0.0044,-0.0058999998,7.8672,-2.2207,-5.417,sit
-1.7453292e-05,-0.0013264503,0.0008726646,-0.0023999999,0.0039999997,0.0037999998,7.8673,-2.2203,-5.417,sit
-0.00013962634,-0.0013089969,-0.00020943952,-0.012399999,-0.0056999996,0.0134,7.8675,-2.2203,-5.4168,sit
-1.7453292e-05,-0.0013439035,0.0,-0.0123,-0.0056999996,-0.0061,7.8673997,-2.2203,-5.4168997,sit
-0.00033161257,-0.0005410521,-0.00027925268,-0.0025,0.0037999998,0.0037,7.8675,-2.2201,-5.4168997,sit
-0.00031415926,0.00066322513,-0.00090757123,-0.0023999999,0.0034999999,-0.0058,7.8673997,-2.2198,-5.4171,sit
0.00036651915,0.00020943952,-0.00061086525,0.0069999998,0.0224,0.0037,7.8676996,-2.2191,-5.417,sit
0.001134464,-0.0016580628,0.00031415926,0.0069999998,-0.0069,-0.0058999998,7.8676996,-2.2191,-5.417,sit
0.00080285146,-0.0016580628,0.00022689281,0.0166,-0.0163,0.0132,7.8677998,-2.2194998,-5.4167,sit
0.00057595863,-0.0004712389,0.00036651915,-0.012499999,0.0033,0.0037,7.8676,-2.2196,-5.417,sit
0.0,0.00020943952,-0.0006457718,-0.0122,0.0032,-0.0056,7.8673,-2.2194998,-5.4174,sit
-0.0007330383,0.0011170107,-0.00020943952,-0.0021,0.0030999999,-0.0052,7.8671,-2.2194,-5.4178,sit
-8.726646e-05,0.0012915436,-0.0010995574,0.017199999,-0.0066,0.0139999995,7.8673,-2.2194,-5.4175,sit
0.0009773844,-5.235988e-05,-0.0004712389,-0.0023,0.0028,-0.0053999997,7.8673,-2.2191,-5.4175997,sit
0.00010471976,0.0010646508,-0.0007330383,-0.031799998,-0.0067999996,0.014099999,7.8673,-2.2192,-5.4175997,sit
-0.0009250245,-0.00057595863,-0.0004886922,-0.012,0.0224,0.0046,7.8671,-2.2191,-5.4179,sit
-0.00019198621,0.00029670598,-0.00033161257,-0.0018999999,0.0028,-0.0047,7.8668,-2.2191,-5.4182997,sit
-0.0012217305,-0.00031415926,-0.00017453292,0.0078,0.012399999,-0.0046,7.8668,-2.2189,-5.4182997,sit
-0.001012291,-0.0012740904,-0.0005061455,0.0075999997,0.0023999999,0.0047999998,7.8669996,-2.2187,-5.4181,sit
-0.00075049157,-0.0011519173,-0.00015707963,-0.0121,0.0023,0.0144,7.8672,-2.2186,-5.4179,sit
0.00038397242,-0.00040142573,-0.00041887903,-0.0026,0.0021,0.014099999,7.8675,-2.2184,-5.4175,sit
0.0019547688,-0.00029670598,-0.00029670598,-0.0123,-0.0074,0.0042999997,7.8675,-2.2187,-5.4175,sit
0.00090757123,-0.00055850536,-0.00075049157,0.0071,-0.016999999,-0.0056,7.8675,-2.2187998,-5.4172997,sit
-0.00017453292,-0.00026179937,-0.00085521134,0.0071,-0.0072,0.0039999997,7.8676,-2.2187998,-5.4172997,sit
0.00012217305,0.00010471976,-0.0005061455,-0.0028,-0.0071,0.013599999,7.8676996,-2.2189,-5.417,sit
0.0013089969,0.00017453292,-0.00022689281,-0.0026999998,-0.0069999998,0.0037999998,7.8676996,-2.2189999,-5.4171,sit
0.00061086525,0.00015707963,0.0011519173,0.0069999998,-0.0071,0.0039,7.8676,-2.2189999,-5.4171,sit
0.00066322513,-0.00017453292,8.726646e-05,0.0069999998,-0.0069999998,0.0039,7.8676,-2.2189999,-5.4172,sit
1.7453292e-05,-0.00022689281,-0.00020943952,-0.0025,0.0026,-0.0055,7.8675,-2.2189,-5.4174,sit
-0.0009948377,0.0009948377,-0.00010471976,-0.0023,-0.0069,-0.015199999,7.8672,-2.2192,-5.4175997,sit
-0.00090757123,0.0004886922,-0.000715585,-0.0021,0.0026999998,-0.0148,7.8669996,-2.2189999,-5.4179997,sit
-0.0010821042,0.0011170107,-0.00041887903,-0.011899999,-0.0069,0.0047999998,7.8669996,-2.2191,-5.4179997,sit
0.0,0.0027401668,-0.00038397242,-0.0117999995,0.0026999998,-0.0047999998,7.8669,-2.2189999,-5.4182,sit
-0.00029670598,0.00085521134,0.00022689281,-0.0018999999,-0.0067,-0.0047,7.8668,-2.2193,-5.4182,sit
-0.0015009831,-0.0005410521,0.0013962634,-0.0016999999,0.0030999999,-0.0046,7.8666997,-2.2194,-5.4184,sit
-3.4906585e-05,-0.002565634,0.0018849556,-0.0016,0.0030999999,-0.014099999,7.8665,-2.2194,-5.4186,sit
0.0017453292,-0.00040142573,0.0012391837,-0.0109,-0.015999999,-0.0137,7.8659997,-2.2199,-5.4191,sit
0.0011519173,0.0004886922,0.0014835298,-0.0208,-0.0061,0.0155,7.8661,-2.2199,-5.4189997,sit
-0.0019896755,0.00026179937,0.0018325957,-0.0111,0.0033,0.0056999996,7.8662,-2.2196999,-5.4189,sit
-0.0013089969,-0.00095993106,0.0010471975,0.0081,0.003,0.0053,7.8665,-2.2193,-5.4186,sit
0.00026179937,-0.0015358897,0.00013962634,0.0175,-0.0067,0.0047,7.8669996,-2.2194,-5.4179,sit
0.0004886922,0.00012217305,-0.00027925268,0.0072999997,-0.0064999997,0.0334,7.8673997,-2.2194998,-5.4172997,sit
-0.00083775807,-0.0002443461,8.726646e-05,0.0268,-0.015999999,0.013599999,7.8673997,-2.2198,-5.4171,sit
-0.00066322513,0.00052359875,0.0019373155,0.0268,0.022799999,0.013599999,7.8675,-2.2194998,-5.4171,sit
0.00083775807,0.0019198621,0.0004886922,0.0072999997,0.0034999999,-0.0156,7.8673,-2.2198,-5.4172,sit
0.00019198621,0.0015707964,0.00017453292,-0.022,0.013599999,0.0137,7.8673,-2.2201,-5.4171,sit
0.00022689281,-0.0004712389,-0.00026179937,-0.0219,-0.0056999996,0.0039999997,7.8672,-2.2203,-5.4172997,sit
-0.00045378561,0.00026179937,0.0006457718,-0.0022,0.0039999997,0.0138,7.8671,-2.2203,-5.4172997,sit
-0.00041887903,0.00055850536,0.0011868239,-0.0021,-0.0055,0.0139,7.8671,-2.2205,-5.4172997,sit
-0.0008901179,0.00036651915,0.00031415926,-0.021699999,0.0139,0.0041,7.8671,-2.2203999,-5.4174,sit
-0.0015882496,0.00013962634,0.0006283185,-0.0115,-0.0056,-0.0246,7.8666,-2.2203999,-5.4179997,sit
3.4906585e-05,-5.235988e-05,0.0009773844,0.0078,0.0137,0.0045,7.8668,-2.2202,-5.4178,sit
-0.0006283185,-0.00059341197,0.0013613568,-0.0117999995,-0.0055,0.0042,7.8669996,-2.2205,-5.4175,sit
-0.00036651915,-0.00045378561,0.0016580628,-0.021699999,0.0042,0.0039999997,7.8671,-2.2205,-5.4172997,sit
0.00041887903,-0.00029670598,0.0021467549,-0.011899999,0.0139,0.0042,7.8669996,-2.2203999,-5.4175,sit
0.00055850536,-0.0019547688,0.0029670596,-0.0021,0.0039999997,0.0041,7.8671,-2.2203,-5.4174,sit
-0.001134464,-0.0014835298,0.0020594886,0.0072999997,-0.0053,0.0134,7.8673997,-2.2207,-5.4168,sit
-0.0006981317,-0.0019198621,0.00075049157,0.0069999998,0.0042,0.012999999,7.8676996,-2.2205,-5.4165,sit
-0.0015707964,-0.0005410521,0.0017278759,0.0363,-0.0056,0.003,7.8677998,-2.2203999,-5.4163,sit
0.00015707963,-0.00036651915,0.001012291,0.0066,0.0234,0.0127,7.868,-2.2201,-5.4161,sit
-0.00027925268,-0.00052359875,0.0004886922,0.0064999997,0.0039,0.0222,7.8682,-2.2202,-5.4158998,sit
-1.7453292e-05,0.00019198621,0.002391101,-0.0127,-0.0053999997,-0.0067999996,7.8677998,-2.2206,-5.4161997,sit
-0.00012217305,-0.00057595863,0.0029321532,0.0069,-0.0049,0.0028,7.8677998,-2.2210999,-5.4161,sit
-0.00033161257,-0.0005061455,0.0012740904,-0.0122,0.0052,-0.0064,7.8673,-2.2215,-5.4165998,sit
-0.00034906584,-0.0002443461,0.002565634,-0.0018999999,-0.0138,-0.006,7.8669,-2.222,-5.417,sit
-0.0015358897,5.235988e-05,0.0011519173,-0.0111,-0.0037999998,-0.0149,7.8662,-2.2222,-5.4179,sit
-0.00052359875,0.00036651915,0.0028274334,-0.0011,-0.0036,-0.0049,7.8659997,-2.2224,-5.4181,sit
-0.00020943952,0.00059341197,0.001553343,-0.010799999,0.0061999997,0.0049,7.8659,-2.2224998,-5.4182,sit
-0.0014137167,0.0005410521,0.0009773844,-0.020399999,0.0063,0.0050999997,7.8658,-2.2226,-5.4184,sit
-0.0006806784,-1.7453292e-05,0.0009948377,-0.020299999,-0.003,0.0052,7.8655996,-2.223,-5.4184,sit
-5.235988e-05,0.0010821042,0.00036651915,-0.01,-0.011899999,-0.0042999997,7.8651996,-2.2238998,-5.4186997,sit
0.00013962634,-0.0008901179,0.0010646508,-0.0001,0.0075,-0.0039999997,7.865,-2.2238,-5.4189,sit
0.0,-0.0007853982,0.0010646508,-0.0001,0.0077,0.0056,7.865,-2.224,-5.4189,sit
-0.00045378561,-0.0011519173,0.0017802358,0.009699999,-0.0019999999,-0.0137,7.8648996,-2.224,-5.4189997,sit
-0.00061086525,-0.0008901179,0.00066322513,0.0001,-0.0208,-0.0039999997,7.8647,-2.2247999,-5.4189997,sit
3.4906585e-05,-0.0021642083,0.00095993106,-0.0095,-0.0105,0.0056,7.8645997,-2.2252998,-5.4189,sit
-0.00066322513,-0.0010471975,0.00090757123,0.0101,-0.0201,-0.0139,7.8645997,-2.2254999,-5.4189,sit
-0.00095993106,-0.0004886922,0.001972222,0.0101,-0.0101,-0.0041,7.8644996,-2.2257,-5.4189,sit
-0.0005061455,-0.0012042772,0.0013962634,0.009699999,0.0188,0.015,7.865,-2.2252998,-5.4184,sit
-0.00080285146,-0.0012915436,0.00061086525,0.0,-0.00049999997,0.0052,7.8648996,-2.2254999,-5.4184,sit
-0.00059341197,-0.00020943952,0.0018151425,-0.0095999995,0.0093,0.0053,7.8648,-2.2256,-5.4186,sit
-0.00080285146,0.0,0.0020769418,0.0004,0.0092,-0.0137,7.8644996,-2.2256,-5.4191,sit
-0.0010471975,0.00012217305,0.0017453292,0.00049999997,-0.0099,0.0058,7.8644,-2.2259,-5.4189997,sit
0.00019198621,0.0030019663,0.0015184365,0.0009,-0.0191,-0.0036,7.864,-2.2265,-5.4193997,sit
-0.00012217305,0.000715585,0.00038397242,-0.0184,-0.009099999,0.0063,7.8637,-2.2266998,-5.4196,sit
0.0,0.00036651915,0.00045378561,-0.018199999,-0.0087,0.0064999997,7.8634996,-2.2271,-5.4198,sit
0.0,0.0029146997,-1.7453292e-05,-0.0175,0.0011999999,-0.0219,7.8629,-2.2273,-5.4207,sit
-0.00057595863,0.000715585,0.00013962634,-0.017099999,-0.0179,-0.0018999999,7.8624997,-2.2277,-5.4210997,sit
-0.00034906584,0.00040142573,0.0015009831,-0.0072,0.011399999,-0.0016999999,7.8623,-2.2277,-5.4212,sit
0.00036651915,-0.0015882496,0.00080285146,-0.0169,0.0018999999,0.007999999,7.8622,-2.228,-5.4213,sit
0.0016580628,-0.001012291,0.0035255651,-0.0069999998,-0.017099999,0.007999999,7.8620996,-2.2286,-5.4212,sit
0.001012291,0.00085521134,0.0036128315,0.0121,0.0026,0.0072,7.8626,-2.2287,-5.4205,sit
-0.0014835298,0.00082030473,0.0021816615,0.0117,-0.0067999996,0.0164,7.863,-2.2289999,-5.4198,sit
-0.0017976891,8.726646e-05,0.001012291,0.0016999999,0.0029,0.015999999,7.8631997,-2.2289999,-5.4195,sit
-0.0009773844,0.00066322513,0.00026179937,0.0111,0.012399999,-0.0039,7.8636,-2.2287,-5.4189997,sit
-0.00026179937,0.00090757123,6.981317e-05,0.0009999999,0.0025,0.015199999,7.8637996,-2.2287,-5.4186997,sit
-0.00036651915,0.0004712389,0.00075049157,0.0011,-0.0067999996,-0.0042999997,7.8637,-2.2289999,-5.4186997,sit
0.00085521134,0.0011868239,-5.235988e-05,0.0208,0.003,-0.0041,7.8636,-2.2291,-5.4188,sit
0.00080285146,0.000715585,-0.00045378561,-0.0082,0.013499999,-0.0139,7.8633,-2.2298,-5.4189,sit
0.0013089969,0.001134464,-0.00061086525,0.0015,-0.0053,0.015199999,7.8633,-2.2305,-5.4186997,sit
0.00041887903,0.00033161257,-0.0009250245,-0.0082,-0.0050999997,0.0053999997,7.8633,-2.2307,-5.4186,sit
-0.002042035,-0.00038397242,-0.0016406095,-0.0179,0.0046,0.015199999,7.8631997,-2.2307,-5.4186997,sit
-0.0010821042,0.00085521134,-0.000715585,-0.0082,-0.0052,0.0150999995,7.8633,-2.2305999,-5.4186,sit
-0.000715585,8.726646e-05,-0.0016057029,-0.018099999,0.0045,0.0052,7.8634,-2.2305999,-5.4185,sit
0.00036651915,1.7453292e-05,-0.0007853982,-0.018099999,-0.0050999997,-0.0045,7.8634,-2.2307,-5.4185,sit
0.0005061455,0.00026179937,-0.0006981317,-0.0084,-0.005,0.005,7.8634996,-2.2308,-5.4182,sit
-0.00034906584,-0.00015707963,-0.00010471976,-0.0084999995,-0.005,-0.0047999998,7.8636,-2.2309,-5.4181,sit
-0.0010995574,0.0012217305,-0.0013439035,-0.008599999,-0.0049,0.0144,7.8637,-2.2309,-5.4179,sit
0.0004712389,-0.00015707963,-0.00022689281,-0.0087,0.0145,0.0241,7.8637996,-2.2308,-5.4178,sit
0.00080285146,-0.00040142573,-0.00029670598,-0.008599999,0.0041,-0.0047999998,7.8637,-2.2302,-5.4182,sit
0.0010821042,-0.00045378561,-0.001012291,-0.0088,-0.0056,0.0145,7.8638997,-2.2302,-5.4179997,sit
-0.0002443461,-0.00033161257,-0.0004712389,-0.0088,-0.0056999996,0.0047,7.8638997,-2.2301,-5.4179997,sit
-0.00045378561,0.00020943952,-0.0016755161,-0.0186,0.013499999,0.0047999998,7.8638997,-2.2298,-5.4181,sit
-0.0010297443,-0.0012915436,-0.0009250245,0.010199999,0.0034999999,0.0139,7.8644996,-2.2296,-5.4172997,sit
0.0004712389,-0.0017104227,-0.00034906584,0.009699999,0.0033,0.0133,7.8648996,-2.2294,-5.4168,sit
0.0008901179,-0.0015358897,-0.00090757123,-0.0004,0.003,0.022699999,7.8652997,-2.2291,-5.4163,sit
0.0004886922,-0.00080285146,-0.00090757123,-0.00049999997,0.0029,0.003,7.8654,-2.2289999,-5.4163,sit
0.00038397242,-0.0005410521,-0.00013962634,0.009099999,-0.016099999,0.0123,7.8655996,-2.2296,-5.4158,sit
-0.00066322513,0.00027925268,1.7453292e-05,0.009099999,0.0033,-0.0071,7.8655996,-2.2294,-5.4158998,sit
-0.00055850536,0.00031415926,-0.00010471976,-0.0007,0.0030999999,0.0026,7.8655996,-2.2292,-5.4158998,sit
-0.0010821042,0.00085521134,-0.00055850536,0.0185,0.0122,0.0023999999,7.8659,-2.2286,-5.4157,sit
-0.00080285146,0.00012217305,-0.0004363323,-0.0106,-0.0072999997,0.0026999998,7.8657,-2.2285,-5.416,sit
0.00095993106,0.0005061455,-0.0011868239,-0.0299,0.0023999999,-0.0064999997,7.8654,-2.2286,-5.4165,sit
0.0008901179,0.00026179937,-0.0026005406,-0.0198,0.0023999999,0.0034999999,7.8651996,-2.2285,-5.4168,sit
0.0027052604,0.0012217305,-0.0015009831,-0.0098,0.0213,-0.015299999,7.8648996,-2.2278,-5.4175,sit
0.0013264503,-0.00034906584,-0.001012291,-0.0095999995,0.0016999999,-0.0052,7.8647,-2.2278,-5.4178,sit
-0.00059341197,-0.00026179937,-0.0009424778,0.0002,0.0015,-0.0050999997,7.8645997,-2.2275999,-5.4179,sit
-0.00029670598,-0.00026179937,-0.0015358897,0.0098,0.0014,0.0044,7.8648996,-2.2275,-5.4177,sit
0.0011519173,-1.7453292e-05,-0.0015009831,-0.0001,-0.0082,0.0041,7.865,-2.2275999,-5.4174,sit
3.4906585e-05,-0.0011170107,-0.0006981317,-0.00029999999,0.0014,0.0137,7.8651996,-2.2275,-5.4172,sit
-0.00019198621,-0.0007853982,-0.0006981317,-0.0199,0.0014,0.0039,7.8651996,-2.2275,-5.4172,sit
0.0004886922,-0.001012291,-0.0011170107,-0.0103,0.0011,0.013499999,7.8654,-2.2272,-5.417,sit
3.4906585e-05,-0.00082030473,-0.0005061455,-0.0202,0.0109,0.0034999999,7.8655,-2.2272,-5.4168,sit
0.00026179937,-0.00019198621,-0.00010471976,-0.0007,0.0009999999,0.0034999999,7.8655996,-2.2271,-5.4167,sit
0.00020943952,-0.00010471976,-0.00020943952,0.0087,-0.008599999,0.0128,7.8659,-2.2272,-5.4163,sit
-0.0008901179,0.0006457718,-0.0021642083,0.008599999,0.0008,0.0029,7.8661,-2.2268999,-5.4161,sit
0.0021642083,-0.0006806784,-0.0016406095,0.0081,0.0007,0.0317,7.8665,-2.2268,-5.4156,sit
0.0017104227,0.0015358897,-0.0024783674,-0.0111,0.010199999,-0.0069,7.8662996,-2.2265,-5.416,sit
0.00066322513,0.0014835298,-0.0029146997,-0.0208,-0.0092,0.003,7.8661,-2.2266,-5.4163,sit
-0.000715585,0.0009250245,-0.00055850536,-0.0009999999,0.00029999999,-0.0064,7.8659,-2.2264,-5.4165998,sit
-0.0013788101,-0.0008901179,-0.00026179937,-0.0104,-0.009099999,-0.006,7.8655996,-2.2266998,-5.417,sit
0.00080285146,-0.00017453292,0.00033161257,-0.00049999997,-0.0089,-0.0058999998,7.8654,-2.2268999,-5.4171,sit
0.0028099802,0.0016057029,0.00027925268,-0.0201,0.0105,0.0039,7.8654,-2.2268,-5.4172,sit
0.00041887903,0.0012217305,-0.00013962634,-0.0299,0.01,-0.0056,7.8654,-2.2263,-5.4174,sit
-0.0009948377,0.00029670598,-0.00019198621,0.0093,0.0098,-0.015299999,7.8654,-2.2261,-5.4175,sit
-0.0009773844,-5.235988e-05,-0.0014486233,-0.0105,0.0191,0.0039999997,7.8657,-2.2256,-5.4172997,sit
-0.0008901179,-0.00015707963,-0.001972222,-0.0011,-0.0103,0.0133,7.8661,-2.2254999,-5.4167,sit
-0.0012217305,-0.00036651915,-0.0015882496,0.0084,0.0088,-0.0063,7.8662,-2.2251,-5.4167,sit
0.000715585,-0.0004363323,-0.00083775807,0.018099999,0.0084,0.0033999998,7.8662996,-2.2247,-5.4167,sit
0.0006981317,8.726646e-05,-0.0013089969,-0.0014,0.0083,0.0033999998,7.8664,-2.2245998,-5.4165998,sit
0.0013439035,0.00015707963,-0.0016057029,-0.0015,-0.0009999999,-0.0064999997,7.8664,-2.225,-5.4164,sit
0.001972222,0.0006981317,-0.0010297443,0.0176,-0.0009999999,0.012399999,7.8668,-2.225,-5.4158,sit
0.00052359875,-8.726646e-05,-0.00040142573,-0.0019999999,-0.0106,0.0121,7.8669996,-2.2252,-5.4156,sit
3.4906585e-05,-0.00017453292,-0.00080285146,-0.011899999,0.018199999,0.0121,7.8671,-2.2247,-5.4156,sit
-0.0011868239,-0.0010821042,-0.00085521134,-0.012,0.0079,0.0025,7.8671,-2.2242,-5.4158,sit
-0.00090757123,-0.00022689281,-0.0020769418,-0.012,0.017099999,0.0026999998,7.8671,-2.2236,-5.416,sit
-0.00019198621,-0.00052359875,-0.0017278759,-0.011899999,-0.0023999999,0.0028,7.8671,-2.2236,-5.4161,sit
0.00010471976,0.0006981317,-0.00080285146,-0.0022,-0.0023999999,0.0026999998,7.8671,-2.2236,-5.416,sit
8.726646e-05,0.0004886922,-0.00010471976,-0.012,0.0071,0.0026999998,7.8672,-2.2233999,-5.416,sit
0.00022689281,0.0002443461,0.0004886922,-0.0023999999,0.0069999998,0.0025,7.8673,-2.2233,-5.4158,sit
-1.7453292e-05,-0.0004363323,-0.0008726646,-0.0219,-0.0026,0.0026,7.8672,-2.2233999,-5.4158998,sit
0.0007853982,-0.0015707964,-0.0010297443,-0.0022,-0.0026999998,-0.0069,7.8671,-2.2233,-5.4161,sit
-0.00057595863,-0.0006457718,-0.00017453292,0.0074,0.0064999997,0.0029,7.8672,-2.2228,-5.4161997,sit
-0.0006806784,-0.001012291,-0.00143117,0.0074,-0.0036,-0.0067,7.8673,-2.2224,-5.4163,sit
-0.0010995574,-0.00029670598,-8.726646e-05,0.0071,0.0056,0.012499999,7.8676,-2.222,-5.416,sit
0.00055850536,-0.00010471976,1.7453292e-05,-0.0126,0.0055,0.012399999,7.8676996,-2.2217999,-5.4158,sit
0.0017976891,-0.00019198621,-0.00026179937,0.0066,-0.0039999997,0.0117999995,7.8680997,-2.222,-5.4153,sit
-0.00027925268,-0.0022514747,-0.00082030473,0.0064999997,-0.0039,0.0018,7.8680997,-2.2222,-5.4151,sit
0.00055850536,-5.235988e-05,0.00026179937,-0.0033,-0.0039,0.0115,7.8682,-2.2221,-5.415,sit
-0.00034906584,0.0006283185,-0.001012291,-0.0128999995,-0.0037999998,0.0117,7.8680997,-2.2222,-5.4151998,sit
-8.726646e-05,0.0009424778,-0.0027576203,-0.0128,0.0056999996,0.0021,7.868,-2.222,-5.4154,sit
0.00057595863,0.0013962634,-0.0017104227,-0.0127,-0.0137,0.0023999999,7.8677998,-2.2221,-5.4156,sit
-6.981317e-05,1.7453292e-05,-0.0012042772,-0.012499999,-0.0039,0.0025,7.8676996,-2.2221,-5.4158,sit
0.00085521134,0.00026179937,-0.00066322513,-0.0223,0.0058,0.0026999998,7.8676,-2.2221,-5.4158998,sit
0.0014660766,0.00052359875,-0.00085521134,-0.0221,0.0058999998,-0.0067999996,7.8673997,-2.2223,-5.4161,sit
0.0,0.001134464,-0.0010821042,-0.0023,0.0056999996,0.0032,7.8672,-2.222,-5.4165,sit
-6.981317e-05,-8.726646e-05,-0.0006283185,-0.012,-0.0037999998,0.0033,7.8671,-2.2222,-5.4165,sit
0.0009424778,-6.981317e-05,-0.0005061455,-0.0022,-0.0133,0.0030999999,7.8672,-2.2226,-5.4163,sit
0.0017976891,6.981317e-05,-0.00090757123,-0.0025,-0.0037,0.0029,7.8673997,-2.2223,-5.4161,sit
0.0006981317,-0.00066322513,-0.0007330383,-0.0026999998,-0.0037999998,0.0026,7.8676,-2.2222,-5.4158,sit
0.00076794485,0.00038397242,-0.0006981317,-0.0026999998,-0.0037999998,0.0025,7.8676,-2.2222,-5.4158,sit
0.00012217305,-0.0009250245,-0.0010297443,-0.012499999,-0.0037,0.0025,7.8676,-2.2223,-5.4158,sit
-0.0006283185,-0.0005410521,-0.0012391837,-0.0028,-0.0036,0.0023999999,7.8676996,-2.2224998,-5.4156,sit
-0.001012291,-0.00019198621,-0.00052359875,0.0067,-0.0036,0.0019999999,7.8679,-2.2224,-5.4153,sit
-0.0005061455,-6.981317e-05,-0.0004363323,-0.0032,0.0156,0.021499999,7.8680997,-2.2221,-5.4151998,sit
-0.00010471976,-0.001134464,3.4906585e-05,0.0061999997,0.0056999996,0.0211,7.8683996,-2.222,-5.4147,sit
0.00010471976,0.0002443461,-0.00022689281,0.0058999998,0.015199999,0.0109,7.8687997,-2.2216,-5.4144,sit
8.726646e-05,5.235988e-05,-0.00080285146,-0.0037999998,0.0052,0.0011999999,7.8687,-2.2215,-5.4144998,sit
-0.00027925268,0.0006981317,-0.00013962634,-0.013599999,-0.0044,0.0011999999,7.8687,-2.2216,-5.4144998,sit
-0.00012217305,-5.235988e-05,-0.00031415926,-0.0134,-0.0044,0.0015,7.8684998,-2.2216,-5.4147,sit
0.00010471976,-0.00010471976,-0.00052359875,-0.013499999,0.005,0.0211,7.8686,-2.2213,-5.4147,sit
0.0002443461,-0.00017453292,-0.00026179937,-0.0037,-0.0047,0.0112,7.8687,-2.2213,-5.4147,sit
0.00033161257,0.0019373155,-0.001012291,-0.013599999,0.0049,0.0112,7.8687,-2.2212,-5.4147,sit
0.0005410521,0.00033161257,-0.00036651915,0.006,-0.0047,0.0015,7.8686,-2.2213,-5.4147,sit
-0.0004886922,0.00015707963,-0.000715585,0.006,-0.0047,-0.0082,7.8686,-2.2213,-5.4147,sit
-0.00038397242,-0.0014486233,0.0,-0.013499999,-0.0047,0.0112,7.8687,-2.2213,-5.4147,sit
0.00019198621,-0.0004886922,0.0018325957,-0.0039,-0.0046,0.011,7.8687997,-2.2214,-5.4144,sit
0.0017278759,0.00031415926,0.001972222,-0.0137,0.014699999,0.011,7.8689,-2.2212,-5.4144,sit
-0.0028448866,0.00013962634,0.0010995574,-0.0037,-0.0143,-0.0083,7.8686,-2.2216,-5.4146,sit
-0.0016580628,-0.00033161257,0.00085521134,-0.0037999998,-0.0042999997,0.011,7.8687,-2.2217,-5.4144998,sit
-0.0014486233,-0.00020943952,-0.00031415926,-0.0137,0.0052,0.0009999999,7.8689,-2.2215,-5.4143,sit
0.0010995574,-0.0009424778,-0.0015358897,-0.0041,-0.0042999997,0.020299999,7.8690996,-2.2217,-5.414,sit
0.00013962634,6.981317e-05,-0.0015358897,0.024899999,0.0050999997,0.010199999,7.8694,-2.2214,-5.4136,sit
0.0016580628,0.00027925268,-0.0007853982,0.0053,0.0047999998,0.00049999997,7.8693,-2.2210999,-5.4138,sit
0.0012217305,0.00017453292,-0.00040142573,-0.0139999995,0.014699999,0.0007,7.8691998,-2.2212,-5.414,sit
0.00052359875,0.0014660766,-0.00055850536,-0.013599999,-0.013599999,-0.0087,7.8687,-2.2222,-5.4142,sit
