rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,gravity.x,gravity.y,gravity.z,class
1.4935656,0.9035046,-0.2247635,-2.4787998,-7.4199996,-5.2755,-0.8063,-9.074699,-3.6288,wlk
1.3546373,0.46577603,-0.16884315,1.8815999,-0.13509999,12.671499,-0.9206,-9.063399,-3.6297998,wlk
1.1814134,0.2539803,0.022252947,-2.6039999,4.5582,6.7169,-0.8282,-9.0692,-3.6376998,wlk
1.1810642,0.22122048,0.22314034,-1.1363,4.1822,3.2113,-0.668,-9.163899,-3.4271,wlk
1.2221843,0.3421369,0.22718951,4.8564,-0.1397,6.5603,-0.6493,-9.255,-3.1769998,wlk
1.2067206,0.5783323,0.16545722,5.467,-3.8076,5.2181,-0.62259996,-9.3431,-2.9136,wlk
1.1989714,0.7992037,0.10768682,2.5758,-3.1427999,3.4250998,-0.536,-9.4292,-2.6404998,wlk
1.2544903,1.0400766,0.14821336,-0.22829999,-0.4278,0.60139996,-0.4482,-9.5062,-2.3666,wlk
1.2483642,0.9372767,0.24073327,-2.0368,0.35979998,1.2393,-0.3951,-9.568299,-2.1121,wlk
1.2076806,0.80473644,0.3162013,-1.8563999,0.1716,2.0051,-0.3893,-9.615399,-1.8873999,wlk
1.1832808,0.82105523,0.34220672,-0.6997,0.30359998,2.0214,-0.428,-9.6592,-1.6389999,wlk
1.0690839,0.7338586,0.33986795,0.262,0.5611,1.5956,-0.4581,-9.6911,-1.4288,wlk
0.9664761,0.57494634,0.37250564,0.4358,0.405,1.6413,-0.475,-9.7213,-1.1999999,wlk
0.9068905,0.39734167,0.4200135,0.2923,0.20449999,0.9447,-0.4786,-9.7463,-0.9741,wlk
0.8981988,0.21694443,0.44886377,0.5387,-0.0401,-0.2412,-0.4897,-9.766399,-0.73939997,wlk
0.91738,0.1425585,0.41908845,1.2606,0.0317,-0.19129999,-0.5251,-9.7795,-0.5049,wlk
0.9570338,0.3546858,0.3640757,1.9144,0.15529999,-0.5462,-0.5807,-9.7855,-0.2774,wlk
0.93396056,0.56475365,0.31068605,1.8707,0.2531,-0.82659996,-0.64489996,-9.7852,-0.0559,wlk
0.766409,0.45235443,0.39491564,1.3956,0.3252,-1.1044999,-0.71889997,-9.7789,0.16309999,wlk
0.5035449,0.22574088,0.537701,1.0124999,0.32569999,-0.9334,-0.787,-9.7696,0.3254,wlk
0.38845792,0.23506095,0.56131536,1.2743,0.2721,-0.8587,-0.87219995,-9.755099,0.4958,wlk
0.41922808,0.31449088,0.44860196,1.8841,0.037699997,-0.4806,-0.9623,-9.7365,0.667,wlk
0.41788417,0.4050211,0.25893706,1.9677,-0.111999996,0.17719999,-1.0459,-9.7142,0.8426,wlk
0.26282912,0.6399599,0.23013912,0.9859,-0.0298,-0.24579999,-1.1231999,-9.688499,1.0206,wlk
-0.09236282,0.6347239,0.38849282,-0.2653,-0.2538,-1.0999,-1.1958,-9.6606,1.1882,wlk
-0.6121917,0.17781414,0.45092326,0.2144,-1.0184,-0.4423,-1.2832999,-9.631599,1.3248999,wlk
-1.3281606,-0.27052602,0.3085393,1.6773,-1.939,0.4867,-1.3929,-9.6034,1.4157,wlk
-2.1961827,-0.6686182,0.047769662,2.949,-2.3195,-0.45369998,-1.5073999,-9.5758,1.4834,wlk
-2.7230976,-0.9243089,-0.19146262,2.8678,-2.866,-1.8283999,-1.6027,-9.5491,1.5538,wlk
-3.1729562,-0.7468962,-0.47525316,1.665,-3.5349,-3.1207,-1.665,-9.5274,1.6202999,wlk
-3.1130216,-0.74422586,-0.6770307,1.8768,-3.9729998,-4.1003,-1.7297,-9.511,1.6486,wlk
-2.8519552,-0.5653994,-0.8792445,3.7266998,-4.6605,-4.7074,-1.8241999,-9.500199,1.6085,wlk
-2.6106634,-0.09901253,-1.0579139,4.8378,-4.933,-5.9572997,-1.9153999,-9.502299,1.4855,wlk
-2.4504945,-0.20919517,-1.2004724,4.3203,-3.5456,-4.2539,-1.9667,-9.5266,1.2433,wlk
-2.3931255,-0.73570865,-1.2612971,2.1578,-0.8797,-1.6833999,-1.9616,-9.5741,0.8106,wlk
-2.3760912,-0.6803992,-1.1227703,0.57519996,0.9604,0.1078,-1.9187,-9.609799,0.3726,wlk
-2.302927,-0.6623699,-0.9359328,-0.45889997,0.012499999,2.1812,-1.826,-9.6328,-0.2101,wlk
-2.2148752,-1.0340203,-0.9593028,-0.5819,-2.858,2.8822,-1.7028999,-9.6258,-0.78349996,wlk
-2.0997183,-1.2199502,-0.95404935,-1.3176999,-5.4193997,1.4017999,-1.5457,-9.5945,-1.3134999,wlk
-1.914312,-1.4015168,-0.81349796,-1.2523999,-4.98,1.1926,-1.3463,-9.5435,-1.8104,wlk
-1.58907,-1.5708836,-0.7580663,-1.0919,-3.8037,2.6899998,-1.1047,-9.4646,-2.3172998,wlk
-1.1167314,-1.5527846,-0.7961843,-1.204,-2.4572,3.563,-0.92399997,-9.3793,-2.7098,wlk
-0.57327086,-1.4546272,-0.7717846,-0.2131,-1.4629999,2.4782999,-0.738,-9.2458,-3.1843998,wlk
0.019547688,-1.2748059,-0.68354076,0.96669996,-0.5714,2.4292,-0.6235,-9.117499,-3.5569,wlk
0.59774035,-0.9500874,-0.5732883,0.1353,0.254,3.2394998,-0.5276,-8.962299,-3.9455998,wlk
1.0665532,-0.6987251,-0.49771553,-0.8321,1.2692,4.0972,-0.4525,-8.781099,-4.3423,wlk
1.5051371,-0.6882008,-0.3549476,-0.78749996,2.1508,5.1706,-0.4382,-8.632999,-4.6312,wlk
1.8425092,-0.7958876,-0.20811306,-0.9149,2.8693,5.7718,-0.4579,-8.4885,-4.8891997,wlk
1.7972703,-1.041054,0.000715585,-1.4415,3.6866999,6.1591,-0.48049998,-8.3742,-5.0804,wlk
1.1202744,-1.064965,0.2703864,-1.4333999,4.5429,6.5463,-0.4985,-8.328199,-5.1538,wlk
-0.097424276,-0.9990265,0.2040988,-1.1316999,4.9245,6.2848997,-0.5157,-8.3372,-5.1376,wlk
-1.137082,-0.63484603,-0.12358677,-1.1507,4.6773,4.8708,-0.51629996,-8.4039,-5.0277,wlk
-1.2101415,-0.6800152,-0.41188025,-1.2738999,3.8755999,3.0553,-0.501,-8.5142,-4.8401,wlk
-0.7688524,-0.914378,-0.5579643,-1.2502999,2.4561,0.3114,-0.5049,-8.6736,-4.5478997,wlk
-0.079813905,-0.8150688,-0.5479287,-1.6222,-0.6125,-3.8107,-0.5352,-8.8214,-4.2503,wlk
0.51143384,-0.71418875,-0.51965433,-0.60539997,-4.1726,-8.163199,-0.6203,-8.9683,-3.9185,wlk
0.8489805,-0.7325147,-0.20661208,1.2699,-7.5035996,-10.2429,-0.7502,-9.0499,-3.702,wlk
0.430468,-0.81327105,0.5276654,1.5279,-7.3571997,-6.9365997,-0.86109996,-9.0394,-3.7036,wlk
-0.35489523,0.37697366,0.33999014,0.9361,-2.5184999,-2.8694,-0.8871,-8.9552,-3.8971,wlk
0.60276693,2.1439798,-0.15760323,0.9759,1.9813,-0.8024,-0.868,-8.8656,-4.1008,wlk
1.6049175,1.4447137,0.0019373155,1.2181,4.8591,1.6125,-0.8455,-8.8112,-4.2211,wlk
1.5589455,0.89085096,0.39943606,-0.24129999,3.4101,2.5937,-0.81769997,-8.813499,-4.2216,wlk
1.6906132,1.7092707,0.3339862,-6.4224,-2.7856998,1.8642,-0.7854,-8.8645,-4.1197,wlk
1.9753985,1.7252405,-0.12107349,-7.7532997,-9.245,-2.2212,-0.8078,-8.936399,-3.9569,wlk
1.8168179,0.7535808,-0.2491283,1.6327,-6.7788997,2.4924998,-0.9658,-8.9607,-3.8655,wlk
1.325019,0.050056044,-0.075625114,-0.43449998,2.1204998,11.693399,-0.99719995,-8.9263,-3.9364,wlk
1.2730432,0.16966346,0.27180013,-6.0727,5.6812,4.9065,-0.8016,-8.9762,-3.8669999,wlk
1.377693,0.21423917,0.49094367,-0.3453,3.6926,3.6671999,-0.69409996,-9.096,-3.5985,wlk
1.3585469,0.25755823,0.40619048,6.5011997,-1.8535999,7.3759,-0.7055,-9.1984,-3.3258,wlk
1.3184566,0.5492202,0.21560052,6.5228996,-5.2908,7.8415,-0.65849996,-9.3014,-3.0363,wlk
1.305035,0.9390046,0.084997535,2.3709,-3.5189,1.3533,-0.537,-9.415999,-2.687,wlk
1.3059775,1.1330677,0.112399206,-1.0288,-0.022,-0.1794,-0.45189998,-9.51,-2.3506,wlk
1.2606688,0.98864174,0.2134014,-3.1343,1.0378,2.1374,-0.43519998,-9.5696,-2.0981998,wlk
1.0863278,0.83533204,0.29518753,-2.373,1.0267999,1.6985999,-0.4807,-9.617499,-1.8555,wlk
0.8927708,0.62128484,0.28602457,-0.3048,0.2945,1.7293999,-0.5679,-9.6598,-1.5920999,wlk
0.7950324,0.40332812,0.30579913,1.0875,0.401,1.6593,-0.6462,-9.6977,-1.3061999,wlk
0.88086766,0.10498156,0.30037117,0.6917,0.27969998,1.4353,-0.6721,-9.723499,-1.0823,wlk
1.0369699,-0.028693212,0.26047292,0.47439998,0.24479999,0.49749997,-0.6705,-9.747499,-0.8407,wlk
1.1474493,0.17983873,0.21916099,1.1173999,0.0268,-0.1343,-0.67609996,-9.7648,-0.60109997,wlk
1.217629,0.33094934,0.2666165,2.3263,-0.20899999,-0.90629995,-0.7082,-9.774,-0.36839998,wlk
1.1065388,0.2766696,0.42268384,2.2618,-0.1389,-1.4398999,-0.7614,-9.775499,-0.1683,wlk
0.9331403,0.29143506,0.5817008,1.287,0.42679998,-1.1241,-0.81619996,-9.7726,-0.0036,wlk
0.72535884,0.33629003,0.66607,1.612,0.86179996,-0.3606,-0.87649995,-9.7663,0.1449,wlk
0.44731042,0.41572,0.6363296,2.5145,0.4797,0.4989,-0.9357,-9.7568,0.315,wlk
0.3721391,0.43779838,0.46160468,1.9523,0.0427,0.7662,-0.9912,-9.7415,0.538,wlk
0.44685665,0.28874728,0.26174703,0.1295,0.1139,0.2644,-1.0317,-9.7244,0.73579997,wlk
0.386189,0.43870595,0.12149237,-1.4311,0.1169,-0.82799995,-1.0891,-9.698,0.96529996,wlk
0.14320427,0.7526034,0.13714798,-1.6376,-0.4262,-1.2714,-1.1768,-9.6648,1.1733,wlk
-0.2867925,0.6454053,0.311262,0.161,-1.1644,-1.4222,-1.3083999,-9.6228,1.3634,wlk
-0.89294535,0.18652333,0.41385248,2.7168,-1.9545,0.14729999,-1.4320999,-9.5878,1.4805,wlk
-1.7153794,-0.12489576,0.31681216,3.8453,-2.5692,0.8612,-1.5799999,-9.5518,1.561,wlk
-2.533869,-0.5097234,0.04834562,3.2996,-2.6619,-1.1119,-1.6717,-9.527599,1.6121,wlk
-2.9527655,-0.9645737,-0.36571628,2.3685,-2.9503999,-3.0112,-1.731,-9.504,1.6873,wlk
-3.2460158,-0.8639903,-0.77832955,1.6710999,-3.3994,-4.148,-1.7691,-9.4865,1.7452999,wlk
-3.0667703,-0.73506284,-0.9150587,1.7822,-3.7819,-4.8933997,-1.8213999,-9.4765,1.7455,wlk
-2.8291612,-0.34423128,-1.0282782,3.4501,-4.2644997,-5.7486,-1.9103999,-9.4745,1.6592,wlk
-2.588847,0.013159783,-1.1187735,4.5752997,-4.4399,-6.1584997,-1.9863,-9.4854,1.5002999,wlk
-2.4257283,-0.21903881,-1.2057084,4.5144,-2.7886,-3.2681,-2.0430999,-9.5185995,1.1793,wlk
-2.4519258,-0.48455575,-1.2049055,2.8959,-0.3399,-0.7852,-2.0427,-9.5647,0.7165,wlk
-2.3630362,-0.3543891,-1.0450507,0.95369995,0.2113,1.8998,-1.9638,-9.6061,0.1889,wlk
-2.3312187,-0.63959336,-0.9361248,-0.96919996,-1.4527999,3.0311,-1.8158,-9.6286,-0.40289998,wlk
-2.2992618,-1.1667526,-0.9807529,-1.8218,-4.719,2.1348999,-1.6495999,-9.6182995,-0.9679,wlk
-2.1795323,-1.4741924,-0.83472115,-2.3443,-6.0709,1.0297999,-1.4606,-9.5803995,-1.5005,wlk
-1.8751643,-1.7057976,-0.6592458,-1.9113,-4.5621,1.4952999,-1.2464,-9.5202,-1.9954,wlk
-1.394745,-1.648638,-0.67748445,-1.5928999,-3.0142999,3.3098,-1.0057,-9.4302,-2.4958,wlk
-0.8300088,-1.4763914,-0.7481877,-1.1649,-2.2015998,3.4315,-0.8257,-9.3309,-2.9018998,wlk
-0.19699532,-1.2825902,-0.71832514,0.6737,-1.3332,2.1773999,-0.6541,-9.198999,-3.3346,wlk
0.44760713,-0.9859714,-0.6106209,1.0385,-0.242,3.2033,-0.52849996,-9.0448,-3.7524,wlk
0.9947853,-0.6754075,-0.49925143,-0.2708,0.8998,3.7215998,-0.445,-8.8726,-4.1531,wlk
1.4302449,-0.43645447,-0.35466835,-0.3877,2.1104,4.6703,-0.4262,-8.6907,-4.5232,wlk
1.7216974,-0.3607421,-0.1630661,-0.37109998,2.8137,5.9486,-0.47219998,-8.5212,-4.8307,wlk
1.7125695,-0.560687,0.028885199,-0.86219996,3.4573998,6.5407996,-0.5205,-8.3901,-5.0502,wlk
1.1070797,-0.8279493,0.14161602,-1.4149,4.1061997,6.8206,-0.5464,-8.3132,-5.1731,wlk
0.2764427,-0.84716535,0.19123572,-1.5778999,4.5841,6.9862,-0.5599,-8.300799,-5.1916,wlk
-0.31391492,-0.7787834,-0.10915289,-1.4604,4.6664,6.1847,-0.5597,-8.3537,-5.106,wlk
-1.0010511,-0.29255208,-0.36596063,-1.7021999,4.105,4.6664,-0.5434,-8.4591,-4.9312,wlk
-1.2014847,-0.6373768,-0.48130944,-2.0248,3.1185,2.3976,-0.5248,-8.6004,-4.6825,wlk
-0.8267799,-0.9945584,-0.5714906,-1.9813,0.9325,-1.9355999,-0.5291,-8.7582,-4.3798,wlk
-0.1743933,-1.1170456,-0.5575105,-1.0953,-2.5121999,-7.7261996,-0.5816,-8.902699,-4.0710998,wlk
0.59386575,-1.1746764,-0.44011968,1.3393999,-5.8977,-8.4937,-0.67249995,-8.9887,-3.8625998,wlk
1.2960815,-0.8600459,-0.27288222,3.3116999,-7.4679,-7.6045,-0.7718,-9.0072,-3.8005998,wlk
1.4472619,-0.53576374,0.2933375,1.2627,-5.7641997,-6.0305,-0.81159997,-8.9848995,-3.8446999,wlk
0.3100403,0.08182103,0.14997615,0.8573,-1.6006,-3.3161,-0.76909995,-8.912,-4.0192,wlk
-0.16770868,1.6607506,-0.3920533,1.7628,3.0149999,-0.56229997,-0.7331,-8.810699,-4.2429,wlk
1.099889,2.6584854,-0.44326127,0.96489996,5.3023,1.5069,-0.7197,-8.7542,-4.3606,wlk
1.6709782,1.1237302,0.29356438,-0.153,4.3529,2.8367999,-0.7197,-8.7463,-4.3764997,wlk
1.615215,0.83662355,0.6575179,-4.0538,-0.5081,5.4342,-0.74149996,-8.7983,-4.2672,wlk
1.6643285,1.8293494,0.45436156,-7.3651,-7.9673,0.308,-0.76449996,-8.9099,-4.0246997,wlk
1.5530114,1.2652415,0.030298917,-0.80829996,-10.9289,-6.1285,-0.8587,-9.017799,-3.7565,wlk
1.5244927,0.7037691,-0.19851375,1.2915,-2.4844,10.135099,-0.8797,-9.0383,-3.702,wlk
1.2782792,0.2889567,-0.111177474,-5.5227,6.4234,9.5442,-0.68479997,-9.031899,-3.7582,wlk
1.2486609,0.29675832,0.15259413,-7.5343,7.3915997,3.2738,-0.40899998,-9.1175995,-3.5876,wlk
1.2910026,0.38713148,0.25801203,1.6212,2.0714,5.4474,-0.38549998,-9.2302,-3.2898998,wlk
1.3023821,0.61882395,0.23888321,6.7704,-5.2658997,6.2725997,-0.4549,-9.3263,-2.9970999,wlk
1.2590282,0.81405646,0.18936822,5.2214,-6.3518996,4.6137,-0.4358,-9.4171,-2.7014,wlk
1.2216258,1.2953833,0.15482816,1.5828999,-1.0653,0.8782,-0.37669998,-9.4964,-2.4178998,wlk
1.1234335,1.2398645,0.21052161,-1.1642,1.0254999,0.73939997,-0.3067,-9.5671,-2.132,wlk
1.0058856,1.0971314,0.25455627,-2.0600998,1.0088999,2.0355,-0.2738,-9.6192,-1.8884,wlk
0.91923,0.9460208,0.22441444,-1.7371999,0.6796,1.6883999,-0.2926,-9.662499,-1.6492,wlk
0.8381944,0.65051913,0.1945693,-1.0127,0.3055,1.333,-0.3308,-9.7003,-1.4016,wlk
0.8398175,0.43130577,0.21038198,0.1292,0.14379999,1.2357,-0.3646,-9.7347,-1.1278,wlk
0.8504989,0.31464794,0.2064201,0.19649999,0.1166,1.1772,-0.38279998,-9.756499,-0.91239995,wlk
0.8707797,0.34323645,0.18041469,0.8042,0.0663,-0.2674,-0.39229998,-9.7748995,-0.6838,wlk
0.9358281,0.43476152,0.19380136,1.9096999,-0.0694,-0.4967,-0.4191,-9.7862,-0.47399998,wlk
0.9421811,0.4148822,0.28670523,2.4654999,-0.083299994,-1.2322999,-0.46499997,-9.7919,-0.268,wlk
0.9243089,0.372174,0.43971825,1.884,0.0453,-0.8272,-0.50119996,-9.793099,-0.114199996,wlk
0.8791747,0.43544218,0.5539675,1.4999,0.36749998,-0.357,-0.53889996,-9.791699,0.043199997,wlk
0.7746993,0.46472883,0.59131753,1.5224999,0.2454,-0.3205,-0.5811,-9.7873,0.20279999,wlk
0.6490705,0.42874014,0.54251814,1.2508999,0.2479,-0.4145,-0.6232,-9.7799,0.3655,wlk
0.5796238,0.51443577,0.43394122,0.6616,0.6006,-0.3647,-0.6616,-9.7698,0.53139997,wlk
0.6273237,0.69317496,0.24675465,-0.089499995,0.6942,-0.1296,-0.7048,-9.7556,0.7082,wlk
0.5721015,0.85500187,0.12618731,-0.5762,0.2925,0.0359,-0.7672,-9.7362995,0.8858,wlk
0.3748269,0.99967223,0.17029178,-0.1108,-0.2131,0.1171,-0.85999995,-9.7112,1.0596,wlk
0.04680973,1.0646334,0.3373896,0.9773,-0.5571,0.19,-0.9773,-9.6809,1.2221,wlk
-0.35686746,0.89275336,0.45678756,1.9175999,-1.1092,0.3538,-1.1036,-9.6486,1.3622,wlk
-0.98886865,0.573585,0.3917566,2.4264998,-1.9247999,0.4642,-1.2203,-9.6175995,1.4774,wlk
-1.8258587,0.039357174,0.115366265,2.1332998,-2.0319,-0.7813,-1.3192999,-9.588799,1.5756999,wlk
-2.4787865,-0.56796503,-0.25965264,0.987,-2.4807,-2.442,-1.3891,-9.5617,1.6771,wlk
-2.9353995,-0.9279218,-0.5189911,0.3202,-2.879,-3.6339,-1.448,-9.536099,1.7706,wlk
-3.2776935,-0.8156971,-0.69696236,0.9896,-2.7976,-4.5738,-1.5094,-9.5195,1.8083999,wlk
-3.141331,-0.45870742,-0.7601956,2.995,-2.8404999,-5.3413,-1.622,-9.506,1.7815,wlk
-2.788914,0.09878564,-0.8542339,4.6505,-4.1768,-5.5966,-1.7281,-9.5034,1.6935999,wlk
-2.495786,0.6230825,-0.9820095,5.1159,-4.9438,-5.2901,-1.8208,-9.5209,1.4850999,wlk
-2.339317,0.52007324,-1.051875,4.0798,-3.0368998,-2.7435,-1.8438,-9.5645,1.1352,wlk
-2.340539,0.101229094,-1.0886492,1.8719,-0.266,-0.89599997,-1.7837,-9.6189995,0.6803,wlk
-2.2860322,-0.14137167,-0.9302954,-0.6286,0.60969996,1.7854999,-1.6759,-9.6612,0.1463,wlk
-2.307552,-0.45130724,-0.7763748,-2.9575,-1.8886,2.707,-1.5436,-9.6734,-0.4613,wlk
-2.2503753,-0.8658055,-0.6701017,-3.9998,-5.0618,2.1434,-1.4036,-9.6481,-1.0548999,wlk
-2.1024237,-1.2619255,-0.4901059,-3.6079,-6.0055,0.9471,-1.2365,-9.5968,-1.5942999,wlk
-1.803693,-1.3136919,-0.3355919,-2.8379998,-4.3589997,1.5464,-1.0257,-9.5272,-2.0858,wlk
-1.3625262,-1.1581132,-0.32246703,-1.6495,-2.7612,2.8625998,-0.8021,-9.4382,-2.539,wlk
-0.840568,-1.0098475,-0.36323792,-0.9278,-1.7866,2.8423,-0.5922,-9.3242,-2.9796,wlk
-0.23928463,-0.79346156,-0.3425907,0.39319998,-0.3786,2.1780999,-0.41279998,-9.172999,-3.4431999,wlk
0.39964548,-0.530423,-0.27881634,0.0993,0.84849995,2.7689,-0.31509998,-9.0272,-3.8181999,wlk
0.97776836,-0.26171213,-0.20486675,-0.8433,1.4168999,3.5879,-0.26479998,-8.8503,-4.2155,wlk
1.423124,-0.19182913,-0.15432201,-1.1222,1.7349,4.8514,-0.2898,-8.6682,-4.5768,wlk
1.6478351,-0.25001842,-0.14880677,-1.1243,2.3804998,5.7507,-0.35639998,-8.4999,-4.878,wlk
1.5360469,-0.22722441,-0.11163126,-1.4848,3.1395,6.1481,-0.4175,-8.3665,-5.0987,wlk
1.181361,-0.11681489,-0.07990117,-1.5738,3.9692998,6.5666,-0.46589997,-8.2744,-5.2427,wlk
0.85023713,-0.12257447,-0.06387905,-1.3634,4.744,6.3894,-0.48999998,-8.2548,-5.2714,wlk
0.52879983,-0.074281216,0.007749262,-0.9716,4.5924997,5.2489,-0.49929997,-8.299399,-5.1998997,wlk
0.12644911,0.16135569,0.08316494,-0.43969998,3.6453998,3.1216,-0.4919,-8.4016,-5.0339,wlk
-0.31764993,-0.14761995,0.06857399,-0.192,2.4628,0.5151,-0.4845,-8.543,-4.7908,wlk
-0.50111896,-1.0012256,-0.04703662,-0.25329998,0.5875,-2.5760999,-0.48209998,-8.697599,-4.5042,wlk
-0.051015973,-0.9817477,-0.20640263,0.5118,-1.5718,-4.554,-0.4824,-8.833,-4.2325997,wlk
0.59606487,-0.55991906,-0.2533171,0.84059995,-2.9837,-4.6376,-0.47779998,-8.9313,-4.0215,wlk
1.0834305,0.06956882,-0.043912485,-0.0633,-3.0042,-4.2324,-0.47599998,-8.999,-3.8678,wlk
1.1918504,0.055152405,0.54827774,-0.1935,-2.8853998,-4.5051,-0.48299998,-9.0394,-3.7717,wlk
0.19970058,-0.0043458696,0.66964793,-0.0828,-2.8767,-5.5463,-0.48589998,-9.0480995,-3.7503,wlk
-0.482409,0.9769306,0.19003145,0.7448,-1.3225,-3.9606,-0.5094,-9.0234995,-3.8061998,wlk
1.2355535,2.7997525,-0.5701293,1.0291,1.3363,0.1982,-0.5779,-8.9854,-3.8855,wlk
1.4968642,1.7538813,-0.29222047,-0.96169996,1.933,1.8528999,-0.6171,-8.984,-3.8827999,wlk
1.1838568,1.1808897,0.19657643,-5.4558997,-1.6367999,2.827,-0.6143,-9.0327,-3.7684999,wlk
1.4377325,1.7255895,0.048956484,-8.5496,-6.4915,-0.8795,-0.5999,-9.1206,-3.553,wlk
1.6516225,1.409109,-0.2056347,-5.3443,-6.7695,-4.706,-0.6965,-9.1956,-3.3353,wlk
1.3787228,0.9000139,-0.16029103,2.3569999,-0.7944,7.5091996,-0.80759996,-9.1985,-3.3021998,wlk
1.2364087,0.73211324,-0.016283922,2.5519,5.5249,13.8797,-0.7769,-9.163199,-3.4062,wlk
1.3116673,0.733335,0.059812434,-3.5734,4.3684998,1.537,-0.4865,-9.2522,-3.2138999,wlk
1.4187607,0.8634318,0.027750734,0.66719997,0.7661,3.4301,-0.324,-9.3469,-2.9496,wlk
1.4334564,1.1803312,-0.026040312,4.3241997,-2.8158,7.0006,-0.29369998,-9.413,-2.7347,wlk
1.3732076,1.5746709,0.008639379,1.89,-3.0256,3.2561,-0.2131,-9.487599,-2.4716,wlk
1.3137268,1.5910945,0.10543534,-0.89169997,-0.82299995,0.0902,-0.0986,-9.572,-2.1299999,wlk
1.2388871,1.6520065,0.20430824,-1.8443999,0.24689999,1.6868999,-0.038399998,-9.6221,-1.8928,wlk
1.0898534,1.5698014,0.21451841,-1.6675999,0.32029998,2.4882,-0.0092,-9.665999,-1.6545999,wlk
0.8921076,1.5239516,0.20957914,-1.0214,0.478,2.0084999,0.0015,-9.7060995,-1.4004999,wlk
0.70256484,1.3234483,0.18463838,-0.8613,0.73939997,1.8304,0.0179,-9.7418995,-1.1243,wlk
0.66388834,1.0187138,0.15154694,-1.1838,0.6696,1.638,0.0462,-9.7701,-0.8437,wlk
0.69595003,0.8484569,0.10259046,-1.1357,0.16929999,1.2499,0.0668,-9.789599,-0.5732,wlk
0.7530398,0.9636661,0.023387412,-0.30539998,-0.054199997,0.2941,0.0603,-9.8014,-0.3137,wlk
0.80258965,1.0551738,-0.011274827,0.86579996,-0.3042,-0.2445,0.0265,-9.8063,-0.0692,wlk
0.78618354,0.90765846,0.10618583,1.4628999,-0.2269,-0.9407,-0.0213,-9.8052,0.166,wlk
0.76653117,0.7742455,0.2819405,0.977,-0.182,-1.3814,-0.065,-9.8011,0.3223,wlk
0.75372046,0.7614697,0.35821137,1.0627999,-0.3349,-1.0559,-0.111499995,-9.7953,0.45769998,wlk
0.6996501,0.85173815,0.3042109,1.7601,-0.6364,-0.7126,-0.15179999,-9.7879,0.5851,wlk
0.5512797,0.9438566,0.19209094,2.0953,0.0111,-0.52239996,-0.183,-9.7785,0.71849996,wlk
0.41961205,1.0567969,0.08740609,1.2325,0.8131,-0.4502,-0.20279999,-9.7664995,0.8621,wlk
0.46471137,1.2883497,0.0034906585,-0.1894,0.7866,-0.4019,-0.2223,-9.7499,1.0295,wlk
0.49712214,1.5932064,-0.019198623,-0.8688,0.30969998,-0.22209999,-0.2589,-9.7339,1.1635,wlk
0.3549127,1.7785952,0.08604473,0.0779,-0.1129,-0.20979999,-0.3329,-9.7133,1.3081,wlk
0.024958208,1.829838,0.22225022,1.4727,0.0008,-0.085499994,-0.42339998,-9.689799,1.4487,wlk
-0.499042,1.6025438,0.118246056,2.0869,-0.49379998,0.5811,-0.5081,-9.6657,1.5762,wlk
-1.0515085,1.1841012,-0.19999728,1.8311,-0.9159,0.76919997,-0.5758,-9.6456995,1.6725,wlk
-1.816626,0.76059705,-0.49865803,0.6734,-1.2271,0.47849998,-0.63409996,-9.628799,1.7475,wlk
-2.4246638,0.48523644,-0.50181705,-0.7654,-1.9382999,-1.401,-0.676,-9.6138,1.8129,wlk
-2.9184349,0.44788638,-0.30415854,-0.9259,-2.4566,-2.9745998,-0.7313,-9.595699,1.8859999,wlk
-3.1761677,0.5734279,-0.18589501,0.8242,-2.9241,-3.8133998,-0.8242,-9.5793,1.9304999,wlk
-3.0547101,0.70801026,-0.27584928,3.5440998,-4.2915998,-4.3479,-0.92569995,-9.5749,1.9060999,wlk
-2.5894578,1.1531739,-0.5173854,4.5477,-5.1189,-5.2903,-1.0074999,-9.591,1.7795,wlk
-2.2379658,1.4167885,-0.72307247,3.3716998,-4.3701,-4.6396,-1.0083,-9.633699,1.5309,wlk
-2.182639,1.4581004,-0.78463024,-0.0991,-2.7868,-3.0746999,-0.9403,-9.6872,1.2017,wlk
-2.118149,1.3259441,-0.5495344,-3.4136,-0.4364,-1.9869,-0.8522,-9.7428,0.72179997,wlk
-2.2082953,0.6388429,-0.31876692,-5.3676,0.3893,0.011,-0.7909,-9.7743,0.087,wlk
-2.2715461,0.37081265,-0.11416198,-4.8335,-1.7472999,1.6072999,-0.75619996,-9.7656,-0.47959998,wlk
-2.0104272,0.21439624,0.080058254,-3.5254,-5.1548,2.6445,-0.6914,-9.7218,-1.0852,wlk
-1.7428683,0.0347146,0.19465657,-2.8525,-5.6591997,1.4251,-0.56009996,-9.6587,-1.6015999,wlk
-1.4627779,0.063111104,0.2737898,-3.2198,-3.5472,2.5161998,-0.36929998,-9.583799,-2.0455,wlk
-1.1174994,-0.148161,0.25052455,-3.9648,-1.0232999,2.4301999,-0.1539,-9.4893,-2.4694,wlk
-0.626102,-0.2795843,0.30995303,-3.188,0.6098,1.2429999,0.020499999,-9.3769,-2.8709,wlk
-0.04223697,-0.20762436,0.39111084,-2.2470999,1.1796,2.1043,0.1191,-9.2406,-3.2811,wlk
