rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,gravity.x,gravity.y,gravity.z,class
-1.3324716,-0.27403414,0.06775368,0.0796,-5.0934997,-8.1712,-0.62869996,-9.5281,-2.2336,dws
-0.89221233,-1.0684208,0.028797932,-0.2629,-11.372,-6.2767,-0.6981,-9.388599,-2.7452998,dws
-0.47607344,-1.6780642,-0.043860123,-0.931,-14.7918,-2.0119998,-0.7262,-9.205,-3.3030999,dws
-0.12449434,-1.8192265,0.03408628,-2.6413999,-9.5336,1.5185,-0.7319,-8.971499,-3.8916998,dws
0.34517378,-1.562506,0.10046115,-1.8912,-3.5656,3.0533,-0.76629996,-8.7122,-4.4361,dws
0.9664586,-0.70671874,0.1484228,1.8544999,-1.8314999,-3.2052,-0.8836,-8.4458,-4.9048,dws
1.6195608,-0.10979866,0.027174776,-4.8568997,-8.7196,-0.0299,-1.1251,-8.1771,-5.295,dws
2.2253122,0.08539896,-0.16205382,-5.9112,-5.9786,2.2698,-1.2182,-7.9270997,-5.6433,dws
2.7261345,0.31866223,-0.33154273,-2.5929,-1.5304999,1.2857,-1.1728,-7.7563,-5.8849998,dws
3.149534,0.47099456,-0.37411132,0.28039998,0.18769999,3.1313999,-1.212,-7.6113997,-6.0636,dws
3.3332298,0.54244834,-0.44580945,0.6807,0.8231,4.6608,-1.3475,-7.5014997,-6.171,dws
3.223466,0.672807,-0.5404412,0.0197,2.7015998,5.9108,-1.5690999,-7.4382,-6.1951,dws
3.0221946,0.84875363,-0.67760664,-0.78279996,5.1386,7.5491,-1.7766,-7.4234996,-6.1566,dws
2.6672645,0.6821794,-0.7020587,-1.3313999,6.9522,7.9287996,-1.9830999,-7.4621,-6.0459,dws
2.0113175,0.4948881,-0.71635294,0.0312,6.8851,6.9694,-2.0906,-7.5715,-5.8711,dws
1.329557,0.6803817,-0.8098677,1.3158,6.1959,6.141,-2.1101,-7.7748,-5.5917997,dws
0.558645,1.0758035,-0.774996,1.4520999,5.3708,5.9058,-2.0797,-7.9989996,-5.2781997,dws
0.23542747,1.372684,-0.80737185,2.0152,4.1586,4.5863,-1.9857999,-8.3166,-4.8020997,dws
0.05045747,1.5354708,-0.638232,1.7143999,2.8327,3.5535,-1.8908999,-8.5892,-4.3381,dws
-0.5056219,0.9479058,-0.03010693,0.42409998,1.7147,2.2361999,-1.7578,-8.903,-3.717,dws
-0.6116157,-1.5524703,0.44350561,-0.6798,0.631,0.9501,-1.6148,-9.1432,-3.1566,dws
1.0139315,2.484895,-0.85695666,-0.5027,-0.2798,-2.1677,-1.4584999,-9.3208,-2.6766999,dws
0.2881364,0.8193099,-1.5020478,-0.5592,-0.3365,-5.6517,-1.2942,-9.470099,-2.1935,dws
0.022671826,3.182887,-1.4101039,-2.4894,-1.3857,-7.5624,-1.1389999,-9.5682,-1.8225,dws
0.059672806,-1.0223266,-0.9954485,-4.0004997,-1.8041999,-8.205,-0.96159995,-9.6303,-1.582,dws
0.39400807,0.3472507,-0.14234905,-3.1029,1.6192,-5.1844,-0.7805,-9.6607,-1.4937999,dws
1.390207,1.7317506,-0.630378,-2.4840999,4.7079997,-5.0266,-0.5657,-9.679999,-1.4653,dws
1.4043967,2.0661557,-0.04724606,-4.713,-3.0325,-6.6478996,-0.4157,-9.6866,-1.4719,dws
1.2790471,2.142636,0.05900958,1.3241,-10.824699,0.5394,-0.3827,-9.6711,-1.5789,dws
0.99892175,1.5958244,-0.19687314,8.1207,-7.2595997,17.5211,-0.52059996,-9.646999,-1.6832999,dws
1.3420534,2.372426,-0.6481978,3.5425,-3.8569999,-9.2591,-0.2769,-9.6859,-1.5085,dws
1.1649724,2.1866882,-0.30789354,4.6769,1.4513999,17.6096,0.0694,-9.6988,-1.4483,dws
0.67142814,2.478577,-0.038030725,-7.7222,-13.5876,-22.2995,0.39659998,-9.693299,-1.4325,dws
0.51909584,2.3285136,0.21788691,-0.7353,-12.801,14.542,0.5588,-9.685599,-1.4304999,dws
0.36540213,1.993131,0.24424137,-4.9384,-0.8077,5.3210998,0.5941,-9.6951,-1.3493999,dws
0.4153709,1.6050222,0.10934488,-4.7766,0.6688,5.8503,0.75589997,-9.7204,-1.0548999,dws
0.5422214,1.3733124,-0.15392059,3.0045,-1.4833,4.7194,0.8003,-9.7452,-0.7477,dws
0.7618711,1.0054144,-0.32700488,5.1098,-1.2313,-0.35169998,0.81329995,-9.7619,-0.4622,dws
0.7467042,0.6906268,-0.32192597,-1.5575999,-3.679,3.3474,0.8613,-9.7657995,-0.23869999,dws
0.60576886,0.59849083,-0.11082841,-2.1864998,-1.0505999,-1.5787,0.99009997,-9.7562,0.0685,dws
0.5778611,0.68207467,0.07745771,-2.314,-0.0611,-0.34129998,1.0390999,-9.745399,0.34129998,dws
0.5302834,1.035434,0.13171999,-0.0717,0.7855,-2.1520998,1.023,-9.738999,0.52419996,dws
0.5917015,1.4670191,0.07464773,2.1871,1.0878,-2.0056,0.95089996,-9.7372,0.67179996,dws
0.5784719,1.5337081,0.05108579,3.7556999,1.0184,-1.3485,0.87299997,-9.7365,0.7797,dws
0.34824553,1.366139,-0.01691224,3.7459,2.2196,-0.66249996,0.8239,-9.7315,0.88809997,dws
0.17411405,1.5268664,0.05715953,1.7227999,2.1185,-0.8104,0.8269,-9.718699,1.0163,dws
0.013281955,2.0629618,0.1601514,-0.6027,2.4297,-1.299,0.8674,-9.6965,1.1812999,dws
-0.31031954,2.3324928,0.24188519,-1.9804,3.1506,-0.9754,0.91139996,-9.672,1.3382,dws
-1.066082,1.8646574,0.27560493,-2.4545999,1.4351,-1.5249,0.91499996,-9.6531,1.466,dws
-2.0013342,1.5087674,0.3389953,-0.427,1.066,-1.3737,0.8781,-9.637,1.5895,dws
-2.5077064,1.2388871,0.26146778,0.7281,-0.2059,-0.5635,0.81149995,-9.620299,1.7206999,dws
-2.8356538,0.68921304,0.34950218,0.3085,-3.7343998,-1.196,0.75049996,-9.6025,1.8432,dws
-2.6957483,0.33653438,0.29143506,-0.6713,-2.3237998,-1.8184999,0.6811,-9.5814,1.9754,dws
-1.9547862,0.5514717,0.100059725,-1.5401,-2.1808,-3.4808,0.6281,-9.5674,2.0588,dws
-1.4865143,0.5499358,-0.08447394,-1.5134,-0.94159997,-4.0798,0.5523,-9.561299,2.1087,dws
-1.0443003,-0.13025393,-0.34602898,-1.4038,-2.4306998,-4.9832997,0.43289998,-9.562799,2.1296,dws
-0.98593646,-0.6121917,0.39016834,-1.2873,-4.7981997,-6.8698997,0.287,-9.578199,2.0843,dws
-2.1042912,-0.39959314,0.7312406,0.243,-5.8033,-5.9544,0.1589,-9.622499,1.8845999,dws
-2.4618218,-0.65027475,0.4350582,0.70489997,-3.1002,-1.9591,0.030499998,-9.6974,1.4589,dws
-1.9536518,-0.10077531,0.49286354,2.3676,-3.5735,0.48389998,-0.043399997,-9.753699,1.0164,dws
-1.3001655,0.624793,0.2759191,3.3386998,-2.3552,4.2198,-0.122099996,-9.7951,0.4579,dws
-0.6246359,0.79634136,0.13454743,1.4554,-4.2482,3.0749,-0.1805,-9.8047,-0.074,dws
-0.36372662,0.8978672,0.3690673,-1.1657,-5.9556,0.41259998,-0.1973,-9.7937,-0.4617,dws
-0.03986332,0.51834536,0.73909456,-3.2577999,-3.4631,1.1589,-0.1744,-9.7758,-0.7568,dws
0.6284233,0.5745449,0.833098,-1.8876,1.0386,2.7282999,-0.103099994,-9.7567,-0.9827,dws
1.2597089,0.500159,0.74473196,-0.8849,2.2344,3.4994,-0.184,-9.7365,-1.1556,dws
1.519728,0.3944095,0.5328141,-4.5260997,0.19229999,4.0148997,-0.33789998,-9.6753,-1.5633,dws
1.3740628,0.33724996,0.31218705,-2.3778,0.9435,5.2201,-0.4464,-9.5831995,-2.033,dws
1.2277868,0.25795966,0.10489429,-0.0813,1.2538999,4.4839,-0.5462,-9.4914,-2.4048998,dws
1.2309632,-0.17044885,0.102450825,-0.039899997,3.313,5.0209,-0.56799996,-9.4225,-2.6575,dws
0.8914967,-0.94472927,0.08230973,-0.8038,3.3425999,4.3062997,-0.5494,-9.3835,-2.7961,dws
0.08667305,-1.3735392,0.048136182,-0.8742,2.5751998,3.9443998,-0.56729996,-9.3614,-2.8657,dws
-0.20423843,-0.49078658,0.07543313,-0.0092,2.5442998,5.1733,-0.6771,-9.3501,-2.8786,dws
