rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,gravity.x,gravity.y,gravity.z,class
-0.0005061455,0.00031415926,0.00066322513,-0.019,-0.0042999997,0.0064999997,-6.1784997,-1.2314,7.5151997,sit
-0.00010471976,0.00012217305,0.0006981317,-0.019199999,-0.0335,0.0358,-6.1784,-1.2314,7.5153,sit
5.235988e-05,-0.0006457718,0.0013962634,-0.0095,-0.0041,0.0357,-6.1784997,-1.2314,7.5151997,sit
0.0007330383,0.00013962634,0.0012042772,-0.0094,-0.0042,0.0064,-6.1784997,-1.2314,7.5151997,sit
0.00038397242,-0.0008901179,0.00031415926,-0.029,-0.0139,0.025999999,-6.1784997,-1.2312,7.5153,sit
0.00034906584,-0.00015707963,-6.981317e-05,-0.029,-0.0042999997,0.025999999,-6.1787996,-1.231,7.5151,sit
0.0004363323,-0.00041887903,-5.235988e-05,-0.0287,0.0052,0.0163,-6.1787996,-1.231,7.515,sit
0.00029670598,0.0002443461,0.0004363323,-0.009099999,-0.0046,0.0164,-6.1787996,-1.2311,7.5151,sit
0.00031415926,8.726646e-05,0.00052359875,-0.009099999,-0.0143,0.0262,-6.1791,-1.2307999,7.5147996,sit
-0.0004712389,-0.00080285146,0.0004363323,-0.0382,0.005,0.0067999996,-6.179,-1.2306,7.515,sit
-8.726646e-05,-8.726646e-05,0.0004363323,-0.0187,-0.0049,0.036,-6.1789,-1.2304,7.515,sit
-0.00076794485,0.00036651915,6.981317e-05,-0.0188,-0.0149,0.036,-6.179,-1.2300999,7.515,sit
0.00076794485,-0.00041887903,0.0,-0.0187,0.0042999997,0.0066,-6.1791,-1.2301999,7.515,sit
0.0002443461,0.00019198621,-0.0005410521,-0.0284,-0.015199999,0.0165,-6.1789,-1.2301999,7.5151,sit
-0.00052359875,-0.0008901179,0.000715585,-0.0188,-0.015199999,0.0359,-6.1789,-1.2300999,7.5151,sit
8.726646e-05,0.0007853982,0.00029670598,-0.0188,-0.015199999,0.0359,-6.1787,-1.2299,7.5153,sit
-0.00076794485,-0.00090757123,0.00026179937,-0.0092,0.0039999997,0.0455,-6.1787,-1.23,7.5153,sit
-0.00143117,0.00019198621,0.00013962634,-0.019,-0.015299999,0.016099999,-6.1787,-1.2300999,7.5153,sit
0.00020943952,0.0009250245,0.0006806784,-0.019,-0.015199999,0.016099999,-6.1786,-1.2303,7.5153,sit
-0.00020943952,0.0005410521,0.0012217305,-0.0093,-0.015,0.025899999,-6.1787,-1.23,7.5153,sit
-0.0009250245,0.00020943952,0.001553343,-0.0288,0.0042,0.016099999,-6.1787,-1.2301999,7.5153,sit
-0.00080285146,0.0025481808,0.00080285146,-0.019,-0.015199999,0.025899999,-6.1787996,-1.2301999,7.5151997,sit
0.00010471976,8.726646e-05,-8.726646e-05,-0.0189,-0.0053999997,0.0064,-6.1789,-1.2300999,7.5151,sit
0.00038397242,0.00045378561,-0.000715585,-0.0188,-0.0053999997,0.0163,-6.179,-1.2300999,7.515,sit
-0.00031415926,-5.235988e-05,3.4906585e-05,-0.0383,-0.0053999997,0.0164,-6.179,-1.2304,7.515,sit
-0.00057595863,-0.0025481808,-0.00083775807,-0.0187,-0.015,0.036,-6.179,-1.2303,7.515,sit
-0.0010821042,-0.0013089969,-0.00080285146,-0.0089,-0.0053,0.0262,-6.1791997,-1.23,7.5148997,sit
-0.001012291,-0.0016929694,0.00027925268,-0.0185,0.0041,0.0165,-6.1794,-1.2298,7.5147,sit
-0.0008901179,-0.0011519173,0.0022863813,-0.0379,-0.0056999996,0.0167,-6.1798,-1.2299,7.5144,sit
-0.00013962634,-0.0007330383,0.0010471975,-0.0277,-0.0154,0.0268,-6.1798997,-1.23,7.5143,sit
-0.00045378561,-0.0009424778,0.00083775807,-0.0276,-0.015299999,0.026899999,-6.1801996,-1.2299,7.5140996,sit
-6.981317e-05,0.00036651915,0.0011693706,-0.0371,0.0039999997,0.0075,-6.1802998,-1.2298,7.5140996,sit
-0.0005410521,0.0013613568,0.0014486233,-0.0371,0.0039,0.037,-6.18,-1.2298,7.5143,sit
-0.00015707963,0.0010471975,0.0015184365,-0.0275,0.0039,0.017099999,-6.1798,-1.2301999,7.5144,sit
-0.00019198621,0.0015882496,0.0005061455,-0.0179,-0.015199999,0.016999999,-6.1794996,-1.2303,7.5146,sit
0.0009250245,0.0027052604,-0.0004712389,-0.018199999,-0.0053,0.0266,-6.1791997,-1.2301999,7.5148997,sit
0.00010471976,0.00076794485,-0.00057595863,0.0009999999,-0.0053999997,0.0165,-6.179,-1.2300999,7.515,sit
0.00076794485,0.00057595863,0.00041887903,-0.0089,-0.0055,0.0164,-6.1787996,-1.2301999,7.5151997,sit
0.00029670598,0.00082030473,0.00031415926,-0.009099999,-0.015199999,0.025999999,-6.1787,-1.23,7.5153,sit
0.00036651915,-0.00083775807,0.00045378561,-0.0092,-0.0055,0.0357,-6.1789,-1.2299,7.5151997,sit
0.0005410521,-0.002391101,0.0005061455,-0.0188,-0.0056999996,0.025999999,-6.179,-1.2294999,7.5151997,sit
0.00033161257,-0.0015358897,-0.0004886922,-0.0089,0.0037,0.026099999,-6.1796,-1.2293,7.5147,sit
1.7453292e-05,-0.0028797933,0.0005061455,-0.018099999,0.0034999999,-0.0028,-6.1801,-1.229,7.5143,sit
-0.0013788101,-0.002042035,0.0010297443,-0.0274,0.0032,0.026899999,-6.1801996,-1.2291,7.5141997,sit
-0.0030019663,-0.0019896755,0.0006457718,-0.0273,-0.0162,0.0368,-6.1804,-1.2291,7.5140996,sit
-0.0018675023,0.0004886922,0.00034906584,-0.027099999,-0.0162,0.0173,-6.1805997,-1.2289,7.5139,sit
0.00012217305,0.00026179937,0.0002443461,-0.026899999,0.003,0.0175,-6.1807,-1.2286,7.5139,sit
0.00034906584,0.00029670598,-0.00045378561,-0.036599997,0.0028,0.0175,-6.1804,-1.2285,7.5141997,sit
0.001012291,0.0006806784,-0.00082030473,-0.0173,-0.0071,0.017199999,-6.18,-1.2285,7.5144997,sit
0.0,-0.00052359875,-0.00041887903,-0.0079,-0.0069999998,0.0267,-6.1793,-1.2285,7.5151,sit
-3.4906585e-05,0.00040142573,-0.0004886922,0.0011,-0.0071,0.026099999,-6.1787,-1.2286,7.5154996,sit
-0.0007853982,-0.0004886922,-0.00045378561,0.00049999997,-0.0069,0.0257,-6.1783,-1.229,7.5158,sit
-0.0004886922,-0.0006457718,0.00010471976,-0.0095999995,-0.0066,0.0254,-6.1780996,-1.2293999,7.5158997,sit
-0.00085521134,-0.00012217305,0.00012217305,0.0,-0.015899999,0.0253,-6.1780996,-1.2292,7.5158997,sit
-0.0009948377,-0.0017976891,0.00085521134,-0.0098,0.0033999998,0.0155,-6.1784,-1.2292,7.5157,sit
-0.00052359875,-0.0006806784,0.0012740904,-0.0389,-0.0064,0.0157,-6.1784997,-1.2291,7.5155997,sit
0.0,0.00033161257,0.00027925268,-0.029,-0.0064999997,0.0256,-6.1784,-1.2291,7.5157,sit
0.0,-6.981317e-05,-6.981317e-05,-0.019299999,-0.0064,0.0255,-6.1784997,-1.2293,7.5155997,sit
0.0002443461,-0.00022689281,0.0004363323,-0.029,-0.016099999,0.0256,-6.1784997,-1.2293999,7.5155997,sit
0.00038397242,0.0009948377,0.00015707963,-0.019199999,-0.0061,0.0158,-6.1784,-1.2294999,7.5155997,sit
-0.00045378561,-0.00038397242,0.00029670598,-0.019299999,-0.006,0.0158,-6.1784,-1.2297,7.5155997,sit
-0.0008901179,0.00036651915,0.0009773844,-0.019299999,-0.0156,0.0256,-6.1779,-1.23,7.516,sit
-0.00012217305,0.0010297443,0.00019198621,-0.0002,-0.0154,0.0252,-6.1777997,-1.2297,7.5161,sit
-8.726646e-05,0.0013439035,0.00015707963,-0.0199,0.0039,0.0252,-6.1776,-1.2299,7.5161996,sit
-0.00059341197,0.00075049157,0.0012915436,-0.00049999997,-0.0155,0.024999999,-6.1775,-1.2299,7.5162997,sit
-0.0005410521,-3.4906585e-05,0.00083775807,-0.0202,-0.0056999996,0.0347,-6.1775,-1.2298,7.5162997,sit
-0.00012217305,-0.00066322513,-0.00015707963,-0.0104,-0.0058,0.0150999995,-6.1776,-1.2294999,7.5162997,sit
-0.00029670598,3.4906585e-05,-0.0004363323,-0.0103,0.0037,0.0150999995,-6.1775,-1.2297,7.5164,sit
-0.00040142573,0.00012217305,0.0011519173,-0.0104,-0.0156,0.024799999,-6.1773996,-1.2297,7.5164,sit
-0.00026179937,1.7453292e-05,-3.4906585e-05,-0.0105,-0.0058,0.024799999,-6.1776,-1.2294999,7.5162997,sit
-0.00076794485,-5.235988e-05,0.0010646508,-0.0299,0.0037,0.0348,-6.1777997,-1.2294999,7.5161996,sit
-0.0005061455,0.00012217305,0.00033161257,-0.02,-0.006,0.0349,-6.1780996,-1.2293,7.5158997,sit
-0.00015707963,0.000715585,0.0013613568,-0.029399998,0.0033999998,0.0155,-6.1780996,-1.2291,7.516,sit
-0.00052359875,-0.00013962634,0.0016406095,-0.0196,0.0032,0.0253,-6.1779,-1.2291,7.5161,sit
-0.0017453292,0.0009424778,0.0010297443,-0.01,-0.0064,0.015299999,-6.1779,-1.2291,7.5161,sit
5.235988e-05,0.00038397242,0.0010821042,-0.0198,0.0033,0.0251,-6.1779,-1.229,7.5161,sit
0.00061086525,0.001256637,1.7453292e-05,-0.01,-0.0064999997,0.015299999,-6.1779,-1.2289,7.5161,sit
0.0008726646,0.0011868239,-0.0002443461,-0.01,0.0030999999,0.015299999,-6.1779,-1.229,7.5161996,sit
-0.00059341197,-0.0012915436,-0.0009773844,-0.0198,-0.0164,0.0349,-6.178,-1.229,7.5161,sit
-0.0006457718,-0.00029670598,-0.00083775807,-0.0197,-0.0064999997,0.015299999,-6.1777997,-1.2293,7.5161,sit
-0.00045378561,-0.00013962634,-0.00026179937,-0.00029999999,-0.025899999,0.0251,-6.1777997,-1.229,7.5161996,sit
0.00010471976,1.7453292e-05,0.0007330383,-0.0199,0.0032,0.0348,-6.178,-1.2291,7.516,sit
-0.0007330383,-0.0007853982,0.0002443461,-0.0197,-0.0064,0.0154,-6.1784,-1.229,7.5157,sit
-0.0017453292,-0.0019896755,0.00040142573,-0.0389,-0.0066,0.0058999998,-6.1794,-1.2286999,7.5148997,sit
-0.0006981317,-0.0004712389,0.00055850536,-0.0379,0.0029,-0.0128,-6.1798,-1.2285,7.5147,sit
0.00017453292,0.0004363323,0.0007853982,-0.037499998,0.0026,0.0167,-6.1796,-1.2286,7.5147996,sit
0.00015707963,0.0004712389,0.00031415926,-0.0279,-0.0069,0.0264,-6.1796,-1.229,7.5147,sit
-0.00082030473,0.000715585,0.0011868239,-0.018099999,-0.0163,0.0167,-6.1794996,-1.2297,7.5147,sit
0.00020943952,0.00026179937,0.00061086525,-0.0084,-0.0255,0.0069,-6.1797,-1.2297,7.5146,sit
0.000715585,0.00041887903,-0.00033161257,-0.0279,-0.0156,0.0169,-6.1791997,-1.2298,7.5148997,sit
0.00080285146,-0.00026179937,0.00031415926,0.0011,-0.0058,0.0361,-6.1787996,-1.23,7.5151997,sit
0.0011519173,0.00036651915,-0.00010471976,-0.009099999,-0.0056,0.025999999,-6.1787996,-1.2300999,7.5151997,sit
-0.0004712389,-1.7453292e-05,0.0022863813,-0.0287,-0.015299999,0.025999999,-6.1789,-1.2298,7.5151997,sit
-0.00061086525,-0.0015882496,0.0006283185,-0.0188,0.0039999997,0.025999999,-6.1787,-1.2297,7.5154,sit
0.00036651915,-0.0018675023,-0.00052359875,0.00049999997,-0.0058,0.025899999,-6.1789,-1.2297,7.5151997,sit
0.0004712389,-0.0016406095,1.7453292e-05,-0.0188,-0.0058,0.0162,-6.179,-1.2296,7.5151,sit
-0.00040142573,-0.0015882496,0.00026179937,-0.0187,-0.0058999998,0.0163,-6.1794,-1.2298,7.5147,sit
-0.0015184365,-0.00085521134,0.00012217305,-0.028099999,-0.0155,-0.0028,-6.1794,-1.2296,7.5147,sit
-0.00090757123,1.7453292e-05,5.235988e-05,-0.018299999,-0.0058999998,0.0167,-6.1796,-1.2293,7.5147,sit
0.0002443461,0.00029670598,-0.00034906584,-0.027999999,0.0034999999,0.0265,-6.1796,-1.2291,7.5147,sit
-6.981317e-05,0.00029670598,0.0006283185,-0.0279,-0.0064999997,0.0265,-6.1797,-1.2289,7.5146,sit
-0.00019198621,1.7453292e-05,5.235988e-05,-0.0376,0.0030999999,0.0069999998,-6.1796,-1.2287999,7.5147996,sit
0.00083775807,0.0,-0.00010471976,-0.037699997,0.003,0.0264,-6.1793,-1.2291,7.5148997,sit
0.0,0.00040142573,0.0,-0.0184,-0.026099999,0.0165,-6.1789,-1.2293999,7.5153,sit
-0.0013264503,-0.00057595863,0.0009250245,0.0007,-0.015899999,0.016099999,-6.1784997,-1.2293999,7.5155997,sit
-0.00055850536,-0.0004712389,-0.00041887903,0.00029999999,0.0036,0.0256,-6.1784,-1.2296,7.5155997,sit
-1.7453292e-05,-0.00080285146,-0.00010471976,-0.019299999,-0.006,0.0256,-6.1784,-1.2296,7.5155997,sit
0.00052359875,-0.00095993106,0.00012217305,-0.0095,-0.006,0.0256,-6.1780996,-1.2293,7.5158997,sit
0.00034906584,-0.00061086525,0.00027925268,0.0,0.0034999999,0.0352,-6.1783,-1.2293,7.5158,sit
-0.00034906584,-0.0004712389,0.00019198621,-0.0391,-0.0061999997,0.0254,-6.1782,-1.2292,7.5158,sit
0.00041887903,-0.00020943952,0.00034906584,-0.0195,-0.0064,0.0254,-6.1784,-1.2292,7.5157,sit
-0.00029670598,-0.0004363323,-0.00019198621,-0.019299999,-0.0064,0.0157,-6.1783,-1.2291,7.5158,sit
-8.726646e-05,-0.00059341197,-0.00038397242,-0.019399999,0.0033,0.0254,-6.1784997,-1.2292,7.5155997,sit
-0.0005061455,-0.00012217305,0.00036651915,-0.038799997,-0.0063,0.006,-6.1783,-1.2292,7.5158,sit
0.0010995574,0.0010995574,-0.00036651915,-0.0095999995,-0.0063,0.0255,-6.1782,-1.2293,7.5158,sit
0.00040142573,0.00082030473,-0.00026179937,-0.0195,-0.015999999,0.0156,-6.1780996,-1.2292,7.5158997,sit
-0.0010297443,0.00038397242,-5.235988e-05,-0.0196,-0.0063,0.0253,-6.1780996,-1.2292,7.5158997,sit
0.0,-0.00052359875,-0.00026179937,-0.029399998,-0.0063,0.0253,-6.178,-1.2291,7.516,sit
-1.7453292e-05,0.0004363323,0.00020943952,-0.0099,-0.0064,0.0154,-6.1777,-1.2293999,7.5161996,sit
-0.0013089969,-0.00045378561,0.0013962634,-0.0004,-0.015999999,0.0348,-6.1775,-1.2293,7.5164,sit
-0.0006981317,-3.4906585e-05,0.00013962634,-0.0104,0.0033999998,0.024799999,-6.1777,-1.2293,7.5161996,sit
-0.00055850536,0.00090757123,0.00055850536,-0.02,-0.0061999997,0.0053999997,-6.1779,-1.2292,7.5161,sit
3.4906585e-05,0.0004712389,0.00012217305,-0.0296,-0.0064,0.0251,-6.1780996,-1.2292,7.5158997,sit
-0.00017453292,-0.00015707963,-0.00017453292,-0.029399998,-0.016099999,0.0253,-6.1783,-1.2296,7.5157,sit
-0.0009424778,0.0004886922,0.00055850536,-0.019399999,-0.0157,0.0058999998,-6.1783,-1.2298,7.5157,sit
-0.00029670598,0.00085521134,-0.00033161257,-0.029199999,-0.0156,0.0255,-6.1783,-1.23,7.5155997,sit
6.981317e-05,0.0010995574,-0.0005061455,-0.0095999995,-0.0154,0.0158,-6.1783,-1.2298,7.5155997,sit
-0.00010471976,0.0018151425,0.0010297443,-0.029199999,0.0039999997,0.0256,-6.1783,-1.2297,7.5157,sit
-0.00041887903,0.0002443461,0.0024783674,-0.0095999995,0.0039,0.0157,-6.1784997,-1.2296,7.5154996,sit
-0.0010995574,0.00015707963,0.0010821042,-0.019199999,0.0037,0.015899999,-6.1786,-1.2294999,7.5154996,sit
-0.0005061455,0.00027925268,0.0013089969,-0.0191,-0.006,0.0257,-6.1784,-1.2296,7.5155997,sit
0.0006457718,-0.00059341197,-1.7453292e-05,-0.0095,-0.006,0.0256,-6.1784997,-1.2294999,7.5155997,sit
0.00015707963,0.0005410521,-0.0006457718,-0.019299999,0.0036,0.0354,-6.1787996,-1.2297,7.5153,sit
-0.0011170107,-0.0009948377,-0.00040142573,-0.0287,-0.0156,0.0063,-6.1787996,-1.2298,7.5151997,sit
-0.002094395,-0.00031415926,-0.0006981317,-0.009099999,-0.0058,0.025999999,-6.1789,-1.2301999,7.5151,sit
-0.0009773844,-0.0012915436,-0.00061086525,0.0007,-0.015199999,0.0064999997,-6.179,-1.23,7.515,sit
-6.981317e-05,-0.0004712389,-0.00040142573,-0.0285,-0.0154,0.036,-6.1791997,-1.23,7.5147996,sit
-0.0022863813,-0.00022689281,-0.00010471976,-0.0185,-0.0055,0.0067999996,-6.1793,-1.2300999,7.5147996,sit
-0.00052359875,3.4906585e-05,0.00036651915,-0.0184,-0.015299999,0.0264,-6.1791997,-1.2299,7.5148997,sit
-0.0007853982,-0.001553343,0.00019198621,-0.028299998,-0.0056,0.0263,-6.1794,-1.2298,7.5147,sit
0.0007853982,-0.00019198621,0.00055850536,-0.028099999,0.0039999997,0.0167,-6.1793,-1.2299,7.5148997,sit
0.00095993106,8.726646e-05,0.0008726646,-0.0184,0.0039999997,0.0264,-6.1793,-1.2300999,7.5147996,sit
-0.00026179937,0.0005410521,-0.00013962634,-0.028199999,0.0042999997,0.0167,-6.1791,-1.2303,7.5148997,sit
-0.0015707964,0.00083775807,-0.00057595863,-0.0088,-0.0052,0.0165,-6.1789,-1.2304,7.515,sit
-0.00095993106,0.0009424778,-0.0006457718,-0.009,-0.0050999997,0.0164,-6.1787996,-1.2307,7.5151,sit
0.00083775807,-5.235988e-05,-0.0004886922,-0.009099999,-0.0047999998,0.026099999,-6.1787,-1.2306,7.5151997,sit
0.0008901179,-0.0011519173,0.00033161257,-0.0092,0.0047,0.0162,-6.1784997,-1.2305,7.5154,sit
6.981317e-05,0.0005061455,0.00143117,-0.0094,0.0046,0.015999999,-6.1784997,-1.2303,7.5154,sit
-0.00026179937,-0.00059341197,-0.00034906584,-0.029,-0.015,0.025799999,-6.1786,-1.23,7.5154,sit
0.0004886922,-0.0010821042,-0.0013613568,-0.0289,-0.0055,0.025799999,-6.1787996,-1.2300999,7.5151997,sit
0.0013439035,-0.0010297443,-0.00082030473,-0.0287,-0.0055,0.0162,-6.1791997,-1.2301999,7.5148997,sit
-0.0007853982,-0.0022863813,-0.00080285146,-0.028299998,0.0044,0.0067,-6.1791997,-1.2305,7.5147996,sit
-0.0009948377,-0.0016755161,1.7453292e-05,-0.0087,-0.0148,0.0264,-6.1791997,-1.2304,7.5147996,sit
-0.00012217305,-0.001256637,0.0014137167,-0.028299998,-0.0050999997,0.0264,-6.1791,-1.2304,7.5148997,sit
-0.00022689281,0.00066322513,0.0010297443,-0.0284,-0.015,0.0165,-6.1794,-1.2300999,7.5147,sit
5.235988e-05,0.0009773844,-0.00012217305,-0.0379,-0.0053999997,0.0167,-6.1794996,-1.2300999,7.5146,sit
-0.00020943952,0.00036651915,-0.00057595863,-0.027999999,0.0042,0.0168,-6.1793,-1.2300999,7.5147,sit
0.00036651915,-0.00017453292,-0.0009948377,-0.0184,-0.0053999997,0.0167,-6.1791997,-1.2300999,7.5148997,sit
0.00055850536,-0.0009250245,-0.00083775807,-0.028299998,-0.015199999,0.0264,-6.1787996,-1.2303,7.5151997,sit
-0.0004363323,0.00015707963,-0.000715585,-0.009099999,-0.0052,0.0162,-6.1783,-1.2303,7.5155997,sit
-0.0011693706,0.00015707963,-0.000715585,0.0001,0.0044,0.0158,-6.1779,-1.2301999,7.5158997,sit
-0.00090757123,-0.00020943952,-1.7453292e-05,-0.0002,-0.0150999995,0.0449,-6.1780996,-1.2299,7.5158,sit
-6.981317e-05,-1.7453292e-05,-0.00040142573,-0.0196,0.0041,0.0156,-6.1782,-1.2299,7.5157,sit
0.00040142573,-0.0005061455,0.00012217305,-0.009699999,-0.0056,0.0157,-6.1782,-1.2301999,7.5157,sit
0.00017453292,-0.00083775807,-0.00080285146,-0.0195,-0.015199999,0.0255,-6.1780996,-1.2300999,7.5157,sit
0.00041887903,-0.00027925268,-0.0004712389,-0.0196,0.0042,0.0255,-6.1782,-1.2300999,7.5157,sit
-0.00019198621,-0.00066322513,-0.00082030473,-0.029299999,-0.0055,0.0058999998,-6.1782,-1.2301999,7.5157,sit
0.0004886922,-0.0004363323,-0.0006806784,-0.009699999,-0.0053,0.0157,-6.1784,-1.2305,7.5154996,sit
0.00022689281,-6.981317e-05,-0.00022689281,-0.029199999,-0.0050999997,0.015899999,-6.1784,-1.2306,7.5154996,sit
0.0004712389,-0.0010821042,-0.00040142573,-0.019299999,-0.0049,0.015999999,-6.1783,-1.2305,7.5155997,sit
0.00076794485,0.0006806784,-0.0006283185,-0.0095999995,0.0046,0.0256,-6.1782,-1.2305,7.5155997,sit
-0.00020943952,0.00041887903,-0.00052359875,-0.0195,-0.0149,0.0256,-6.178,-1.2306,7.5158,sit
-0.00013962634,0.0002443461,8.726646e-05,-0.0099,-0.005,0.0156,-6.178,-1.2306,7.5158,sit
-0.00076794485,-0.00055850536,-0.00019198621,-0.0197,-0.005,0.0156,-6.1776,-1.2308999,7.516,sit
-0.0011519173,0.00061086525,-0.00020943952,-0.00049999997,-0.0145,0.0252,-6.1777997,-1.2307,7.5158997,sit
0.00020943952,-0.0006283185,0.00033161257,-0.0199,0.0047999998,0.0056999996,-6.1777,-1.2307999,7.516,sit
0.0011868239,0.00045378561,-0.0006981317,-0.010199999,-0.014599999,0.0252,-6.1773996,-1.2311,7.5161996,sit
0.00036651915,-0.00019198621,-0.00052359875,-0.0105,-0.024,0.015299999,-6.1775,-1.231,7.5161,sit
0.00020943952,0.00022689281,-0.00057595863,-0.0202,-0.0045,0.0251,-6.1776,-1.2311,7.516,sit
-0.0008901179,0.0006283185,-0.00052359875,-0.0299,-0.0044,0.0252,-6.1777997,-1.2311,7.5158997,sit
-8.726646e-05,8.726646e-05,-0.00029670598,-0.0101,-0.0044,0.0056999996,-6.1776,-1.2314999,7.5158997,sit
0.00036651915,0.00041887903,-0.00090757123,-0.0103,-0.0139,0.0155,-6.1779,-1.2318,7.5157,sit
-0.00010471976,0.0007853982,-0.0008901179,-0.0198,-0.013499999,0.0058999998,-6.1777997,-1.2319,7.5157,sit
-0.00075049157,0.00080285146,0.00057595863,-0.0297,-0.0232,0.0255,-6.1780996,-1.2315999,7.5154996,sit
-0.0005410521,0.0005061455,0.00143117,-0.0196,0.0058,0.0061,-6.1780996,-1.2315999,7.5155997,sit
-0.002687807,-8.726646e-05,0.0004712389,-0.0196,-0.0039999997,0.0256,-6.1780996,-1.2315999,7.5154996,sit
0.00059341197,0.0009948377,-0.0006457718,-0.0196,-0.0039999997,0.015899999,-6.1782,-1.2317,7.5154,sit
0.00085521134,0.00038397242,-0.00034906584,-0.009699999,-0.0037999998,0.015999999,-6.1783,-1.2317,7.5153,sit
0.0010995574,0.00015707963,-0.0006981317,-0.029199999,-0.0037999998,0.016099999,-6.1784,-1.2315999,7.5151997,sit
0.00082030473,-0.0004363323,-0.00040142573,-0.029099999,0.0058,0.025999999,-6.1786,-1.2319,7.5151,sit
-0.0009948377,-0.0022514747,-0.00010471976,-0.0191,-0.013499999,0.0163,-6.1787996,-1.2322,7.5148997,sit
-0.0015358897,-0.0004363323,-0.0009250245,-0.009099999,-0.0132,0.0067,-6.1787996,-1.2319,7.5148997,sit
-0.0015882496,-0.00082030473,0.0008726646,-0.0189,0.0061,0.0361,-6.1787,-1.232,7.515,sit
-0.00090757123,0.00034906584,-0.00019198621,-0.0092,0.0061999997,0.0262,-6.1787996,-1.2322999,7.5147996,sit
-0.0016580628,-0.0009773844,0.0009773844,-0.0189,-0.0229,0.0166,-6.1789,-1.2324,7.5147996,sit
-0.00082030473,0.00012217305,0.00026179937,-0.0188,-0.022799999,0.0264,-6.1796,-1.2328,7.5140996,sit
-0.0007853982,-6.981317e-05,-0.00017453292,-0.018099999,-0.012499999,-0.012,-6.1796,-1.2326,7.5141997,sit
-0.00041887903,0.00066322513,0.0006457718,-0.0279,0.0067,0.027099999,-6.1793,-1.2327,7.5144,sit
-0.0009424778,0.0013089969,0.00020943952,-0.028199999,-0.0029,0.0268,-6.1791,-1.2329999,7.5144997,sit
-0.00040142573,0.0015184365,-1.7453292e-05,-0.0088,-0.0026,0.0169,-6.179,-1.2330999,7.5144997,sit
0.000715585,0.00031415926,0.000715585,-0.0285,-0.0122,0.0365,-6.1786,-1.2333,7.5148997,sit
0.001256637,-0.00017453292,0.0012740904,0.010199999,-0.0022,0.0067,-6.178,-1.2334,7.5153,sit
0.0017278759,0.00052359875,0.00015707963,0.0095999995,-0.0021,0.0357,-6.178,-1.2336,7.5153,sit
0.001012291,0.00045378561,0.0011170107,-0.0099,-0.0117,0.016099999,-6.1777997,-1.2339,7.5154,sit
3.4906585e-05,-0.001972222,-0.00017453292,-0.00029999999,-0.0115,0.025799999,-6.1777997,-1.2337999,7.5154,sit
0.0006283185,-0.0015707964,0.0,-0.0101,-0.0018,0.015999999,-6.1782,-1.2337999,7.5151,sit
0.00026179937,-0.0017627826,0.00031415926,-0.029299999,-0.0016999999,0.0163,-6.1784,-1.234,7.5148997,sit
-0.00031415926,-0.0015009831,0.00031415926,-0.019299999,-0.011399999,0.0166,-6.1786,-1.2336999,7.5147996,sit
-0.0015707964,-0.00052359875,0.0022514747,-0.0191,-0.0018999999,0.0166,-6.1786,-1.2333,7.5147996,sit
-0.0010471975,0.0,0.0015184365,-0.0289,-0.0023,0.0264,-6.1793,-1.2332,7.5141997,sit
-0.00066322513,0.0007853982,0.00095993106,-0.028199999,-0.0121,-0.0122,-6.1794996,-1.2330999,7.5140996,sit
0.00055850536,0.0015009831,0.00031415926,-0.027999999,-0.022,0.0173,-6.1794996,-1.2332,7.5140996,sit
0.0009250245,0.00052359875,-0.0004363323,-0.0378,-0.0121,0.0075,-6.1791,-1.2330999,7.5144997,sit
0.0006283185,-0.00015707963,-3.4906585e-05,-0.0088,-0.0025,0.0268,-6.1787996,-1.2330999,7.5147,sit
-1.7453292e-05,0.00022689281,0.00057595863,-0.0189,-0.022,0.0363,-6.1787,-1.2329,7.5147996,sit
0.00033161257,0.00059341197,-5.235988e-05,-0.019,0.0069999998,0.0067999996,-6.1783,-1.2328,7.5151997,sit
-0.0004886922,-0.00045378561,-0.00038397242,0.0099,-0.0026999998,0.025999999,-6.1782,-1.2327,7.5151997,sit
-0.0011868239,-0.0010821042,0.0016057029,-0.009699999,-0.0028,0.025999999,-6.1784,-1.2326,7.5151,sit
-8.726646e-05,-0.001134464,0.00090757123,-0.029099999,-0.0029,0.026099999,-6.1787,-1.2327,7.5148997,sit
-1.7453292e-05,-0.0010297443,0.0006806784,-0.0092,-0.0126,0.0067,-6.1787996,-1.2328,7.5147996,sit
0.00017453292,-0.0006283185,0.00057595863,-0.0287,-0.0224,0.0264,-6.1787996,-1.2326,7.5147996,sit
-0.00022689281,-0.00026179937,0.0012042772,-0.0189,-0.0029,0.0166,-6.179,-1.2327,7.5146,sit
5.235988e-05,0.0002443461,0.00019198621,-0.0187,-0.0126,0.0069999998,-6.1793,-1.2328,7.5144,sit
0.00019198621,-0.00085521134,-6.981317e-05,-0.028199999,-0.0126,0.0072,-6.1793,-1.2327,7.5143,sit
0.00031415926,-0.00020943952,-0.00082030473,-0.028199999,0.0069,0.017099999,-6.1794,-1.2326,7.5143,sit
-0.00082030473,-0.00052359875,-0.00059341197,-0.028099999,-0.0029,0.0072999997,-6.1793,-1.2325,7.5144,sit
-0.0017802358,0.00061086525,0.0012740904,-0.0184,-0.0030999999,0.016999999,-6.1791,-1.2325,7.5146,sit
