rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,gravity.x,gravity.y,gravity.z,class
-3.5072217,0.2807711,0.30791098,-2.0365999,-9.624,-2.4831,-0.464,-9.7244,1.1788,ups
-2.8102593,0.8295201,-0.32684782,0.39769998,-10.1744995,-1.9995999,-0.5448,-9.7133,1.2347,ups
-2.8556378,0.2907544,-0.69188344,-2.0397,-6.7447,-2.73,-0.6374,-9.7108,1.2099999,ups
-3.617771,-0.6303082,-0.816465,-2.6863,-3.7456,-5.0222,-0.70669997,-9.7287,1.0113,ups
-4.0971255,-2.3065398,-0.7871784,-0.7392,-2.0677,-6.7258997,-0.7905,-9.7493,0.7046,ups
-4.2067847,-2.6745424,-0.5505641,0.55009997,-2.9178998,-9.2788,-0.9032,-9.762,0.23699999,ups
-4.417044,-1.7521535,-0.31133184,1.3384,-5.1256,-7.2218,-1.0344,-9.7411995,-0.4567,ups
-4.295482,-1.153366,0.066235244,2.9168,-5.5915,-0.0501,-1.1614,-9.6577,-1.2443,ups
-4.2587605,-1.0214365,0.06958628,3.7703,-4.8868,3.3107998,-1.2107999,-9.5386,-1.9281,ups
-4.318241,-1.0594149,0.08066912,2.7481,-3.2226,3.5188,-1.1006,-9.408299,-2.5382,ups
-3.9528217,-1.4798647,0.12774065,1.8998,-2.0393999,1.0458,-0.96809995,-9.2774,-3.0268,ups
-3.3612947,-1.8923035,0.24767968,-0.48439997,-2.7152,1.3623999,-0.84919995,-9.0233,-3.7454,ups
-2.4554164,-1.5115424,0.4664916,-1.0805,-2.1498,1.8953999,-0.89049995,-8.735499,-4.3666997,ups
-1.6734216,-1.2018163,0.55347884,-2.3262,-1.9279,1.6624,-1.0472,-8.3494,-5.0358996,ups
-0.9487086,-0.9060877,0.29424506,-2.0513,-1.0044,4.4895997,-1.1848,-7.8802996,-5.7153997,ups
-0.307719,-0.54098225,-0.049968775,0.4218,0.053999998,5.6064997,-1.3338,-7.3599,-6.342,ups
0.1437104,-0.05948082,-0.31976178,1.7924999,0.1929,4.8768997,-1.4786999,-6.7928,-6.9167,ups
0.4959353,0.021345377,-0.5677905,2.2264,1.2802,5.2279997,-1.6575999,-6.105,-7.4933,ups
0.8377406,0.068382,-0.94253016,1.4435999,3.9071999,8.0083,-1.8750999,-5.5547,-7.8612,ups
1.3130635,0.06419321,-1.279274,0.3407,5.0558,8.845099,-2.2038999,-5.0067,-8.139,ups
2.0161345,0.58585465,-1.3910798,1.2714,4.6693997,8.4407,-2.4972,-4.5811996,-8.3034,ups
1.7897304,2.9699745,-1.2689241,2.3448,4.3905997,7.7608,-2.7468,-4.2729,-8.3885,ups
1.552034,-1.1334866,0.036180675,1.8058,4.5871,6.3669,-2.9238,-4.0966997,-8.4165,ups
0.82049674,0.03291691,-0.4256509,1.0594,4.587,4.5751,-3.0109,-4.0476,-8.4095,ups
2.546383,2.1210113,-1.1914315,1.4749999,3.9922998,2.9615998,-2.995,-4.0903997,-8.3945,ups
2.053275,0.5721364,-1.2062494,2.2677,3.4120998,1.4609,-2.9443,-4.2064,-8.355,ups
2.5505369,0.85924304,-1.0288541,2.4499,2.8399,0.7097,-2.8422,-4.4188,-8.280399,ups
2.8161237,2.0332386,-0.7925715,1.5116999,2.9505,4.4698,-2.7277,-4.6765,-8.1767,ups
2.8160539,1.9123921,-0.44273767,-5.0143,3.0637,-6.2374,-2.4975,-5.0741,-8.0116,ups
2.8343449,1.887434,-0.3278252,-14.4563,-11.6292,-9.7857,-1.8913,-5.4146,-7.9544997,ups
2.91559,1.9080638,-0.20655972,12.7823,-10.4255,13.023,-2.0734,-5.6573,-7.7372,ups
2.7414935,1.4182022,0.01595231,1.8822999,-2.5829,2.2013,-2.0196,-5.8016996,-7.6439996,ups
2.4983864,0.7850316,0.14088298,-3.4218998,-0.918,1.8858,-1.5107,-6.2700996,-7.3873,ups
2.4595528,0.3881263,0.16149531,-2.5765998,-4.0498,2.2502,-1.2968999,-6.5706997,-7.1633,ups
2.4430945,0.15646876,0.18633135,-1.3448,-5.5891,4.7381,-1.0381,-6.9535,-6.8367,ups
2.3794947,0.11807153,0.27694884,-1.8345,-3.7105,1.1025,-0.6171,-7.3806996,-6.4275,ups
2.3625824,0.17613862,0.3701145,-0.8828,-2.4273,2.6074998,-0.34289998,-7.7029,-6.0594,ups
2.2721918,0.100653134,0.39697513,-0.2909,-2.6422,1.9017999,-0.0718,-8.0372,-5.6184998,ups
2.1944373,0.025220007,0.49392816,1.1085,-3.2389998,0.6152,0.1662,-8.3524,-5.1359997,ups
1.9990128,0.45982444,0.7383266,2.0616,-2.6646,0.7188,0.3017,-8.6228,-4.6611,ups
1.988506,0.45551348,0.24685937,1.7916,-0.8811,0.8627,0.3461,-8.847,-4.2166,ups
2.012225,0.6951646,-0.22340214,0.7212,0.9054,0.9213,0.34759998,-9.0645,-3.7259998,ups
1.7164615,0.676542,0.13932963,-0.1399,1.9648,0.7801,0.3263,-9.2217,-3.3200998,ups
1.3297664,0.4684638,0.3342131,-0.2226,2.3796,0.8048,0.28149998,-9.371799,-2.8739998,ups
0.86603236,0.26476645,0.32646385,-0.2791,1.9387,0.2082,0.22029999,-9.499599,-2.4245,ups
0.61594415,0.088435836,0.27204448,0.30269998,1.5703,0.281,0.14829999,-9.601999,-1.9872999,ups
0.48696432,-0.110025555,0.23911011,-0.9751,-2.0571,-0.115399994,0.0532,-9.6813,-1.5613999,ups
0.22896974,-0.17915805,-0.012339477,1.1176,2.185,-0.29029998,-0.078099996,-9.7361,-1.1708,ups
-0.0064228117,0.094055794,-0.17023942,-1.7549,1.3213999,-0.974,-0.118099995,-9.7747,-0.7813,ups
-0.25221753,0.35931093,-0.23853415,-1.2174,0.52169997,-2.5551999,-0.067099996,-9.798699,-0.3867,ups
-0.2340661,0.24668483,-0.20900318,-0.38799998,-1.5008999,-2.5884,-0.0924,-9.806,-0.0495,ups
0.013020156,-0.12772319,-0.060021874,0.6892,0.1827,-2.8298,-0.15959999,-9.8029995,0.21149999,ups
0.21947515,-0.56318283,-0.044087015,0.5398,-0.0296,-2.6172,-0.226,-9.796599,0.3813,ups
0.57094955,-0.053302355,-0.057002455,1.8204,-0.6249,-2.4831998,-0.2807,-9.7897,0.50229996,ups
0.9125279,0.14969689,-0.013927727,2.945,0.3488,-2.2561,-0.3266,-9.7828,0.5988,ups
0.89252645,0.13983577,0.1189791,1.9792999,0.21859999,-1.6258,-0.322,-9.7801,0.6451,ups
0.7886968,0.6835233,0.1815666,0.8979,0.2295,-0.99649996,-0.2899,-9.781199,0.6435,ups
0.5096187,1.0346836,0.44502404,0.1397,0.1652,-0.5728,-0.24759999,-9.7856,0.5924,ups
0.13103932,0.82437134,0.4302411,0.2584,0.2767,-0.26119998,-0.2094,-9.7892,0.5456,ups
-0.06391396,0.665494,0.75207984,0.6864,-0.20359999,-0.20549999,-0.1961,-9.7893,0.5488,ups
-0.38564795,0.4058414,0.650362,-0.2505,-1.5004,2.6713,-0.1809,-9.7869,0.59419996,ups
-0.613937,-0.04909611,0.646435,-2.2824,-3.6258998,1.1664,-0.1692,-9.7796,0.7066,ups
-0.90086913,-0.836641,0.7736521,-3.1355,-6.5727,-0.0513,-0.16929999,-9.7651,0.88479996,ups
-1.396944,-1.6087922,0.65805894,-1.3046,-7.8065,1.3927,-0.19579999,-9.7473,1.0589,ups
-1.7390286,-0.9944886,0.30819023,-2.6062999,-9.7375,0.015999999,-0.2473,-9.7286,1.2097,ups
-1.5727162,0.22129029,-0.22760838,-2.5125,-4.5555997,-0.6652,-0.3608,-9.712999,1.3026,ups
-1.3618978,0.33028612,-0.39058724,-2.8964999,-4.9941,-0.87979996,-0.4671,-9.705999,1.3211,ups
-1.1073067,-0.70054024,-0.1439722,0.63159996,0.3046,-1.87,-0.63159996,-9.6993,1.3011999,ups
-0.87694067,-1.5367624,-0.11178834,1.2494,1.4035,-2.8088,-0.7689,-9.7,1.2202,ups
-0.88591164,-2.0530133,-0.4402942,2.3648999,-1.7308999,-5.4157,-0.8939,-9.7035,1.1007999,ups
-0.9469807,-2.109946,-0.19413297,3.6492999,-3.6002,-5.7984,-1.0407,-9.7073,0.9245,ups
-1.0728364,-1.5671835,0.041852996,3.2698998,-2.9648,-2.3573,-1.132,-9.715099,0.7098,ups
-1.2901474,-0.936439,0.027820548,2.3673,1.2936,0.7251,-1.1807,-9.7273,0.3928,ups
-1.235536,-0.47410125,-0.17198475,-0.2944,2.6499,1.2931,-1.1373,-9.7401,0.079799995,ups
