rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,gravity.x,gravity.y,gravity.z,class
0.0038048178,0.002042035,0.0006806784,-0.0409,-0.13229999,0.043399997,-2.0674,-9.5859995,-0.063,std
0.0026005406,0.0024609142,0.00041887903,-0.040599998,-0.13239999,0.063,-2.0678,-9.585899,-0.063,std
0.0009250245,0.0023561944,0.00031415926,-0.0504,-0.112799995,0.0629,-2.0678,-9.585899,-0.0629,std
0.0027227136,0.00027925268,0.0016406095,-0.0308,-0.103,0.0528,-2.0678,-9.585899,-0.0626,std
0.0030717794,-0.0005061455,0.0018325957,-0.030499998,-0.1226,0.0526,-2.0681,-9.5858,-0.0624,std
0.0021293017,-0.003577925,0.0016755161,-0.0298,-0.1228,0.0328,-2.0686998,-9.5857,-0.0622,std
0.0028797933,-0.00085521134,6.981317e-05,-0.0099,-0.1228,0.0422,-2.069,-9.5857,-0.0618,std
0.0009424778,0.0021642083,0.00041887903,-0.029399998,-0.1425,0.0219,-2.0691,-9.5856,-0.0611,std
0.0010995574,0.00408407,0.00026179937,-0.029299999,-0.1131,0.021399999,-2.0692,-9.5856,-0.060599998,std
0.0018849556,0.006021386,0.0025830872,-0.009699999,-0.122899994,0.0311,-2.0692,-9.5856,-0.0605,std
0.004310963,0.0042586033,0.003577925,-0.019199999,-0.1327,0.0207,-2.0695,-9.5856,-0.059899997,std
0.0037699111,0.004049164,0.0032637657,-0.0385,-0.122999996,0.02,-2.0699,-9.5855,-0.0592,std
0.0037350047,0.0035604716,0.0025481808,-0.0087,-0.1427,0.019399999,-2.0702,-9.5854,-0.058599997,std
0.003926991,0.0043284167,0.00041887903,-0.0479,-0.1427,0.0481,-2.0702999,-9.5854,-0.0579,std
0.0016580628,0.0017278759,0.00022689281,-0.0771,-0.1231,0.057699997,-2.0705,-9.5854,-0.057699997,std
0.00045378561,-0.0029146997,0.0,-0.0672,-0.113299996,0.057499997,-2.0705,-9.5852995,-0.057499997,std
0.0011170107,-0.0032637657,0.0008726646,-0.0471,-0.133,0.057299998,-2.0709999,-9.585199,-0.057299998,std
0.0009424778,-0.005742133,0.00033161257,-0.0268,-0.13319999,0.037,-2.0716999,-9.5851,-0.056599997,std
0.0029321532,-0.0034557518,0.00076794485,0.0030999999,-0.113699995,0.0363,-2.0723,-9.585,-0.055999998,std
0.0021642083,-0.0023561944,0.00017453292,0.0036,-0.1432,0.025799999,-2.0728,-9.5849,-0.0552,std
0.0011519173,-0.0010471975,0.0009948377,0.0037,-0.1433,0.0448,-2.0729,-9.5848,-0.0546,std
0.0004886922,0.0008901179,0.0005061455,-0.006,-0.1236,0.0347,-2.0729,-9.5848,-0.0543,std
0.001553343,0.0022514747,0.0017453292,-0.0256,-0.1236,0.0539,-2.0729,-9.5849,-0.0539,std
0.0020769418,0.000715585,0.0017627826,-0.0352,-0.1139,0.0534,-2.0730999,-9.5848,-0.0534,std
0.0017278759,-0.00020943952,0.0010821042,-0.035099998,-0.1237,0.062699996,-2.0732,-9.5848,-0.052899998,std
0.0014137167,0.00040142573,0.00040142573,-0.0448,-0.1237,0.0521,-2.0733,-9.5848,-0.0521,std
0.0006457718,0.00082030473,0.0006806784,-0.0447,-0.1433,0.0515,-2.0734,-9.5848,-0.0515,std
0.00015707963,-0.0014660766,0.0009773844,-0.0543,-0.123799995,0.051099997,-2.0737,-9.5847,-0.051099997,std
0.0017453292,-0.0033510323,0.00041887903,-0.0346,-0.1336,0.050899997,-2.0737998,-9.5847,-0.050899997,std
0.0013788101,-0.0006806784,0.0009773844,-0.0244,-0.1337,0.0506,-2.0741,-9.5845995,-0.0506,std
0.0014835298,0.000715585,6.981317e-05,-0.0339,-0.1338,0.0501,-2.0744,-9.584499,-0.0501,std
0.00013962634,0.004555309,0.00012217305,-0.023899999,-0.124,0.0398,-2.0746,-9.584499,-0.049599998,std
0.0,0.005253441,0.0008726646,-0.023799999,-0.124,0.0492,-2.0746999,-9.584499,-0.0492,std
0.0010471975,0.0050963615,0.0008901179,-0.023699999,-0.1338,0.049,-2.0748,-9.584499,-0.049,std
0.0010995574,0.0056723203,1.7453292e-05,-0.033299997,-0.1241,0.039,-2.0751,-9.5844,-0.0488,std
0.00059341197,0.006265732,1.7453292e-05,-0.042999998,-0.1241,0.0385,-2.0751998,-9.5844,-0.048299998,std
0.0012042772,0.007173303,0.00031415926,-0.0426,-0.14379999,0.0374,-2.0756,-9.5843,-0.047199998,std
0.0010821042,0.0043458696,0.0,-0.0423,-0.134,0.046,-2.0758,-9.5843,-0.046,std
0.0019547688,0.001256637,0.00045378561,-0.061899997,-0.1144,0.046099998,-2.0758998,-9.5843,-0.046099998,std
0.0006283185,0.0005410521,-0.0007853982,-0.0323,-0.124299996,0.046299998,-2.076,-9.5842,-0.046299998,std
-0.0007330383,0.002042035,-1.7453292e-05,-0.0223,-0.11449999,0.0462,-2.0762,-9.5842,-0.0462,std
0.00027925268,0.0015882496,-0.001134464,-0.012499999,-0.124299996,0.046099998,-2.0762,-9.5842,-0.046099998,std
-3.4906585e-05,0.001134464,-0.0008726646,-0.0321,-0.13409999,0.036399998,-2.0762,-9.5842,-0.0462,std
0.0002443461,-8.726646e-05,-6.981317e-05,-0.0321,-0.124299996,0.0266,-2.0763,-9.5842,-0.0462,std
-0.00017453292,0.00019198621,0.0002443461,-0.0026,-0.13409999,0.046099998,-2.0763,-9.5842,-0.046099998,std
-8.726646e-05,0.00027925268,0.00052359875,-0.0222,-0.13409999,0.0359,-2.0763,-9.5842,-0.0457,std
-0.00015707963,-0.00026179937,0.00012217305,-0.0224,-0.124299996,0.045399997,-2.0762,-9.5842,-0.045399997,std
0.0009773844,-0.00020943952,1.7453292e-05,-0.0224,-0.124299996,0.0455,-2.0762,-9.5842,-0.0455,std
-0.0022863813,0.00017453292,-0.0004363323,-0.0324,-0.1144,0.045399997,-2.076,-9.5842,-0.045399997,std
-0.0025481808,0.00076794485,-0.0006457718,-0.022699999,-0.1144,0.0453,-2.0758,-9.5843,-0.0453,std
-0.00083775807,-0.00029670598,-5.235988e-05,-0.022799999,-0.1144,0.045199998,-2.0758,-9.5843,-0.045199998,std
0.00019198621,-0.0032637657,0.0015009831,-0.0325,-0.1144,0.035299998,-2.0758,-9.5843,-0.0451,std
0.001134464,-0.0042935098,0.0021816615,-0.022599999,-0.124199994,0.044999998,-2.0758998,-9.5842,-0.044999998,std
-0.00017453292,-0.004537856,0.00045378561,-0.0128,-0.124199994,0.0449,-2.0758998,-9.5842,-0.0449,std
-0.0008901179,-0.0046251225,-0.00061086525,-0.0128,-0.134,0.0446,-2.0758998,-9.5843,-0.0446,std
-0.0015358897,-0.0061086523,-0.001012291,-0.0229,-0.134,0.044,-2.0757,-9.5843,-0.044,std
-0.0011693706,-0.0050614546,5.235988e-05,-0.0134,-0.104499996,0.043399997,-2.0753,-9.5844,-0.043399997,std
-0.0012217305,-0.0037873646,0.00055850536,-0.0137,-0.1338,0.033099998,-2.075,-9.5844,-0.0429,std
-0.0017627826,-0.0027227136,0.0004886922,-0.0041,-0.1338,0.041899998,-2.0748,-9.584499,-0.041899998,std
-0.00040142573,0.0011868239,0.0010821042,-0.0036,-0.1241,0.0414,-2.0753,-9.5844,-0.0414,std
0.0016231562,0.0048520155,0.00040142573,-0.0232,-0.1339,0.0412,-2.0753999,-9.5844,-0.0412,std
0.0009948377,0.005497787,0.0022863813,-0.052699998,-0.1241,0.0411,-2.0753,-9.5844,-0.0411,std
-0.0007853982,0.0040142573,0.0020071287,-0.052899998,-0.124,0.0313,-2.0751,-9.5844,-0.0411,std
0.00022689281,0.005305801,0.0009773844,-0.042999998,-0.1339,0.040999997,-2.0751,-9.5844,-0.040999997,std
0.0005061455,0.004712389,0.00019198621,-0.0429,-0.1241,0.040999997,-2.0751998,-9.5844,-0.040999997,std
0.00010471976,0.0019024089,0.00066322513,-0.0526,-0.1143,0.050899997,-2.0753999,-9.5844,-0.0411,std
-0.00022689281,-0.00027925268,0.0002443461,-0.0523,-0.1144,0.0411,-2.0757,-9.5843,-0.0411,std
0.0014486233,-0.001256637,0.0016406095,-0.062,-0.1046,0.040999997,-2.0757,-9.5843,-0.040999997,std
0.0011693706,-0.0047298423,0.0026179939,-0.0026999998,-0.124299996,0.0409,-2.0762,-9.5842,-0.0409,std
0.0015358897,-0.00040142573,0.0,0.026999999,-0.114599995,0.0412,-2.0765998,-9.5841,-0.0412,std
0.003944444,0.0031939526,0.0009948377,-0.0021,-0.13419999,0.021699999,-2.0767999,-9.5841,-0.0413,std
0.0009773844,0.0042062434,0.0010995574,-0.0021,-0.1244,0.011899999,-2.0767999,-9.5841,-0.0413,std
-0.00057595863,0.0024958209,0.001256637,-0.0019999999,-0.114599995,0.011899999,-2.0769,-9.5841,-0.0414,std
0.00090757123,0.0035953782,0.0016231562,-0.021599999,-0.1244,0.021699999,-2.0769,-9.584,-0.0413,std
0.0030892328,0.0048171086,0.002024582,-0.0311,-0.1245,0.0409,-2.0772,-9.584,-0.0409,std
0.0049218284,0.002321288,0.0015009831,-0.0502,-0.1148,0.0404,-2.0778,-9.5838995,-0.0404,std
0.0038920841,0.0008901179,0.0014835298,-0.0795,-0.1148,0.04,-2.0779,-9.583799,-0.04,std
0.0022165682,-0.0016929694,-0.00015707963,-0.0499,-0.1149,0.0197,-2.0781,-9.583799,-0.0393,std
0.0017976891,-0.0021293017,0.0007330383,-0.0202,-0.1345,0.029399998,-2.0783,-9.583799,-0.0392,std
0.0027401668,-0.00036651915,0.00055850536,-0.0298,-0.1346,0.0393,-2.0785,-9.5837,-0.0393,std
0.0018325957,-0.0016406095,0.0018151425,-0.0197,-0.114999995,0.029399998,-2.0788999,-9.5836,-0.0392,std
0.0017976891,-0.00095993106,0.0017976891,0.0002,-0.1347,0.029,-2.0793,-9.5835,-0.038799997,std
0.0030717794,0.00013962634,3.4906585e-05,-0.019,-0.1348,0.0379,-2.0795999,-9.5835,-0.0379,std
0.0022863813,0.00038397242,-5.235988e-05,-0.0187,-0.1251,0.0273,-2.0798,-9.5834,-0.0371,std
0.0018325957,0.0015358897,0.0005410521,-0.0383,-0.1152,0.0267,-2.0798,-9.5834,-0.0365,std
0.00083775807,0.0017802358,8.726646e-05,-0.028299998,-0.1153,0.036,-2.08,-9.5834,-0.036,std
0.0013962634,0.0021293017,0.00082030473,-0.038,-0.1349,0.035299998,-2.0801,-9.5834,-0.035299998,std
0.0009424778,0.0013962634,-0.00015707963,-0.0376,-0.115399994,0.0348,-2.0805,-9.5833,-0.0348,std
0.0013962634,-0.00045378561,0.0006457718,-0.0372,-0.115499996,0.034399997,-2.0809,-9.5831995,-0.034399997,std
0.003159046,-0.0016057029,0.0006981317,-0.047,-0.1449,0.0337,-2.0809,-9.5831995,-0.0337,std
0.0021642083,-0.0016231562,0.0007330383,-0.0372,-0.12529999,0.0332,-2.0809,-9.5831995,-0.0332,std
0.001012291,-0.00022689281,-0.00041887903,-0.0273,-0.115499996,0.0328,-2.0811,-9.5831995,-0.0328,std
0.00052359875,0.0013788101,1.7453292e-05,-0.037,-0.12529999,0.0326,-2.0811,-9.5831995,-0.0326,std
0.00017453292,0.0016057029,0.0012391837,-0.0173,-0.115499996,0.0324,-2.0812,-9.583099,-0.0324,std
0.0012915436,-0.0013613568,0.0011868239,-0.027199998,-0.13509999,0.0316,-2.0812,-9.5831995,-0.0316,std
0.0008901179,-0.005427974,0.0009948377,-0.046299998,-0.12539999,0.0307,-2.0816,-9.583099,-0.0307,std
0.001553343,-0.0032114058,0.0005061455,-0.0072999997,-0.12539999,0.029399998,-2.0814,-9.583099,-0.029399998,std
0.00057595863,0.0009948377,0.00040142573,-0.0268,-0.1156,0.028299998,-2.0815,-9.583099,-0.028299998,std
0.00082030473,0.0013788101,3.4906585e-05,-0.017199999,-0.12529999,0.0276,-2.0813,-9.583099,-0.0276,std
0.0016929694,-0.0008901179,0.0011693706,-0.036599997,-0.1156,0.026999999,-2.0815,-9.583099,-0.026999999,std
0.0015882496,-0.003630285,0.0019024089,-0.036199998,-0.1157,0.0265,-2.082,-9.583,-0.0265,std
0.0016231562,-0.004468043,0.0026529005,-0.0165,-0.1255,0.0257,-2.082,-9.583,-0.0257,std
0.0013264503,-0.0027052604,0.0013613568,-0.026099999,-0.1353,0.0252,-2.0822,-9.583,-0.0252,std
0.0024609142,3.4906585e-05,0.0002443461,-0.0163,-0.1255,0.024699999,-2.0823,-9.5829,-0.024699999,std
0.0015882496,0.0016406095,6.981317e-05,-0.025999999,-0.1158,0.0246,-2.0823,-9.5829,-0.0246,std
0.0031241393,0.0019024089,0.0022165682,-0.0162,-0.1256,0.0244,-2.0823,-9.5829,-0.0244,std
0.004049164,0.0017976891,0.0034732053,-0.0061999997,-0.1158,0.024,-2.0825,-9.5829,-0.024,std
0.0037699111,0.0016406095,0.0050614546,-0.0058,-0.1355,0.0235,-2.0829,-9.5828,-0.0235,std
0.0025481808,0.00059341197,0.0034557518,-0.0053,-0.1454,0.023,-2.0834,-9.5827,-0.023,std
0.0059515727,-0.0011170107,0.00075049157,-0.0149,-0.1454,0.022499999,-2.0836,-9.5827,-0.022499999,std
0.0045029493,0.0009948377,0.00031415926,-0.034399997,-0.116,0.022,-2.0837,-9.5826,-0.022,std
0.003630285,0.002513274,0.00026179937,-0.0442,-0.1259,0.021699999,-2.0837,-9.5826,-0.021699999,std
0.0023561944,0.001256637,0.0023038345,-0.0536,-0.14559999,0.0212,-2.0842,-9.5824995,-0.0212,std
0.0027401668,0.002391101,0.0045727626,-0.033299997,-0.13589999,0.020399999,-2.0849,-9.582399,-0.020399999,std
0.0050963615,0.004118977,0.0060039326,0.0166,-0.1165,0.0197,-2.0858,-9.5822,-0.0197,std
0.008063421,0.005550147,0.0049916417,0.0075,-0.1264,0.019199999,-2.0865,-9.582,-0.019199999,std
0.007120943,0.005794493,0.0035953782,-0.0315,-0.1265,0.018,-2.0867,-9.582,-0.018,std
0.0074176495,0.006073746,0.0035430184,-0.060799997,-0.1265,0.017099999,-2.0867,-9.582,-0.017099999,std
0.0053407075,0.0033684855,0.0038571777,-0.0314,-0.1265,0.0361,-2.0867999,-9.582,-0.0164,std
0.0026179939,-0.00013962634,0.0037350047,-0.040599998,-0.116799995,0.0453,-2.0873,-9.5819,-0.015899999,std
0.0038920841,-0.0013264503,0.0038048178,-0.0202,-0.117,0.0449,-2.0881,-9.581699,-0.0155,std
0.0035255651,-0.0014835298,0.0034382986,-0.0093,-0.127,0.0244,-2.0893,-9.5814,-0.014599999,std
0.003944444,-0.0023038345,0.0022514747,-0.0083,-0.1174,0.0132,-2.0902,-9.5812,-0.0132,std
0.003630285,-0.004276057,0.0011693706,-0.0075999997,-0.1274,0.0121,-2.0909,-9.5810995,-0.0121,std
0.0055326936,-0.0015009831,0.0032986724,-0.0069,-0.1472,0.0009999999,-2.0916,-9.5809,-0.010799999,std
0.0040317103,-0.00012217305,0.0040142573,0.0133,-0.1375,0.0001,-2.0923,-9.5808,-0.0099,std
-0.0013089969,-0.0027401668,0.0025307273,0.014099999,-0.13769999,0.0093,-2.0930998,-9.5806,-0.0093,std
0.00055850536,-0.00033161257,0.0018675023,-0.0047,-0.1378,0.0084999995,-2.0937998,-9.5805,-0.0084999995,std
0.0012217305,-0.00029670598,0.0020594886,-0.0139,-0.1184,0.0077,-2.0945,-9.580299,-0.0077,std
0.0011868239,-0.0030543262,0.0004712389,-0.0526,-0.1087,0.0166,-2.0949,-9.5802,-0.0067999996,std
0.00022689281,-0.0040317103,-0.00061086525,-0.0818,-0.118499994,0.0058999998,-2.0951,-9.5802,-0.0058999998,std
0.00076794485,-0.0013439035,-0.0002443461,-0.051799998,-0.1285,0.0047,-2.0958,-9.58,-0.0047,std
5.235988e-05,-0.0013788101,0.0023561944,-0.0412,-0.1286,0.0235,-2.0966,-9.5799,-0.0039,std
0.003159046,-0.004834562,0.0027052604,-0.0309,-0.1287,0.0039999997,-2.0971,-9.5796995,-0.0039999997,std
0.005410521,-0.005602507,0.003926991,-0.0403,-0.13859999,0.0234,-2.0974998,-9.5796995,-0.0037999998,std
0.0053407075,-0.0031241393,0.0012391837,-0.0301,-0.12889999,0.0036,-2.0978,-9.579599,-0.0036,std
0.0033335788,-0.00045378561,-3.4906585e-05,-0.0105,-0.12889999,0.012999999,-2.0979,-9.579599,-0.0032,std
0.001553343,0.00031415926,0.00040142573,-0.0596,-0.109299995,0.022599999,-2.0978,-9.579599,-0.0029,std
0.0005410521,0.0026529005,-0.0004886922,-0.030199999,-0.109299995,0.051599998,-2.0976999,-9.579599,-0.0026,std
0.0020769418,0.004415683,0.0009424778,-0.0199,-0.099599995,0.0025,-2.0981998,-9.5795,-0.0025,std
0.003752458,0.0015009831,0.0009948377,-0.019399999,-0.1291,0.0213,-2.0987,-9.5794,-0.0016999999,std
0.004171337,0.00066322513,0.0014660766,-0.0383,-0.1195,0.0396,-2.0995,-9.5792,-0.0004,std
0.0053930674,0.0017802358,3.4906585e-05,-0.028199999,-0.1489,0.0286,-2.0997,-9.5792,0.0007,std
0.0042935098,0.00052359875,0.00029670598,-0.028199999,-0.1391,-0.0014,-2.0997,-9.5792,0.0014,std
0.0020071287,-0.0005061455,0.00017453292,-0.0477,-0.1195,0.007999999,-2.0997999,-9.5791,0.0016999999,std
0.0032114058,0.00045378561,0.0015707964,-0.038,-0.109699994,0.0178,-2.0997999,-9.5792,0.0016999999,std
0.00424115,0.0019373155,0.003996804,-0.0378,-0.109799996,0.0175,-2.1,-9.5791,0.0019999999,std
0.004555309,0.0009250245,0.0030019663,-0.018,-0.109799996,0.0069999998,-2.1002,-9.5791,0.0026999998,std
0.004642576,0.0004363323,0.0034557518,-0.0079,-0.14909999,-0.0034999999,-2.1004,-9.5789995,0.0034999999,std
0.0048171086,0.0024260078,0.0012740904,-0.0275,-0.1295,0.0052,-2.1004999,-9.5789995,0.0045,std
0.00413643,0.00013962634,0.0029496064,-0.047,-0.1393,0.014099999,-2.1004999,-9.5789995,0.0053999997,std
0.005358161,-0.0017627826,0.0027750735,-0.0567,-0.1295,0.0235,-2.1006,-9.5789995,0.0058,std
0.0031415927,-0.0028448866,0.0030194195,-0.0466,-0.119799994,0.012999999,-2.1009998,-9.578899,0.0064999997,std
0.0025481808,-0.0026179939,0.0023038345,0.0030999999,-0.12,0.0025,-2.1016998,-9.5787,0.0072999997,std
0.0019024089,-0.0010995574,0.0038048178,-0.006,-0.1201,0.0309,-2.1024,-9.5786,0.0082,std
0.0035953782,-0.0009948377,0.0029496064,-0.015199999,-0.13,0.020299999,-2.103,-9.5784,0.009099999,std
0.0044854963,-0.00019198621,0.0031764992,-0.0149,-0.1301,0.0095999995,-2.1032,-9.5784,0.0099,std
0.0056897732,0.00075049157,0.0038571777,-0.0241,-0.1302,0.0186,-2.1038,-9.5782995,0.010799999,std
0.0055152406,0.00041887903,0.0035430184,-0.0138,-0.1303,0.027199998,-2.1043,-9.5781,0.011899999,std
0.0042586033,5.235988e-05,0.00424115,-0.0132,-0.14029999,0.0166,-2.1049,-9.578,0.0127,std
0.0038048178,-0.00041887903,0.003996804,-0.0422,-0.120799996,0.025799999,-2.1053998,-9.5779,0.0133,std
0.004590216,0.0,0.0027401668,-0.0415,-0.13069999,0.035099998,-2.1060998,-9.5778,0.0138,std
0.0043807765,-0.0011519173,0.0036477381,-0.0213,-0.1112,0.0442,-2.1067,-9.5776,0.014599999,std
0.0071907565,-0.0013788101,0.0045204028,-0.0501,-0.131,0.023599999,-2.1073,-9.577499,0.0155,std
0.0064228117,-0.002321288,0.004171337,-0.0297,-0.1214,0.0127,-2.108,-9.5773,0.0166,std
0.0075223693,-0.0008726646,0.0030892328,-0.0094,-0.1313,-0.0079,-2.1087,-9.5772,0.0177,std
0.0062308256,0.0033335788,0.0030019663,-0.028199999,-0.13149999,0.010799999,-2.1095,-9.577,0.0186,std
0.0069638635,0.004886922,0.005078908,-0.0274,-0.1219,0.0198,-2.1103,-9.576799,0.019399999,std
0.009878564,0.006492625,0.0070162234,-0.026899999,-0.1122,0.009,-2.1108,-9.5767,0.020299999,std
0.009372418,0.009634217,0.005131268,-0.0556,-0.11229999,0.0179,-2.1115,-9.5765,0.0212,std
0.0070860367,0.009267698,0.0034208454,-0.0548,-0.102699995,0.0066,-2.1124,-9.5763,0.022699999,std
0.006161012,0.008883726,0.0021467549,-0.0638,-0.122499995,0.015,-2.1132,-9.5762,0.0241,std
0.005602507,0.0042586033,0.0017976891,-0.073,-0.1325,0.0429,-2.1138,-9.576,0.0256,std
0.004660029,-0.00022689281,0.0017104227,-0.042999998,-0.113,0.0614,-2.1144,-9.5759,0.0267,std
0.005131268,-0.00095993106,0.0020769418,-0.042,-0.1328,0.021,-2.1153998,-9.5757,0.0279,std
0.00577704,-0.0021467549,0.001972222,-0.0112,-0.12329999,0.0095999995,-2.1167,-9.575399,0.0296,std
0.0048694685,-0.004363323,0.0024609142,-0.0004,-0.1235,0.0179,-2.1176999,-9.5752,0.031,std
0.0047298423,-0.003281219,0.0020594886,0.0198,-0.1237,0.0169,-2.1183999,-9.575,0.031999998,std
0.0070511303,-0.0019896755,0.0032637657,0.00059999997,-0.123799995,0.0063,-2.1188,-9.5749,0.032899998,std
0.0053930674,-0.0025830872,0.0050963615,-0.0186,-0.1337,0.0053,-2.1192,-9.5748,0.0338,std
0.0043458696,-0.0021642083,0.004537856,-0.0084,-0.1337,0.0142,-2.1195,-9.574699,0.0348,std
0.0074176495,-0.00013962634,0.004310963,-0.0178,-0.124,0.0229,-2.1199,-9.574699,0.0358,std
0.008028515,-0.0004712389,0.0048520155,-0.0371,-0.1339,0.0413,-2.1203,-9.5746,0.0371,std
0.00710349,-0.0005061455,0.0035953782,-0.0464,-0.1144,0.0401,-2.1208,-9.5745,0.0383,std
0.006126106,0.0007853982,0.0031241393,-0.046,-0.11449999,0.029199999,-2.1211998,-9.5744,0.0393,std
0.0076270886,-0.0010297443,0.0045204028,-0.045399997,-0.1245,0.0179,-2.1218,-9.5742,0.040799998,std
0.0082205,-0.0027052604,0.00418879,-0.0444,-0.124699995,0.046099998,-2.1227999,-9.573999,0.042,std
0.00832522,-0.0036826448,0.0042586033,-0.0337,-0.1347,0.0354,-2.1236,-9.5738,0.042999998,std
0.008342674,-0.0035430184,0.00413643,-0.032899998,-0.1349,0.0241,-2.1245,-9.5736,0.044499997,std
0.009407325,-0.0020594886,0.005410521,-0.031999998,-0.115499996,0.0127,-2.1253998,-9.5734,0.046099998,std
0.009354965,-0.0010297443,0.004590216,-0.0411,-0.1255,0.040599998,-2.1261,-9.5732,0.0475,std
0.008203047,0.002268928,0.0029496064,-0.0307,-0.1256,0.0296,-2.1267,-9.5731,0.048699997,std
0.008150687,0.0034732053,0.0032114058,-0.0396,-0.106199995,0.0379,-2.1276,-9.5729,0.0503,std
0.006492625,0.0015882496,0.003996804,-0.029,-0.1064,0.0264,-2.1283998,-9.5727,0.051999997,std
0.007836528,0.00031415926,0.0037699111,-0.047799997,-0.12619999,0.034399997,-2.1292,-9.5725,0.053799998,std
0.0090233525,0.0,0.0044854963,-0.066599995,-0.1362,0.0326,-2.1299999,-9.5723,0.0556,std
0.0065798913,-0.0004712389,0.0037350047,-0.0361,-0.1364,0.0502,-2.131,-9.5721,0.057499997,std
0.008255407,-0.0011519173,0.0012391837,-0.0451,-0.1268,0.048299998,-2.1318998,-9.571899,0.0594,std
0.007225663,-0.0026179939,0.0027750735,-0.0347,-0.1269,0.037,-2.1325,-9.5717,0.060999997,std
0.0073129297,-0.0037350047,0.0016929694,-0.0634,-0.12709999,0.055,-2.1332,-9.5716,0.0626,std
0.003822271,-0.0019896755,0.0024085543,-0.0431,-0.1273,0.0539,-2.1339,-9.5714,0.0637,std
0.0040142573,0.00026179937,0.0019198621,0.0066,-0.1274,0.0229,-2.1346,-9.571199,0.0652,std
0.00286234,0.00090757123,0.0032637657,-0.0121,-0.1375,0.031,-2.1355,-9.571,0.067,std
0.0038920841,0.002635447,0.0028448866,-0.0212,-0.1278,0.0493,-2.1362,-9.5709,0.0683,std
0.0067718774,-0.0008901179,0.0034208454,-0.0504,-0.12789999,0.0378,-2.1364,-9.5708,0.07,std
0.0052359877,-0.00082030473,0.0014835298,-0.0596,-0.12799999,0.0558,-2.1369998,-9.5707,0.0716,std
0.003159046,-0.0005061455,0.00055850536,-0.0691,-0.1281,0.0346,-2.1373,-9.5706,0.073199995,std
0.0028972465,0.0006457718,0.00076794485,-0.049,-0.1184,0.0435,-2.1378,-9.570499,0.074,std
0.0027401668,0.0013788101,0.00057595863,-0.0585,-0.118499994,0.0525,-2.1381,-9.570399,0.0748,std
0.0045204028,-0.0005061455,0.0026179939,-0.048,-0.099,0.051999997,-2.1388,-9.5702,0.075399995,std
0.0061784657,-0.0021293017,0.00055850536,-0.0278,-0.109,0.0611,-2.1392999,-9.5701,0.0761,std
0.0031764992,-0.00424115,3.4906585e-05,-0.0468,-0.13849999,0.030299999,-2.1399999,-9.5699,0.0775,std
0.005358161,-0.0012391837,-0.00041887903,-0.0563,-0.13859999,0.039,-2.1403,-9.5699,0.0786,std
0.003228859,-0.00034906584,0.00075049157,-0.0561,-0.1191,0.0578,-2.1404,-9.569799,0.0793,std
0.001850049,-0.0018151425,-0.0005410521,-0.0559,-0.1191,0.0572,-2.1406999,-9.569799,0.08,std
0.0016755161,-0.00029670598,0.00031415926,-0.036199998,-0.1191,0.056599997,-2.1408,-9.569699,0.0806,std
0.0014137167,0.00052359875,-0.00055850536,-0.055299997,-0.1389,0.0654,-2.1413,-9.5696,0.081599995,std
0.0010821042,0.0033161256,-0.00057595863,-0.045399997,-0.0997,0.044499997,-2.1413999,-9.5696,0.082899995,std
0.0035604716,0.005375614,0.00026179937,-0.0453,-0.1291,0.0142,-2.1413999,-9.5696,0.0837,std
0.004171337,0.0030717794,0.0023387412,-0.065,-0.1291,0.0424,-2.1413999,-9.5696,0.085,std
0.0035081117,0.00090757123,0.003752458,-0.055,-0.119399995,0.041699998,-2.1416,-9.5695,0.0857,std
0.0035430184,0.0019547688,0.002391101,-0.0845,-0.1488,0.051,-2.1415,-9.5695,0.0862,std
0.002024582,0.00040142573,0.0014137167,-0.074499995,-0.139,0.0897,-2.1417,-9.5695,0.0867,std
0.0016755161,-0.002024582,-0.00076794485,-0.0647,-0.0998,0.0696,-2.1417,-9.5695,0.0872,std
-8.726646e-05,-0.0035081117,-0.0012217305,-0.074499995,-0.0998,0.0694,-2.1417,-9.5695,0.0874,std
-0.0010646508,-0.002635447,-0.0009424778,-0.0548,-0.119399995,0.0591,-2.1418,-9.5694,0.0879,std
-0.00010471976,-0.0027925267,0.00031415926,-0.024899999,-0.109699994,0.0387,-2.1423,-9.5693,0.0887,std
-0.000715585,-0.006318092,0.00082030473,-0.0242,-0.1295,0.0479,-2.143,-9.5692,0.0893,std
0.0010995574,-0.0059166662,0.0014660766,-0.0139,-0.1296,0.047199998,-2.1434999,-9.568999,0.089999996,std
-0.0004712389,-0.0044331364,0.00027925268,-0.0137,-0.13949999,0.027199998,-2.1437,-9.568999,0.090399995,std
-0.0009773844,-0.00012217305,-0.0006283185,-0.0334,-0.119899996,0.0365,-2.1436,-9.568999,0.0909,std
-0.00010471976,0.0006806784,0.0008726646,-0.023899999,-0.1296,0.046,-2.1433,-9.569099,0.091199994,std
-0.00027925268,-0.0014486233,0.00083775807,-0.0534,-0.119799994,0.0656,-2.1432,-9.569099,0.091199994,std
0.0011170107,-0.0026529005,-0.00031415926,-0.063,-0.1002,0.0751,-2.1434,-9.569099,0.0916,std
5.235988e-05,-0.0035430184,-0.0004363323,-0.0629,-0.119899996,0.0552,-2.1434999,-9.568999,0.0918,std
