rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,gravity.x,gravity.y,gravity.z,class
1.309922,0.9000314,-1.1743448,-8.6467,-18.0964,-8.8035,-0.110599995,-9.8034,0.2226,jog
2.5601711,-0.13835225,-0.7292684,-9.3996,-11.9052,-6.3283997,0.3579,-9.7968,-0.2518,jog
2.500987,0.35498253,0.30026644,-5.1988,-6.4754996,7.127,0.74649996,-9.734799,-0.9194,jog
2.1078691,-0.93886495,1.3456663,1.0037999,-12.4786,15.382099,1.0260999,-9.5961,-1.7411,jog
3.1596045,-1.3339552,1.2752771,3.8467999,-15.5841,13.508599,1.2329999,-9.4718,-2.2212,jog
3.8009431,-2.4708626,0.6508507,-1.4674,-4.1182,18.0129,1.5459,-9.356,-2.4988,jog
4.778153,-2.5875204,0.010960667,-5.3521,4.1593,14.6468,1.9197999,-9.2294,-2.7022998,jog
4.5612435,-1.1146196,-0.68731064,-9.217,8.121699,3.1581,2.2640998,-9.1807995,-2.5990999,jog
4.0744886,0.57480675,-0.19805996,-17.8322,8.2083,11.690499,2.5240998,-9.189,-2.3153,jog
3.4141083,0.7379601,0.79555595,-21.9457,5.8801,-5.473,2.6657999,-9.2634,-1.8034999,jog
3.4935558,0.25949556,1.0415077,-12.9911995,5.6324,-1.1330999,2.6255999,-9.3491,-1.3675,jog
3.8278039,-1.6291776,1.127343,1.7393999,6.3575997,5.558,2.3499,-9.4664,-1.0175999,jog
2.8498435,-2.8561265,1.6267341,8.5983,7.5874996,5.7745,2.0614,-9.5782995,-0.4201,jog
1.927559,-4.065727,1.9438604,9.0994,4.4136,6.5699,1.9427999,-9.6111,0.1475,jog
1.6318305,-5.245779,1.7863096,2.9289,-3.3957999,3.6825,1.9743999,-9.5489,1.0442,jog
1.166997,-5.084493,1.1515857,-3.2772,-17.158699,0.2874,2.12,-9.4074,1.7816999,jog
-0.04939282,-2.5349336,0.8580213,-7.2019,-24.503199,-0.5651,2.1318998,-9.2218,2.5657,jog
-1.7663081,-0.15090117,0.4338016,-10.6126995,-18.274399,-1.5432,1.9435999,-9.0566,3.2201,jog
-3.1294103,1.6962332,0.08988445,-8.0042,-17.2124,-0.829,1.7182,-8.8241,3.9180999,jog
-3.9368346,2.4040165,-0.028867746,-1.8901,-13.113,-2.9380999,1.6646,-8.5694,4.468,jog
-3.5087402,2.0244248,-0.003281219,0.6483,-8.0515995,-4.3349,1.6560999,-8.335199,4.8939,jog
-2.2828557,0.7613126,0.14889404,1.2609,-2.0585,-9.9684,1.7398,-8.209,5.0748997,jog
-0.8618959,-0.6675884,0.34939745,2.2668,5.6667,-8.503799,1.9597,-8.1184,5.1401,jog
0.45062655,-0.6306049,0.6416528,5.8247,10.7739,-7.5445,2.2951,-8.0476,5.1124,jog
0.49766317,2.4556434,1.2345587,7.0982,14.109099,-8.8947,2.4239,-8.0977,4.9719996,jog
-1.475641,4.943418,1.3865768,4.0894,13.8502,-7.5394998,2.3731,-8.2703,4.7053,jog
3.58447,-4.4992843,0.43853143,-0.5779,10.6241,-6.1587996,2.2058,-8.5549,4.2563,jog
1.8484782,1.5943234,-1.3136744,-2.7752,7.7089,-1.6122999,2.0200999,-8.866099,3.6717,jog
-2.3791282,0.32904693,-0.8827352,-3.1481,4.6717997,2.3128998,1.8829999,-9.1044,3.1199,jog
-4.6801353,1.9027405,0.95628333,-3.0693,2.3132,5.9107,1.8041999,-9.2563,2.6896,jog
-0.4701219,0.7289193,-0.8068482,-5.8828998,0.114999995,9.4387,1.7738999,-9.3136,2.5056999,jog
-3.3736691,-0.83753115,-1.5537095,-7.9614997,5.2335997,1.1649,1.6951,-9.3131,2.5616,jog
-3.9250536,-1.9472812,-2.0098164,2.5163,11.3351,-19.6806,1.2983999,-9.324699,2.7445,jog
-4.3206325,-0.7860614,-1.658918,11.9709,-9.9459,23.3191,0.8267,-9.4222,2.59,jog
-3.6177883,0.37337828,-1.1164348,2.2512,-13.655499,1.5697,1.0045,-9.2233,3.1766,jog
-2.6810002,1.3907307,-1.2073839,-5.6879,-3.7954,-20.161499,1.1376,-9.0708,3.5491,jog
-1.8194184,1.567009,-1.3444794,-8.6319,2.8437,-30.5513,1.277,-9.2081995,3.1220999,jog
-0.4348139,0.5945115,-1.873576,0.5937,-11.2575,9.350599,0.9949,-9.4835,2.2898,jog
0.52148694,-0.4053527,-1.4192668,-0.713,-19.1183,-12.4541,1.1151,-9.487599,2.2159998,jog
1.675359,0.047787115,-0.48949504,1.3225,-10.4304,-4.9736,1.4429,-9.575,1.5511,jog
1.4138563,0.7326892,0.60528016,-1.4807,-11.1428995,2.6989,1.8729999,-9.5981,0.7334,jog
1.6348848,-1.129071,0.9782396,0.2735,-16.9103,14.9718,2.2271,-9.547999,-0.2128,jog
2.7593656,-2.807589,0.5210506,-0.6173,-12.2734995,16.3699,2.4217,-9.4677,-0.8165,jog
3.326999,-2.7320511,0.20303415,-0.13769999,-1.26,12.1749,2.6777,-9.350699,-1.2502999,jog
3.8954701,-1.8670311,0.17421876,-1.7154,6.7693996,6.8294,3.0,-9.2112,-1.5239999,jog
3.666448,-0.38842303,0.2060012,-13.73,5.7288,10.986,3.3251,-9.0925,-1.5618,jog
3.2860012,1.4627954,-0.23183209,-20.5155,8.637899,12.6847,3.5695999,-9.0106,-1.4952999,jog
4.032269,0.14706144,-0.035918877,-18.369099,7.4119,-5.3904,3.6590998,-9.0202,-1.1897,jog
3.5726192,-1.2081518,2.147296,-5.2219,7.8869996,-1.4827,3.5646,-9.0933,-0.8806,jog
3.4600978,-0.005497787,2.0614955,3.2315,7.7054996,3.7196999,3.3681998,-9.186299,-0.65999997,jog
3.8688364,-1.6755335,1.6116196,2.5923998,6.1545997,6.894,3.2326,-9.2535,-0.3039,jog
3.3724473,-3.213884,2.0607276,0.7389,3.7308,4.8398,3.1934998,-9.2716,0.0929,jog
2.7214396,-4.973281,1.8117042,1.0409,4.3977,3.2461998,3.1757998,-9.252,0.69589996,jog
2.0475504,-5.8235354,1.4584495,-1.3707,-0.5675,3.9671998,3.1457,-9.19,1.3478999,jog
1.1095407,-4.7287254,1.1805058,-10.571799,-18.5709,-2.6382,3.1383998,-9.064099,2.04,jog
-0.32379347,-2.306086,1.0368128,-11.2184,-36.9587,3.7584,3.1376998,-8.8677,2.7726998,jog
-1.7566913,-0.5163033,0.8967851,3.7185998,-24.5766,3.3497999,2.8027,-8.7659,3.3871999,jog
-2.990325,1.6264898,0.76857316,0.86399996,-18.714699,0.2778,2.48,-8.636,3.9292,jog
-4.1950035,3.7032745,0.48740065,-4.6022997,-12.745999,-2.8304,2.3467999,-8.387199,4.5073,jog
-4.5117636,3.2341475,0.45779985,-2.1301,-5.529,-8.124,2.3065999,-8.141399,4.9565,jog
-3.9002697,2.0336926,0.1396787,-0.59319997,-0.19649999,-10.2457,2.4957,-7.9722996,5.1363997,jog
-2.4376838,0.33775613,-0.40140828,2.892,6.8002,-7.9234,2.8644,-7.8396997,5.1481,jog
-0.1648289,-2.2761536,-0.07942993,3.6246998,11.3539,-8.672,3.1908,-7.7941,5.0239,jog
0.9720262,-2.5285282,0.6605373,1.4185,12.4332,-10.3265,3.2493,-7.883,4.8445997,jog
0.78970915,2.761774,0.8403935,1.6313,14.1264,-7.8550997,3.1543,-8.1051,4.5306997,jog
1.4671413,4.561348,0.71071553,1.5333999,14.7258,-8.9874,2.8599,-8.4398,4.0938997,jog
3.855729,-0.06161012,-0.54801595,-1.1833999,11.1087,-7.3013997,2.5269,-8.7551,3.6239,jog
-1.2688544,-0.27796113,-0.24394467,-0.4957,7.29,-1.7763,2.2315,-9.0748,2.9726999,jog
-4.5973196,3.0021408,1.4489723,-0.7421,2.5698,4.0548,2.0856,-9.307,2.2802,jog
-2.003062,0.25830874,-0.05745624,-5.6707997,-2.8751,9.3259,2.1404,-9.3831,1.8829999,jog
-2.4748943,-1.1783067,-2.5711493,-6.3761,-0.94049996,12.7648,2.2475,-9.385799,1.7391,jog
-3.9711127,-2.3444483,-1.6181821,-6.4431,8.9401,10.4564,2.2164,-9.3814,1.8018,jog
-4.18146,-2.2828557,-0.8145277,12.513,-12.9732,-8.2434,1.9518,-9.3859,2.0651999,jog
-3.0707846,0.20931734,-0.59939843,0.7926,-20.3601,-18.6152,1.61,-9.3441,2.5029,jog
-2.3064003,0.056897733,-1.2199851,-3.2933998,6.1046,-24.8559,1.7146,-9.1054,3.2126,jog
-2.3379035,0.46530476,-1.7004393,-13.8679,11.8526,-20.3386,1.7763,-9.1753,2.971,jog
-0.99967223,1.30692,-1.7603915,3.5528998,-1.3772,4.0393,1.3503,-9.459,2.2073998,jog
0.29482102,1.3015618,-1.4468604,6.5534,-26.8834,-11.3659,1.3507,-9.5384,1.8338,jog
1.1967548,-0.70090675,-0.65469044,-4.7616,-19.6509,-8.0508995,1.8785,-9.5336,1.3235999,jog
1.6390387,-0.13412856,0.45682248,-5.9691,-10.049399,9.413799,2.2621999,-9.5344,0.383,jog
1.1450058,-0.23277456,1.2301255,3.4733,-11.6348,15.227699,2.4008,-9.4985,-0.42949998,jog
2.1904056,-1.5898727,1.1719013,4.769,-10.6785,11.346399,2.5172,-9.425099,-1.0004,jog
2.8668253,-2.6660776,0.5733581,0.9205,-3.4731998,15.4235,2.7470999,-9.3048,-1.4294,jog
3.2254207,-2.1403496,0.27680922,-3.4778,5.0989,9.6199,3.0758,-9.129499,-1.8334,jog
3.2858267,-1.0067234,0.03267256,-10.894199,5.009,4.5859,3.4803,-8.9609995,-1.9381,jog
3.6506178,-0.2579422,0.39521235,-16.5345,9.0533,7.9449,3.7565,-8.8768,-1.8059,jog
3.0950623,-1.5586662,1.1760029,-20.8825,7.1324997,2.8725998,3.8483999,-8.8682995,-1.6467999,jog
2.9358358,-0.37662458,1.3966473,-11.0296,6.8931,-2.6166,3.7628999,-8.952499,-1.3648,jog
3.5819218,-0.3416133,1.4814006,1.0869,7.3567996,4.6278,3.5123,-9.0827,-1.1561999,jog
2.7789307,-1.6575043,1.642285,6.1046,8.1947,5.9337997,3.2900999,-9.1949,-0.89309996,jog
2.2622259,-2.5720742,2.0743935,3.6794,5.7425,5.7325997,3.146,-9.2729,-0.5351,jog
2.1251128,-3.0231545,2.2208092,-1.2279999,0.9151,3.0891,3.0814998,-9.3096,-0.0687,jog
1.8752865,-3.8050447,1.4130883,-7.6984,-10.8545,-0.0788,3.0795,-9.2980995,0.4809,jog
1.2741252,-3.8906705,1.1282506,-9.2767,-24.0796,-1.3785,3.0103,-9.262899,1.1431,jog
0.23122121,-2.5125935,0.7912276,-2.2208,-25.551498,4.887,2.819,-9.2424,1.6736,jog
-1.3169208,-0.60393625,0.56046015,4.6078997,-18.5333,-1.3485999,2.5999,-9.2095995,2.1429,jog
-2.6395137,1.3503786,0.26637214,6.0492,-16.4496,-1.7723999,2.3451998,-9.1064,2.7825,jog
-3.3812788,2.742436,-0.03042109,-0.26389998,-14.110399,0.6519,2.1468,-9.013599,3.2119,jog
-3.233973,2.4315403,-0.16400859,-1.5646,-7.0285997,-3.8758998,1.9470999,-8.9463,3.5131,jog
-2.437265,1.6636827,-0.0400204,-0.4869,0.8814,-7.8886,1.7716,-8.873799,3.7796,jog
-1.2443849,0.49579567,0.24239133,2.0214,7.1414,-9.867499,1.8226999,-8.7692995,3.9933,jog
0.3311937,-0.8109498,0.5490457,4.1724,13.7849,-8.9071,1.9273,-8.7149,4.0625997,jog
1.5999608,0.5975135,1.0267074,3.8625,15.9449,-8.8098,1.9919,-8.7272,4.0045,jog
0.29372147,5.0693088,1.8478324,2.9924,16.490799,-6.2009997,1.9402,-8.851399,3.7493,jog
2.7531,-1.3721604,1.1220547,1.5471,14.6182995,-6.3085,1.7968999,-9.0482,3.3272998,jog
0.8668178,0.68036425,-0.12517501,-0.1927,10.3136,-2.9396,1.6342,-9.254499,2.8023,jog
-2.06366,-0.46457174,-0.03663446,-0.5724,6.1326,1.9358,1.5333999,-9.4276,2.2221,jog
-5.04264,3.7476757,0.4966509,-1.185,1.9254999,6.6113,1.4792,-9.5159,1.8517,jog
-1.6779596,-0.46179667,-1.4237698,-1.9255999,-1.2112,12.335899,1.4157,-9.566199,1.6287,jog
-3.283261,0.0006283185,-1.7693799,-8.0548,1.5093,16.3057,1.3373,-9.570399,1.6697999,jog
-4.1302342,-0.7917163,-1.218746,-5.4635,-0.85789996,-11.748,1.1192,-9.537,1.9902999,jog
-3.8101585,0.20849703,-0.71884876,1.5711,-17.539799,1.536,0.5568,-9.5559,2.1316,jog
-2.8170137,1.3390515,-0.753319,6.8574996,-2.6169999,-29.158699,0.4091,-9.4353,2.6415,jog
-2.5786717,1.6414124,-1.0807253,5.253,5.4937,-0.7802,0.3955,-9.387,2.8102,jog
-1.7346653,1.7430778,-1.2302302,-1.6819999,1.4531,-25.7664,0.4267,-9.494599,2.4167,jog
-0.6585127,1.9045905,-1.3311975,6.8368998,-12.2486,4.4115,0.16499999,-9.7084,1.3744,jog
-0.28314477,1.1557395,-1.1640648,-3.4055998,-22.241499,-9.8552,0.4243,-9.7379,1.0783,jog
0.43168974,0.5931676,-0.55028486,-5.0797997,-13.053499,0.0971,0.8041,-9.766399,0.3735,jog
1.0196214,0.88221157,0.15447909,-2.4991,-10.0822,8.4457,1.0182999,-9.746799,-0.36499998,jog
1.3303423,0.30419344,0.6627015,1.9966999,-11.0756,12.4862995,1.161,-9.6751995,-1.1007999,jog
2.2441094,-0.8858593,0.5967281,1.1387,-6.6106997,11.9558,1.3422999,-9.58,-1.6098,jog
3.0087206,-1.8656697,0.3616846,-0.9119,0.10789999,14.5164995,1.6082,-9.4536,-2.0521998,jog
3.3395479,-1.5149633,0.3767293,-2.8961,6.5787997,4.9547,1.9154999,-9.334499,-2.3167,jog
3.0548322,-0.24242623,-0.022043508,-7.0572,8.8658,4.1151,2.2519,-9.248199,-2.3597,jog
3.4670792,0.5668131,0.031066861,-10.729099,7.2767997,11.4474,2.5209,-9.179299,-2.3566,jog
2.7534664,-0.903714,1.1798251,-12.916699,5.9737997,6.5126,2.6492,-9.1708,-2.2467,jog
2.7362924,1.8616729,1.4069449,-8.6109,6.6433,1.62,2.6583,-9.2225,-2.0121999,jog
3.4726293,0.90778065,1.2948248,-1.321,7.5319996,2.7991,2.5468,-9.307,-1.7498,jog
2.813558,-0.9647831,1.3920921,1.0541999,6.5824,4.8157,2.4074,-9.4067,-1.3736,jog
2.3674345,-2.0171294,1.4263179,2.0672,5.4124,4.9818,2.2967,-9.492,-0.8925,jog
1.9269133,-2.1490936,1.4590429,3.0400999,3.9108,4.3452,2.2064,-9.5496,-0.32439998,jog
1.3112658,-2.7885997,1.0196737,-4.1423,-9.719,-0.121,2.2103999,-9.551,0.24849999,jog
0.69759065,-3.022788,1.0013652,-6.2265,-27.809399,1.3797,2.1959999,-9.5048,1.0031999,jog
-0.18305013,-2.5369408,0.81442297,3.605,-25.540298,7.8076997,2.0140998,-9.4889,1.4397999,jog
-1.3380567,-0.5975309,0.41121703,6.3388,-15.4824,-2.8509,1.6829,-9.446,2.0270998,jog
-2.62042,1.935413,-0.012496557,6.2815,-13.8572,-2.7744,1.3676,-9.306,2.7744,jog
-3.199363,2.7986355,-0.2753955,-1.1977,-10.986,1.4668,1.1879,-9.1861,3.2207,jog
-2.682571,2.0473235,-0.55443877,-2.4284,-6.5065,-4.0192,1.0653,-9.0566,3.6072998,jog
-1.5556643,0.709232,-0.5896246,0.6434,-1.5151,-7.1281,0.955,-8.9289,3.941,jog
0.042324234,-1.3019807,-0.24609143,2.2719,3.9485,-9.2898,0.99359995,-8.8518,4.1019998,jog
1.0322052,-1.9263548,0.05412266,3.768,11.4233,-8.5564995,1.0666,-8.814799,4.1631,jog
1.7282599,-0.79670787,0.18495254,4.1638,16.8107,-6.5169,1.1316999,-8.8477,4.0751,jog
1.0191152,4.1959286,0.11847295,4.1703,18.4652,-6.6281,1.1056,-8.9626,3.8234,jog
1.889092,1.3291554,0.07494444,2.1599998,13.3289995,-5.7816997,0.96819997,-9.1514,3.3888,jog
4.2329645,-2.4702344,-2.4357116,0.6558,7.9533997,-1.9550999,0.8445,-9.346,2.8474998,jog
-2.5747097,1.0759605,-0.4951499,-1.4204,3.3574998,1.9083999,0.8418,-9.4768,2.3769999,jog
-0.5646489,4.274154,1.2632693,-3.3836,0.89629996,7.6147,0.92219996,-9.535999,2.0937998,jog
-1.925709,-0.12388347,0.38498473,-3.7103999,2.5470998,8.5243,1.0232999,-9.5294,2.0765998,jog
-2.8159666,0.20964895,-0.40653953,-3.4986,6.8971,12.2423,1.096,-9.4861,2.2322,jog
-2.61569,-2.7580914,-1.6668767,-5.0217,9.1918,-4.6791997,1.0991,-9.407599,2.5414,jog
-3.3458135,-2.781758,-1.2317661,21.640999,-5.1935,4.3276997,0.826,-9.3497,2.8408,jog
-4.320353,-1.8799291,-0.32709214,3.9754999,-28.438398,46.6516,0.7414,-9.2484,3.1759,jog
-3.542652,-1.4085854,-0.3506192,-12.4008,-7.1459,-43.3941,1.3586,-8.897699,3.8929,jog
-2.247443,-0.7903898,-1.070969,-14.059799,10.855,-12.4279995,1.37,-9.0898,3.4157,jog
-1.1762297,-0.21334904,-1.4715569,-6.3424,-7.8837,-4.4498997,0.8997,-9.1503,3.4104,jog
-0.015865043,0.32039008,-1.8699981,0.8695,-15.1958,-9.1923,0.83669996,-9.2815,3.0533,jog
0.6753028,0.7937234,-1.6491092,0.95549995,-12.3354,-4.5365,0.9077,-9.4451,2.4771,jog
1.3003227,0.36620498,-0.9165771,-6.4807,-10.8222,-4.4764,1.3027999,-9.5167,1.9756999,jog
1.9553971,-0.85905105,-0.24347343,-2.5695999,-6.7,2.0502,1.6281999,-9.588799,1.2544999,jog
2.1262822,-1.1741353,0.23130849,5.0155997,-6.5235,13.1046,1.7214999,-9.6476,0.35979998,jog
2.5084395,-1.5135844,0.25958282,7.7331996,-8.9585,17.9072,1.7888999,-9.6348,-0.37289998,jog
2.9521372,-1.8237993,0.090355694,4.8893,-3.4166,15.7109995,1.9850999,-9.5673,-0.8343,jog
3.091519,-1.660419,-0.16978563,0.0824,5.04,9.815,2.2612998,-9.4824,-1.0674,jog
3.0554082,-0.7329336,-0.5792748,-8.1226,6.4389997,6.1345997,2.6211,-9.3907995,-1.0547,jog
3.5642066,-0.21830578,-0.4490383,-11.9207,9.5781,1.9848,2.977,-9.3035,-0.86689997,jog
2.8364568,-1.0332174,1.9007334,-13.7557,9.819799,3.2084,3.1351,-9.270599,-0.6293,jog
1.7059895,1.5547044,2.4577203,-8.8305,7.9302998,-1.3952999,3.1720998,-9.2738,-0.3207,jog
2.1746104,0.27504644,1.7175785,-1.772,7.5986996,0.8333,3.1253,-9.295199,0.0002,jog
2.3208516,-1.2919102,1.8083007,3.3736,7.7718,1.2077,3.079,-9.3015995,0.4103,jog
1.4829888,-2.5812721,1.994824,3.4766998,6.2932,2.2665,3.0837998,-9.2744,0.80289996,jog
1.1194367,-3.3854675,1.6920269,-1.078,2.6202,1.5365,3.1569998,-9.190599,1.3172,jog
0.90017104,-3.531377,1.2601452,-12.657599,-11.208099,-1.8262,3.2726998,-9.072,1.7771,jog
0.43254495,-3.7209024,1.0271088,-14.2478,-29.038898,1.48,3.3625,-8.8931,2.4033,jog
-0.12941617,-3.4758232,1.1499102,1.4124,-23.9364,3.6511,3.0788999,-8.8667,2.8408,jog
-0.85498446,-2.8487089,1.4463195,1.9240999,-11.7611,0.87729996,2.5476,-8.9014,3.2315998,jog
-1.9518366,-1.7141926,1.5457159,0.0609,-10.9066,-0.1296,2.224,-8.8341,3.6306,jog
-3.0631402,-1.1597887,1.0329382,-1.2593,-8.1041,-4.5134,2.0046,-8.7338,3.9838998,jog
-3.0355465,-1.7610722,0.032620203,-1.4646,-4.3032,-3.201,1.8666999,-8.690499,4.1425,jog
-1.5831882,-2.741092,-0.36725217,0.5369,-0.6563,-7.2704997,1.8558999,-8.6599,4.2107997,jog
0.7725351,-4.6223474,0.16610299,1.3407999,2.3820999,-9.834,1.9442999,-8.6289,4.2344,jog
2.7560668,-4.3877926,0.42226496,0.14999999,5.6226,-9.9630995,2.0662,-8.6332,4.1674,jog
3.371051,0.16255997,0.8221897,-1.0328,8.7315,-9.2646,2.1508,-8.6923,3.9984,jog
2.8913124,2.3919911,0.9841737,0.6674,11.664,-8.2087,2.1176,-8.8201,3.727,jog
4.440973,-4.536477,-1.1953062,2.8329,11.0309,-7.3294997,1.9624,-9.0205,3.3088,jog
0.14290756,1.2007517,-0.88191485,3.1283998,6.0864,-1.9891,1.8434999,-9.2441,2.705,jog
-1.7941636,0.67532027,0.64407885,-0.7416,0.9202,3.3845,1.9282,-9.4029,2.009,jog
1.263374,-0.24760985,0.5037369,-2.9436,-2.2477,13.7842,2.0806,-9.4417,1.6416,jog
-2.1077642,-3.3470004,0.27485445,-2.4243,0.235,20.828299,2.1987,-9.4237995,1.5896,jog
-1.6549735,-3.6552255,0.040352013,-4.2247,5.8746,15.8682995,2.2732,-9.3461,1.9109999,jog
-1.9192164,-4.8655243,0.084997535,11.321899,-12.0582,-15.6366,2.1131,-9.2319,2.5448,jog
-2.5082824,-3.1404233,0.5701118,17.8762,-11.979099,11.560699,1.7959,-9.1051,3.1687999,jog
-2.0702398,-2.4802177,0.24342106,-8.0423,2.4608,-36.8535,2.325,-8.7469,3.7756,jog
-1.4968991,-2.8209581,-0.25893706,-22.4909,3.9871998,-5.1419,2.3873,-8.6944,3.8572,jog
-0.5645791,-2.321567,-0.68319166,-10.3047,-11.0794,-13.4291,2.224,-8.8574,3.5735,jog
0.10620329,-1.7848959,-1.0342124,0.31489998,-23.2298,8.5692,2.1464,-8.778999,3.8067,jog
0.8793667,-1.5350869,-1.0527827,0.9672,-11.785999,-12.78,2.3179,-8.9256,3.3362,jog
1.5329751,-1.9666195,-0.7605272,-0.4878,-3.9048,-1.6453999,2.5374,-9.0301,2.8614,jog
2.3605053,-2.6268253,-0.34780923,0.5826,-5.9790998,6.8954997,2.7711,-9.1329,2.254,jog
2.9106681,-2.3988154,0.07941248,1.9976,-8.448999,5.9627,2.7879,-9.2617,1.6177,jog
3.0328062,-2.2520158,0.33489376,1.5145999,-4.6135,7.0554,2.81,-9.3315,1.0938,jog
3.198281,-2.333453,0.31916836,1.3791,0.23279999,8.0409,2.9161,-9.3432,0.6085,jog
3.4130611,-2.4716306,-0.029112091,-1.4925,3.7512,5.7792997,3.0516999,-9.3115,0.389,jog
3.8862026,-3.1021657,0.16500343,-6.0116,5.1562,4.0383,3.2559998,-9.2455,0.2962,jog
3.722438,-2.7643747,1.688222,-8.7563,6.3073997,2.4931,3.4803,-9.161099,0.36049998,jog
2.8850815,-0.44352308,2.4287827,-10.0928,6.3942,5.0439997,3.6204,-9.1008,0.4869,jog
2.1654475,0.45108035,2.4355023,-9.2761,6.2065,3.2552,3.7254999,-9.0406,0.74579996,jog
2.4873037,-1.4040476,2.8891656,-5.8601,5.9586,-0.4197,3.7515998,-8.9987,1.0570999,jog
2.2117684,-2.7104614,3.3392336,-2.4728,6.5554,-2.1976,3.7477,-8.948299,1.4326999,jog
1.9574217,-3.6972706,3.6157115,-1.8547,4.4157,-3.4847,3.767,-8.8679,1.8274,jog
1.7268811,-4.467589,3.5036786,-8.0914,-6.7833,-4.5745,3.8844,-8.7111,2.2797,jog
1.8226473,-5.9601946,3.1496735,-10.7831,-18.3988,4.5049,3.9968998,-8.5498,2.6636,jog
1.9377693,-6.5969954,3.0472052,-4.7313,-19.0977,1.2739999,3.8683,-8.468699,3.0800998,jog
1.2164944,-5.520511,2.5092947,-3.9866,-13.7458,-3.3005998,3.4865,-8.4564,3.536,jog
0.1850049,-4.2082334,2.0261877,-5.061,-14.1212,-2.039,3.0407999,-8.4536,3.9317,jog
-1.2317835,-2.6337368,1.7186606,-7.6823997,-15.2058,-2.7758,2.6318998,-8.4085,4.3057,jog
-2.461019,-0.4489685,1.2275424,-7.5772,-17.3057,-4.3371997,2.3111,-8.3778,4.5431,jog
-3.1624143,0.84384924,0.80510294,0.24059999,-14.8152,-9.0561,2.0736,-8.3578,4.6921997,jog
-2.95383,0.49247956,0.22163936,3.8098998,-9.1353,-11.6003,1.8973999,-8.3302,4.8141,jog
-2.0028875,-0.41622612,-0.24825563,3.7214,-2.2226999,-11.970699,1.9467,-8.2801,4.8803997,jog
0.087371185,-2.3597374,0.06574655,5.2924,5.7514,-9.5036,2.0918999,-8.2129,4.9337,jog
2.6251323,-4.4050016,0.46188393,6.8255,8.4657,-8.7444,2.2357,-8.2009,4.8904,jog
3.6394827,1.5180001,0.5415059,6.7314,9.6602,-7.884,2.3004,-8.2676,4.7458997,jog
0.40828487,-0.58739054,0.8901528,5.7967997,12.0383,-7.0969,2.2544,-8.4588995,4.4196997,jog
-0.39308307,-2.243167,0.60723495,2.6339998,11.2245,-6.3645,2.0633,-8.7434,3.9325,jog
-1.6703324,-0.14831808,-0.20186478,1.4848,8.344999,-2.8790998,1.8786999,-8.9824,3.4577,jog
-1.1120714,0.11582005,0.8582831,-0.5419,4.0213,2.2877,1.8069999,-9.1796,2.9391,jog
-1.3007765,-0.7295127,0.9583254,-3.4808998,-0.0755,9.135,1.8823999,-9.2897,2.5152,jog
-1.9747702,-0.87893033,-0.123359874,-1.6237999,2.5412,18.813,1.9769,-9.288099,2.4478,jog
-3.0088778,-0.7424107,-1.5013497,-3.9743,4.4142,8.9472,2.1208,-9.1705,2.7519999,jog
-3.9853895,-0.049968775,-2.095739,2.3776999,-2.5019999,-26.4728,1.9077,-8.9422,3.5449,jog
-4.8475647,0.15439183,-1.0224488,3.817,-1.3021,-14.9667,1.8021,-8.9457,3.5909998,jog
-3.6730802,0.48696432,-0.16095427,-6.8325996,-6.7342,-10.381499,1.8508999,-8.9956,3.4384,jog
-1.643751,0.35646605,-0.3657861,-13.057099,-13.6928,-5.4645,1.8972,-9.097799,3.1304998,jog
-1.1777482,0.12836896,-0.6546381,2.2777,-9.2302,-3.9217,1.7330999,-9.1964,2.9312,jog
-0.6536782,0.76588535,-0.6244788,12.2894,-6.7718997,-5.7749,1.5967,-9.3011,2.6662,jog
0.98747236,-0.023439772,-0.61777675,11.987599,-3.7364,-4.1805,1.6631999,-9.3946,2.2682,jog
2.3040266,-0.3453134,-0.24664994,-0.31829998,-7.0557,-8.6167,1.9756,-9.4586,1.6736,jog
2.5702243,-0.9525483,0.72015774,-13.2985,-12.574599,-1.5145999,2.3739,-9.470699,0.91639996,jog
2.408659,-1.8417761,1.4268764,-9.9212,-13.3649,10.497499,2.5662,-9.4649,0.0053,jog
2.3232253,-2.392602,1.7858558,1.7933999,-14.5252,15.2759,2.5999,-9.4323,-0.66389996,jog
2.8883455,-2.141327,1.6260884,0.7502,-7.0252,14.5363,2.6820998,-9.3813,-0.9835,jog
3.2179158,-2.0665746,1.1953411,-4.7169,0.4707,14.2184,2.7948,-9.326099,-1.1755999,jog
3.8220093,-2.5570993,0.5928011,-11.088699,6.9012,10.9816,2.9296,-9.2745,-1.2534,jog
4.079707,-2.4982643,1.0443527,-16.439499,10.0745,5.5632,3.0435998,-9.2605,-1.0718,jog
3.582393,-0.037716564,1.4732499,-16.846199,8.8063,1.3409,3.0874999,-9.2869,-0.625,jog
3.6243157,1.21159,1.2722926,-10.2161,5.5411997,-3.4708,2.9592,-9.3462,-0.24579999,jog
3.3459532,1.0077705,1.433788,-2.3944,4.7819,-1.5439999,2.6885998,-9.4303,0.1024,jog
3.274133,-0.8595572,1.7154318,3.2098,5.9549,2.3990998,2.3308,-9.5147,0.45459998,jog
3.2711658,-2.9601133,1.5414922,6.1308,6.3676,1.606,2.0772,-9.5449,0.8652,jog
